#       id              ff           errff              cov
#
      2194    6.199428e-01    3.918535e-01        0.415853
      2195    1.992428e+00    3.198839e-01       18.736393
      2196    9.821416e-01    1.704210e-01        2.811243
      2197    2.976500e+00    4.494500e-01        7.943236
      2198    1.853443e+00    6.111957e-02        0.445716
      2199    6.029467e+00    3.247197e-01        0.450674
      2200    1.367300e+00    5.128849e-02        0.257560
      2201    1.116241e+00    1.715110e-01        0.693889
      2202    7.546127e-01    1.597977e-01        4.881598
      2203    5.693280e-01    1.091523e-01        1.091802
      2204    5.435020e-01    2.553821e-01       21.068781
      2205    6.262364e-01    2.267166e-01        4.721299
      2206    9.833007e-02    1.872522e-01       22.060074
      2207    2.035278e+00    2.504569e-01        5.254381
      2208    3.034431e+00    9.850997e-02       41.674065
      2209    3.018727e-01    1.252034e-01      119.435135
      2210   -2.457627e-01    2.232367e-01       11.226445
      2211    1.710467e+00    8.329571e-02       15.919317
      2212    7.782165e+00    1.876803e-01       34.109566
      2213    3.089133e+00    3.372005e-01       33.599674
      2214   -6.192667e-02    1.250758e+01        1.860376
      2215    3.858367e+00    1.421970e+01        2.826473
      2216    2.022290e-02    9.996490e-02       12.650079
      2217    2.385025e-01    9.186620e-02        8.272407
      2218   -4.328523e-02    8.016408e-02        0.654424
      2219    8.306144e-01    3.575306e+00       10.696912
      2220    2.095064e+02    1.807908e+00        0.058720
      2221    2.852314e+00    6.278683e-02        0.523834
      2222    2.353115e-01    4.694741e-02        0.115153
      2223    1.730625e-01    4.943821e-02        0.391352
      2224   -6.070645e-02    1.035149e-01       61.190235
      2225    1.970726e-01    8.937289e-02       18.180269
      2226   -7.149393e-02    2.993632e-01       11.024805
      2227    9.681651e+01    8.609579e-01        0.301283
      2228    1.431440e+00    1.595663e-01       16.039948
      2229    1.896394e+00    1.124092e-01       35.941265
      2230    3.639971e+01    1.092577e+00        0.799489
      2231    2.776014e-01    4.992536e-02        1.017300
      2232   -9.210404e-01    2.963430e-01        4.364775
      2233    5.660535e-01    3.046749e-01        2.655504
      2234    1.813977e-01    8.034332e-02       54.613400
      2235    4.709338e+01    5.992635e-01        2.115040
      2236    8.119915e-01    3.067062e-01        1.246432
      2237    1.081053e+00    7.931246e-02        8.786169
      2238    3.878762e+00    1.278858e-01        1.833310
      2239    1.745067e-01    7.462087e-02        3.474762
      2240   -2.406469e-01    2.712126e-01        1.582246
      2241    6.268117e-01    2.195942e-01       13.196478
      2242    5.455478e+00    1.635445e-01        4.357260
      2243    3.002973e-01    7.547694e-02        0.659330
      2244    1.762507e+00    9.049747e-02        0.989151
      2245    9.351354e+01    9.653771e-01        1.797643
      2246    6.737738e-01    2.081890e-01       16.975502
      2247    7.555385e-01    1.262709e-01       88.816498
      2248    2.334696e-01    6.920686e-02        0.784211
      2249   -3.810996e-01    1.987775e-01        8.991707
      2250    1.872950e-01    2.309094e-01        1.245243
      2251    7.474960e-02    1.371728e-01       34.332371
      2252   -2.334209e-01    1.235428e-01       23.808636
      2253    1.112675e+00    2.485510e-01        8.297412
      2254    7.668689e-01    2.276205e-01       32.381844
      2255    8.335982e-01    1.820138e-01        1.379750
      2256    5.116597e+00    3.264299e-01        8.836347
      2257    5.294264e+01    7.278125e-01        0.033612
      2258    7.203903e-01    1.029797e-01      227.870773
      2259   -2.005636e-01    1.210370e-01        8.749657
      2260    8.182474e+00    5.077060e-01        3.943367
      2261    3.975676e+01    4.617335e+00        7.041322
      2262    2.172576e+00    9.646079e-01       14.283264
      2263    1.997272e+00    2.657639e-01       62.368450
      2264    1.479696e+00    2.574261e-01       15.051886
      2265    2.806562e+00    3.515573e-01       16.440035
      2266    5.213318e+00    9.890350e-02       26.453753
      2267    3.187512e+01    3.375331e-01        0.302044
      2268    1.043346e+00    2.134929e-01       90.856232
      2269    8.061307e+00    1.711877e-01        0.344337
      2270    2.119668e-01    1.353269e-01       52.380634
      2271    1.353309e-01    2.432058e-01       21.350378
      2272    7.637454e-01    3.240533e-01       18.079004
      2273   -2.158004e-01    5.117776e-01       17.126064
      2274    5.740561e+00    1.065595e-01        3.596478
      2275    5.794672e+01    3.686241e+00        1.075745
      2276    1.458248e+01    1.345458e+00       11.334669
      2277    2.588166e+01    1.692751e+00       17.294437
      2278    1.440161e+00    8.181171e-02       35.943073
      2279    5.263067e+00    1.936508e+00        2.413458
      2280    7.498804e-01    2.830546e-01        1.141616
      2281    4.962822e-01    1.372979e-01        0.652785
      2282    3.526939e+00    6.429798e-01       31.265684
      2283    5.485173e+00    3.914977e-01       14.604753
      2284   -5.918482e-02    7.773657e-02       25.452339
      2285    1.820414e+01    1.375827e+00        2.742220
      2286    1.358320e+00    2.478156e-01       11.473391
      2287    1.167018e+01    2.383028e-01        9.323041
      2288    1.726764e+00    6.581745e-02        7.506466
      2289    3.073969e-01    7.697946e-02        0.865361
      2290    6.170219e-01    5.600361e-02        7.906359
      2291    6.372151e+00    1.988549e+00       10.831796
      2292    8.143022e-01    8.711411e-02       30.912188
      2293    7.474332e-02    7.879476e-02       70.474899
      2294   -2.589526e-03    2.710502e-01        5.416802
      2295    6.797159e-01    1.357897e-01       13.867517
      2296    1.692919e+00    3.247084e-01        0.313521
      2297    6.096703e+00    8.646794e-02        0.250070
      2298    8.041846e-01    6.884620e-02        5.245546
      2299    1.383488e+00    5.567966e-02        0.968963
      2300    1.314443e-01    1.281688e-01        2.551463
      2301    2.694089e-02    1.929009e-01        5.315993
      2302    1.704714e-01    5.794533e-02        8.029458
      2303    1.396507e-01    9.889158e-02       16.669960
      2304    2.208199e-01    9.572306e-02        9.296078
      2305    1.311985e+00    1.106373e-01        0.453815
      2306    1.008165e+00    8.233130e-02        2.523503
      2307   -2.238243e-02    8.693668e-02       20.216166
      2308    1.757932e+00    9.378346e-02        0.583036
      2309    9.314496e-02    1.313777e-01       10.487387
      2310    6.343810e-02    9.328068e-02        2.649914
      2311    5.484381e-01    1.025989e-01        1.031014
      2312    1.906566e-01    6.010243e-02       26.448317
      2313    5.117792e-01    8.459698e-02        6.173844
      2314    4.666686e-01    1.572409e-01        0.604353
      2315   -1.568246e-01    6.049043e-02        4.580638
      2316    1.248611e-02    1.076079e-01       53.164028
      2317    2.751276e+00    3.027902e+00        1.798918
      2318    2.171098e+00    7.405616e-02        0.605536
      2319    5.407643e-01    5.728905e-02        0.780433
      2320   -2.293845e-01    1.107336e-01        6.555828
      2321   -4.561798e-02    5.027510e-02       10.285972
      2322    5.171977e-02    6.659438e-02       39.003281
      2323    2.749846e+00    1.699552e-01        0.375735
      2324    4.842464e-01    5.908018e-02        0.519723
      2325   -5.432502e-02    7.062524e-02        4.701884
      2326    1.797290e-01    1.488088e-01        2.317623
      2327    2.041978e+01    5.395305e+00        5.002164
      2328    3.339871e-01    1.266347e-01        0.931782
      2329    1.591623e+00    1.310782e-01        0.594542
      2330    6.267080e-01    3.852440e-01       17.872620
      2331    1.921327e-01    4.504677e-02        0.041883
      2332    1.943627e+00    1.593915e-01       61.774246
      2333    8.871282e-01    1.549815e-01       12.075769
      2334    1.196605e+00    5.350122e-01       51.221100
      2335   -3.087468e-02    1.034396e-01        6.823532
      2336    1.245966e+00    2.329473e-01       62.885025
      2337    3.227733e+00    1.247458e+00       17.296234
      2338   -8.560597e-02    1.841603e+00        4.500020
      2339    8.544029e+00    8.764853e-01        2.890692
      2340    3.101870e+01    5.608718e-01        0.419928
      2341    1.957891e+00    7.684641e-02        0.316610
      2342    8.118930e-02    1.476384e-01        4.097428
      2343    5.328352e+00    8.736228e-01        2.367870
      2344    6.362043e-02    7.631992e-02       56.570900
      2345   -4.128966e-02    1.365964e-01        1.958701
      2346    6.959780e-02    1.833508e-01       11.234552
      2347    1.511778e+02    3.343383e+01        1.162933
      2348    2.660716e-01    9.096429e-02       11.064331
      2349   -1.748497e-01    8.666778e-02        1.363555
      2350    3.196007e+00    5.043108e-01       17.433395
      2351    1.874065e+00    1.651765e-01       25.331793
      2352   -6.842558e+00    1.030319e+01        2.522145
      2353    5.508646e-02    1.215195e-01       17.981710
      2354   -2.102600e-01    5.812269e-02       10.824316
      2355   -9.499613e+00    1.059399e+01        2.175107
      2356   -5.022238e-01    2.953058e-01        0.294318
      2357   -2.513789e-02    6.573706e-02        3.570515
      2358   -1.063763e-02    8.080108e-02        1.847089
      2359   -4.363626e+00    3.126707e+00        7.114398
      2360    1.653519e+00    1.339014e-01        0.630011
      2361    2.092210e-01    2.001655e-01       11.717090
      2362   -1.820242e-01    1.817747e-01        0.714316
      2363    1.766126e-02    1.396167e-01        1.435620
      2364   -2.731965e-02    6.307612e-02        4.096906
      2365    4.213197e-01    3.630531e-01        3.902772
      2366    1.295287e+01    2.812501e+01        1.229368
      2367    1.857257e+00    3.492483e-01        2.595288
      2368    2.239520e-01    5.959107e-02        9.031171
      2369   -3.367014e-01    8.630996e-01        2.547189
      2370    8.006071e-02    7.105582e-02        6.004237
      2371   -1.111868e-01    6.549869e-02        8.689912
      2372   -7.473745e-02    7.200845e-02        4.453930
      2373    1.423643e-01    5.866075e-02       22.971067
      2374    1.890327e+02    1.214164e+00        0.071667
      2375    1.393125e+01    2.907290e-01        1.347202
      2376    2.644531e+01    3.481499e-01        0.526071
      2377    2.923776e-01    1.544058e-01        9.556670
      2378    3.729689e+01    5.575988e-01        0.443434
      2379    3.685189e+00    6.549592e-01        0.411155
      2380    5.384361e-01    1.946341e-01        5.824314
      2381    1.393479e+00    3.258714e-01       14.613722
      2382    7.283918e-01    6.212469e-02        0.418586
      2383    1.550404e+00    9.259048e-02       23.421635
      2384   -7.865630e-01    2.998812e+00       11.196102
      2385    1.418224e-01    8.698467e-02        1.746998
      2386    2.123577e-02    5.939895e-02       16.209946
      2387    9.969778e+00    2.191239e+00        1.012070
      2388    1.632940e+00    3.714077e-01        1.509664
      2389   -7.225784e-03    8.425809e-02       52.651123
      2390   -7.541889e-01    6.101485e-01        0.751026
      2391    4.856366e-01    7.774619e-01        2.778088
      2392    3.136734e+00    7.578357e-01        3.787538
      2393    1.527215e-01    2.240794e-01        0.759593
      2394    8.409708e-01    4.047402e-01        5.607253
      2395    8.464755e+01    8.107637e-01        0.578986
      2396    6.210068e-01    1.381822e+00       18.168020
      2397    1.224207e+01    1.438190e-01        2.692922
      2398   -2.574101e-01    2.845979e-01        0.219822
      2399    7.997663e+00    1.592369e+00        0.770314
      2400    6.388914e+01    4.657417e-01        0.024877
      2401    2.574128e+00    3.900698e-01        9.259605
      2402    1.726918e+00    5.685754e-02       10.018912
      2403   -2.604896e-02    9.933183e-02        1.264115
      2404    4.381494e+00    1.477309e-01        1.360432
      2405   -1.546281e-01    5.877930e-02       11.672157
      2406    6.352008e-02    7.917107e-02       12.980784
      2407   -1.947525e-01    2.154103e-01        0.821964
      2408    4.208596e+01    5.248203e-01        0.496011
      2409    1.369237e+00    1.215597e-01        1.945755
      2410    8.006070e+00    4.280016e-01        0.477768
      2411    1.331612e+00    5.362617e-01        0.502410
      2412    2.653586e+00    7.720308e-02        0.533956
      2413    3.954733e+00    1.190164e-01       17.089346
      2414    9.937388e-01    1.414494e-01       10.004400
      2415    2.840122e+01    4.667545e-01        1.180741
      2416   -1.554589e-02    2.450902e-01        0.574994
      2417   -1.473189e-02    1.389718e-01       25.387978
      2418   -1.809812e-01    7.214889e-02        5.981603
      2419    1.343529e+00    2.028773e-01       35.985134
      2420   -2.504460e+00    2.651772e+00        0.442634
      2421    6.631348e-02    7.465061e-02       22.557339
      2422    5.818110e+00    8.901937e-02        0.085512
      2423    8.309129e-01    6.562406e-02       10.582313
      2424    1.935386e-01    1.287599e-01       36.939331
      2425    3.428003e-01    1.183821e-01        1.205746
      2426    2.887751e+01    3.303784e-01        1.368959
      2427    1.119279e+00    1.084641e-01        0.673688
      2428    1.799501e+00    6.927634e-01        2.872487
      2429    4.059246e-01    1.834918e-01        0.783961
      2430    1.310161e-02    1.036557e-01       18.310101
      2431    2.005708e-01    1.067598e-01        0.695371
      2432    1.091000e+00    4.275694e-01        0.600860
      2433    1.350086e+00    6.005051e-01        0.775341
      2434    4.578038e-01    6.693499e-02        8.471428
      2435   -6.791612e-02    1.515634e-01       18.303782
      2436    2.008926e-01    6.151990e-02        9.340180
      2437    2.962488e-01    2.711985e-01       15.075586
      2438    2.674617e+00    8.046009e-02        1.022838
      2439    5.348790e+00    1.657336e-01        1.323164
      2440    4.415822e+01    5.510489e-01        1.324906
      2441    2.256728e+01    2.362758e-01        0.491983
      2442   -3.431319e-03    5.384773e-02       28.358025
      2443   -5.889215e-02    1.490813e-01       17.899380
      2444    4.598921e-01    1.917962e-01        0.568270
      2445    7.217102e-02    2.061056e-01        0.621367
      2446    1.501945e-01    6.619060e-02       28.147583
      2447    1.415538e+01    1.725753e-01        0.997382
      2448    3.020402e-03    2.072386e-01        1.180456
      2449    5.116010e+01    5.156521e-01        0.651232
      2450    2.576102e+00    8.155446e-02        6.613240
      2451    9.028434e+00    1.506602e-01       15.903142
      2452    1.625025e+00    2.776794e-01        4.114236
      2453    5.593371e-01    1.290175e-01       28.079073
      2454    2.611693e+00    2.570403e-01        0.706127
      2455   -9.381764e-02    1.366155e-01        0.880259
      2456    7.078471e+01    7.631418e-01        0.496892
      2457   -2.997147e-02    2.148224e-01        2.174783
      2458    2.267706e-01    1.434113e-01        7.164112
      2459    8.051187e-02    9.854194e-02       33.160461
      2460   -4.638233e-02    8.911279e-02        0.868715
      2461    2.170570e-01    1.324059e-01        0.937126
      2462    2.314760e+01    3.051426e-01        1.030356
      2463    1.501769e+00    7.131636e-02        0.542525
      2464    2.800866e-01    1.118311e-01        0.753270
      2465    5.259967e-01    5.953091e-02        0.545036
      2466    1.703245e-01    7.302975e-02        0.596727
      2467    2.152598e-01    8.514789e-02        1.492243
      2468    6.785335e-02    1.166077e-01        0.692821
      2469    2.221694e-01    1.328454e-01        0.777260
      2470    2.304626e-01    1.267171e-01        4.798645
      2471    4.589232e-01    6.785072e-02        4.030344
      2472    1.186049e-01    1.096814e-01       18.966017
      2473    1.660887e+00    1.324850e-01       43.041744
      2474    1.044951e+01    1.632963e-01        1.021458
      2475    1.050070e+00    1.544863e-01       27.296116
      2476    4.484963e+01    1.632742e+00        0.472052
      2477    2.722032e-01    2.087932e-01        0.899895
      2478    1.918879e-01    7.569388e-02       36.592937
      2479    9.227970e-02    5.283444e-02        0.726810
      2480    8.592742e-01    1.390155e-01        0.889474
      2481    2.719516e-01    5.523232e-02        0.589169
      2482    1.165828e-01    1.585696e-01        5.988570
      2483    2.828222e-01    1.172218e-01        9.270767
      2484    1.934581e+01    2.363818e-01        2.025406
      2485    1.628512e+01    1.842928e-01        0.496936
      2486   -6.038458e-01    2.624635e-01        4.773713
      2487    2.119288e-01    1.148553e-01       26.165388
      2488    2.265397e-01    2.882324e-01        0.566836
      2489    5.773179e+00    1.208954e-01       29.525537
      2490    5.526160e-01    1.315075e-01        0.382884
      2491    7.665654e-02    7.049138e-02        7.705863
      2492    5.333125e-01    4.862913e-01        0.577722
      2493    6.369314e-01    3.314719e-01        1.599608
      2494    2.603542e+00    8.159732e-02        2.257045
      2495    7.517406e-02    7.953040e-02       40.054039
      2496    1.562262e+00    3.220940e-01        2.025285
      2497    2.203398e-01    9.198203e-02       23.639521
      2498    1.939131e-01    8.683398e-02       11.388381
      2499    5.885896e-01    1.155929e-01       20.357334
      2500    4.910386e-01    1.346837e-01       22.625122
      2501    8.234952e-02    8.010473e-02        1.720061
      2502    8.456207e-01    2.665707e-01        1.071410
      2503    3.081316e+00    4.308926e-01        0.402502
      2504    3.967799e+01    4.242520e-01        0.102312
      2505    2.313353e-01    8.333718e-01        0.276353
      2506    1.808913e-01    8.272302e-02        8.188957
      2507    1.395121e+00    5.595976e-02        0.607269
      2508    4.085597e+00    1.586633e-01        0.736761
      2509   -2.229723e+00    1.538258e+00        0.510786
      2510    4.204651e-01    1.126001e-01        1.889560
      2511    2.471409e-01    7.991388e-02       29.626907
      2512   -1.180011e-01    1.048575e-01       46.768677
      2513    5.296527e+00    3.367931e-01        0.296056
      2514    1.903598e-01    1.324980e-01        3.732185
      2515   -7.523935e-02    9.476708e-02       57.361290
      2516    2.183858e+01    3.158176e-01        0.517665
      2517    4.595751e-02    1.663936e-01       12.281746
      2518    2.180453e-01    6.979449e-02        7.338421
      2519    2.122525e-02    1.445832e-01        0.643231
      2520    1.889735e-01    8.266882e-02       29.504139
      2521   -2.716639e-01    1.034585e-01       75.327080
      2522    1.681702e+00    1.542262e-01        2.618145
      2523    1.907215e-01    8.878396e-02       43.768909
      2524    2.538632e+00    1.866304e-01        0.996125
      2525    2.227281e+01    2.991331e-01        0.315929
      2526   -1.159094e-01    8.718199e-02       40.903896
      2527    2.789299e+00    8.645862e-01        1.474729
      2528    8.868455e-01    3.328323e-01        0.790621
      2529    6.335374e-01    1.328823e-01       20.401970
      2530    2.394619e-02    1.251868e-01        6.984138
      2531    1.284205e+00    7.884903e-02        3.710585
      2532    1.205722e-01    1.793489e-01        0.827166
      2533    3.224967e+01    3.455925e-01        0.500849
      2534    2.165514e-01    5.320708e-02       21.178595
      2535    6.317500e+01    1.008132e+00        0.522536
      2536    1.207799e+01    1.882926e-01        0.133612
      2537    6.573336e-01    9.261688e-02        5.849005
      2538   -1.288872e+01    1.648561e+00        0.463035
      2539    1.132362e-01    1.485585e-01        3.620733
      2540    1.031064e+00    2.456841e-01        2.511001
      2541    4.411511e+00    3.083837e-01        0.542550
      2542    2.586698e+01    3.436137e-01        0.437300
      2543    7.738267e-01    8.366244e-02       13.997616
      2544    7.256148e-01    1.809395e-01        0.508088
      2545    6.415788e-01    4.679649e-02        0.455193
      2546    1.019544e-01    6.554776e-02        9.427229
      2547   -1.922961e-01    1.215616e-01       22.896593
      2548   -2.982681e-01    4.204918e-01        0.495341
      2549    9.117194e+00    1.448479e-01        3.015106
      2550    2.678527e+00    1.876244e-01        0.548682
      2551    6.466659e-01    9.657723e-02        9.109282
      2552    1.449230e-01    1.184826e-01       26.959932
      2553   -5.876402e-01    2.446820e-01        2.938568
      2554    2.042069e+00    1.520423e-01        0.835546
      2555    3.145258e+00    8.101731e-02        3.237140
      2556   -1.201956e-01    7.786240e-02        1.947992
      2557    1.267883e-01    7.376616e-02       35.748127
      2558    5.208926e-02    5.781718e-02       11.610265
      2559    7.194278e+00    1.795449e-01        0.875968
      2560   -1.010483e-01    7.906970e-02       60.089966
      2561    1.089115e+00    1.691718e-01        0.673949
      2562    2.128794e+01    3.099351e-01        0.310502
      2563    5.164427e-01    1.831619e-01        0.461844
      2564    1.246333e-01    8.269747e-02        5.251842
      2565   -1.448819e-01    1.552746e-01        5.356190
      2566   -2.037350e-02    9.979143e-02        4.485805
      2567    7.371097e-02    9.149416e-02       16.871582
      2568    4.034535e-02    5.013732e-02        1.114799
      2569    4.479993e-02    8.234542e-02       14.302608
      2570    5.865665e-01    2.300795e-01        0.974690
      2571    2.972407e-01    1.443876e-01       18.863462
      2572    7.521173e-02    5.622352e-02       18.632359
      2573   -7.064167e-02    1.643592e-01        0.934846
      2574   -2.683886e-01    5.951421e-02       14.193205
      2575   -4.597055e-02    7.904627e-02       41.847713
      2576    9.151488e-01    1.916320e+00        0.420441
      2577    1.236629e+00    9.752996e-02        0.362130
      2578    2.682722e-01    1.144896e-01        0.815709
      2579    1.061065e-01    6.526454e-02       32.099770
      2580    2.535601e+00    2.244496e-01        1.427581
      2581   -1.314861e-01    1.130334e-01        0.651737
      2582    7.718376e+01    1.193042e+00        1.084750
      2583    2.848667e+00    7.727413e-02       19.590717
      2584    9.406573e-02    8.839983e-02        3.423976
      2585   -1.979370e-02    9.160744e-02        1.041334
      2586    9.054023e-01    8.101363e-02       16.612053
      2587   -8.569982e+00    1.431759e+00        0.899876
      2588   -3.150652e-01    9.063000e-02        4.161496
      2589    3.111642e+00    1.276190e-01        0.319100
      2590    2.874151e+00    1.642013e-01        4.693251
      2591    4.971355e-01    8.502561e-02        1.305419
      2592    8.482227e-01    5.370845e-02        0.695906
      2593    6.922326e-01    4.688755e-02        0.061003
      2594    2.050562e-01    4.206933e-01        0.601322
      2595    7.428192e-01    2.207437e-01        0.261036
      2596    1.058117e-02    9.116796e-02       21.954897
      2597    5.529624e+00    2.542981e-01        0.871100
      2598    4.235357e-01    3.254706e-01        1.207975
      2599    2.135137e+01    2.739948e-01        0.211454
      2600    6.121116e+00    2.469883e-01        0.390509
      2601    9.561008e+01    1.059405e+00        0.156935
      2602    5.152708e-01    1.918934e-01        0.602144
      2603    2.091619e+00    9.033680e-01        0.740759
      2604    8.427626e-02    8.200020e-02        1.275866
      2605    1.832677e-01    1.176519e-01       15.470753
      2606    4.165630e-02    6.997372e-02        2.742888
      2607    3.592659e-01    9.547209e-02        2.105724
      2608    8.506344e-02    1.195405e-01        0.794865
      2609    2.729451e-01    1.317955e-01        0.653915
      2610   -4.011169e-02    1.124074e-01        3.944058
      2611   -5.604456e-02    6.414068e-02       11.867709
      2612    1.948209e-01    2.404107e-01        0.490519
      2613    2.115623e-01    6.987434e-02       32.730019
      2614    3.873288e+01    4.887589e-01        0.065994
      2615    3.201969e-01    7.019056e-02        3.409514
      2616    1.431415e+00    2.387421e-01        0.577182
      2617    2.343422e+01    1.928792e+00        0.771326
      2618    1.191450e+00    1.629663e-01        0.856760
      2619    9.906216e+00    1.870688e-01        1.857322
      2620    7.475616e+00    1.609784e+00        1.107320
      2621    3.194443e-02    7.429178e-02        3.969389
      2622    9.596978e-01    1.416730e-01        0.739165
      2623   -4.679440e-02    6.069169e-02        6.070124
      2624   -9.258947e-01    6.595553e-01        1.679721
      2625   -2.109181e-01    5.019268e-02       22.462166
      2626    2.066897e-01    5.015254e-02        0.242485
      2627    9.466682e+00    1.744689e-01        0.728425
      2628    9.136765e-01    1.012338e-01        1.677052
      2629    9.932725e+00    1.654650e+00        0.832819
      2630    9.230552e+00    2.011117e-01        0.372660
      2631    4.852371e-01    1.195641e-01        9.943758
      2632    2.829726e+00    1.553438e-01        2.428586
      2633    2.397601e+00    2.140013e-01        3.408800
      2634   -2.003814e-01    1.354626e-01        5.325119
      2635    1.353134e-01    1.010298e-01        4.497184
      2636    1.706031e+00    7.782993e-02        7.189344
      2637    6.248829e-01    1.785440e-01        0.142753
      2638    1.275981e+00    8.241741e-02        3.806806
      2639    2.111078e-01    1.028634e-01        6.640501
      2640    3.435041e-02    9.253058e-02        1.368052
      2641   -4.467695e-02    5.213764e-02       12.825290
      2642    5.125828e-02    6.227288e-02        7.754395
      2643    7.716125e-01    1.109240e-01        4.394104
      2644    9.451696e-02    6.471132e-02       11.461090
      2645    1.359816e-01    1.181867e-01        0.947381
      2646   -3.829802e-03    8.214748e-02        3.325574
      2647    4.333610e-01    8.313042e-02        6.243008
      2648    1.694874e-01    7.700321e-02        0.816300
      2649    1.787122e+00    3.612749e-01        0.809461
      2650   -5.890067e-01    7.540867e-02        6.600954
      2651    7.105529e+01    5.752615e-01        0.112071
      2652   -9.185612e-02    2.539907e-01        2.249394
      2653    6.557546e-01    1.075971e-01        8.635407
      2654    1.310876e+00    6.131617e-01        0.769703
      2655    3.864658e-01    6.880671e-02        3.644656
      2656    9.352548e-02    5.439775e-02        6.815609
      2657    3.093930e+00    3.419780e-01        0.501305
      2658    8.506437e-02    1.108252e-01        3.360367
      2659   -3.519990e-02    1.003122e-01        3.853005
      2660    3.458222e-03    8.628203e-02        4.281825
      2661    2.351130e-01    8.415011e-02        3.760399
      2662    1.218695e-01    7.470092e-02        1.232927
      2663    1.775071e+00    6.886850e-02        7.442740
      2664    8.432826e+00    1.346751e-01        1.884686
      2665    2.246711e-02    9.417632e-02        0.954497
      2666    7.383456e-02    7.261789e-02       10.492941
      2667    4.511113e-01    8.766454e-02        1.427521
      2668    2.682309e+00    3.216061e-01        0.566826
      2669    3.899633e-02    1.044563e-01        0.631933
      2670    3.314944e+00    1.776070e-01        0.890518
      2671    2.389366e+01    3.217137e-01        0.637479
      2672   -4.694318e-02    7.273989e-02        5.147733
      2673   -6.776223e-03    2.837466e-01        0.992344
      2674    6.340078e-02    1.170754e-01        8.035193
      2675    2.468461e-01    2.405760e-01        1.651528
      2676    3.885202e-02    8.192696e-02        1.183118
      2677   -1.716057e+00    6.804743e-01        1.146901
      2678    2.370781e-02    1.619165e-01        0.574918
      2679    8.765396e+00    6.380228e-01        1.040219
      2680    2.680854e+01    3.893721e-01        0.600643
      2681    3.026367e-01    7.666097e-02        7.756972
      2682   -9.797079e-03    7.777431e-02        5.006953
      2683    1.681755e+00    9.640385e-02        0.318613
      2684   -1.361693e-01    1.310043e-01        4.699704
      2685   -1.120033e-01    5.298554e-02        0.233365
      2686    2.768445e+00    7.098573e-02        0.498056
      2687    6.448359e-02    5.929546e-02        5.012483
      2688    1.588798e+00    3.210404e-01        0.714891
      2689    1.132129e+00    2.463253e-01        2.281436
      2690   -7.752027e-03    5.613455e-02        7.651717
      2691   -1.343903e-01    1.917280e-01        0.338484
      2692    1.194756e-01    9.366702e-02        2.614623
      2693    1.446318e-02    1.147655e-01        4.999386
      2694   -1.531308e-01    2.242773e-01        0.431438
      2695   -5.849944e-04    8.289354e-02       11.405686
      2696    1.305789e+00    2.023891e-01        1.201393
      2697    4.010375e+01    5.000578e-01        0.056625
      2698    2.478295e+01    3.313392e-01        0.260238
      2699    1.583980e-01    1.314063e-01        2.275401
      2700    2.912713e-01    1.016215e-01       16.626711
      2701    1.549220e+00    7.499488e-02        0.446228
      2702    2.315612e-02    9.836426e-02        4.838231
      2703   -2.890669e-03    5.205324e-02       12.454446
      2704    1.050805e+00    7.686254e-02        7.052553
      2705    8.171353e-02    1.039706e-01        3.174597
      2706    1.039709e+00    6.310050e-02        3.430185
      2707   -1.077759e-01    9.479958e-02        2.485198
      2708   -1.190759e-02    6.681034e-02        3.889189
      2709    2.672905e-01    8.674140e-02        0.556300
      2710    7.962696e-02    2.042241e-01        1.625089
      2711    4.295473e-03    6.408733e-02       30.025469
      2712    2.844446e-01    2.815738e-01        0.655415
      2713    1.885571e+00    1.995974e-01        0.377730
      2714    1.693450e+00    8.706893e-02        1.111590
      2715    2.380622e-01    9.005114e-02        6.444069
      2716    2.884483e-01    5.772661e-02        0.582160
      2717   -8.479664e-03    5.523766e-02       48.396915
      2718    4.634345e-01    1.413966e-01        1.563156
      2719    2.761356e-01    6.260437e-02        9.960743
      2720   -8.157927e-02    8.973316e-02       13.577137
      2721    4.110949e+01    4.314451e-01        0.140366
      2722    6.900497e+01    5.828373e-01        0.517258
      2723    8.695521e-01    2.149694e-01        0.397448
      2724   -7.808860e-02    6.979714e-02        1.574754
      2725   -5.052192e-03    9.412757e-02        1.547696
      2726    3.134028e-01    1.379379e-01        1.477510
      2727    6.155635e-01    3.520245e-01        0.955670
      2728    4.101844e-01    5.601809e-02        0.339177
      2729    1.739405e+01    2.097853e-01        0.131883
      2730   -9.805212e-03    5.903320e-02        7.527683
      2731   -8.372141e-02    1.305536e-01        2.009896
      2732    2.376763e-01    7.433783e-02        3.011208
      2733    1.222637e-01    1.172872e-01        3.208866
      2734    7.089835e-03    2.723093e-01        0.606084
      2735    1.229051e-01    1.097796e-01        4.120418
      2736   -1.083796e-01    2.611361e-01        1.314448
      2737    1.620083e-01    5.907712e-02       15.035140
      2738   -2.388063e-01    1.398870e-01        5.936150
      2739    2.381760e-01    6.849221e-02        5.736391
      2740    2.556574e+00    6.564119e-02        2.364974
      2741   -5.252227e-03    1.050312e-01        1.831585
      2742   -4.588181e-02    5.853565e-02        9.318621
      2743    4.070013e+01    5.243595e-01        0.368251
      2744    4.367082e-01    6.081783e-02        0.619320
      2745    1.740542e-01    9.322679e-02        3.191713
      2746    6.907048e-01    8.228648e-02        3.732913
      2747    1.060429e+01    4.415880e-01        0.829829
      2748   -6.407700e-02    1.256040e-01        5.691809
