#       id              ff           errff              cov
#
      3309    4.905066e+00    1.059970e-01        0.002667
      3310    1.292985e+00    1.165034e-01        0.004725
      3311    9.792992e-02    8.803730e-02        0.001430
      3312    1.458833e+00    1.117590e-01        0.000887
      3313    4.848128e-01    8.375891e-02        0.006417
      3314   -4.513972e-01    1.051439e-01        0.025586
      3315    3.028272e-02    8.611549e-02        0.003527
      3316   -1.508692e+00    9.712698e-02        0.029984
      3317    1.994816e+00    1.299485e-01        0.000281
      3318    1.277364e+01    1.162356e-01        0.000127
      3319    9.051213e-01    1.109463e-01        0.000114
      3320    6.880057e+00    1.477503e-01        0.000105
      3321    7.779084e-02    6.520759e-02        0.006151
      3322    3.058794e-01    9.086059e-02        0.003039
      3323   -3.613136e-01    9.136232e-02        0.000352
      3324   -8.808641e-01    9.779153e-02        0.007775
      3325   -1.602800e+00    1.089270e-01        0.005900
      3326    6.864679e-01    8.539537e-02        0.004291
      3327    4.344849e-01    1.007473e-01        0.000212
      3328   -3.856228e-01    1.035852e-01        0.028379
      3329    6.363638e+00    1.247130e-01        0.019581
      3330    4.997731e+00    1.071411e-01        0.026531
      3331    1.097938e+00    1.199132e-01        0.000182
      3332    1.047801e+00    1.135399e-01        0.000130
      3333   -5.182912e-03    9.388295e-02        0.006380
      3334    3.398588e-02    8.955396e-02        0.035043
      3335    9.201100e-02    8.890707e-02        0.027552
      3336    7.974503e-02    9.879860e-02        0.012177
      3337   -1.855366e-02    9.843070e-02        0.065580
      3338    9.639392e-03    1.070237e-01        0.640499
      3339    1.786444e-01    1.197355e-01        0.059762
      3340    9.586087e-03    9.705344e-02        0.215475
      3341    4.065203e-02    1.161261e-01        0.441168
      3342   -2.962252e-02    9.920003e-02        0.176132
      3343    3.755130e-02    9.881950e-02        1.653885
      3344    7.099553e-01    2.874876e-01        4.722789
      3345   -1.069437e-02    1.023564e-01        1.452306
      3346   -2.177530e-02    9.283372e-02        0.066161
      3347   -2.722088e-02    9.189358e-02        0.040897
      3348    4.000026e-02    8.667301e-02        0.080255
      3349   -5.078565e-02    9.936275e-02        0.396756
      3350   -2.568563e-02    9.467482e-02        0.007784
      3351    7.682438e-02    1.038821e-01        0.016353
      3352    1.937188e-01    9.498688e-02        0.190630
      3353    1.825753e-01    9.292736e-02        0.094504
      3354    7.204290e-02    8.725858e-02        0.143737
      3355   -1.009348e-01    1.078559e-01        0.675705
      3356    1.467462e-01    1.034268e-01        0.846313
      3357    5.275586e-02    1.257802e-01        1.610222
      3358   -4.217837e-02    2.434941e-01        1.025957
      3359    7.311267e-02    8.287592e-02        0.020228
      3360    1.882218e+00    3.633194e-01        4.132973
      3361    5.237499e-02    8.669333e-02        0.071994
      3362   -5.957494e-02    8.444136e-02        0.172238
      3363    1.198538e-01    8.732141e-02        1.661379
      3364    1.726141e-01    1.346275e-01        0.006967
      3365    5.453443e-02    8.826857e-02        0.691830
      3366    2.655606e-02    8.953399e-02        0.089505
      3367    1.460319e-01    1.132435e-01        0.005600
      3368   -2.263790e-03    8.273415e-02        0.021983
      3369    3.802005e-01    1.422549e-01        0.025969
      3370    3.363898e-02    8.934420e-02        0.031885
      3371    1.284140e-01    1.244411e-01        0.024989
      3372    6.108770e-02    9.472475e-02        0.014370
      3373    2.088512e-02    8.626255e-02        0.008280
      3374   -4.090615e-02    9.785937e-02        0.017248
      3375    3.202868e-02    9.281627e-02        0.228239
      3376    8.654463e-03    8.440816e-02        0.021459
      3377   -1.140751e-02    8.898572e-02        0.112541
      3378    4.988149e-02    9.308322e-02        0.595603
      3379    7.557097e-03    8.193309e-02        0.004884
     20003    4.909140e+00    2.734881e-01        0.593346
     20004    2.032092e+01    5.111560e-01        0.022568
     20009   -1.819911e-01    1.031499e-01        0.001546
     20011   -5.526746e+01    1.667722e-01        0.306201
     20012    7.011274e+00    1.300658e-01        0.985985
     20013   -1.727008e+01    3.234104e-01        0.311711
     20018   -1.947318e+01    2.225718e-01        0.119033
     20019    1.643605e-01    9.014802e-02        0.001919
     20022   -1.220069e+00    1.622685e-01        0.494606
     20026   -2.733463e+00    4.104900e-02        1.108553
     20029   -6.235101e+00    1.480208e-01        0.411877
     20030   -7.746828e+00    1.005518e-01        0.482089
     20031   -5.002366e+00    1.204399e-01        0.394889
     20034    8.792883e+00    1.336817e-01        0.239339
     20036    3.356628e+01    1.315068e-01        0.259536
     20039    6.367946e-01    1.621080e-01        0.206776
     20044   -4.935854e+00    1.140384e-01        0.633156
     20045   -2.306850e-01    1.452853e-01        0.390096
     20046   -2.806293e+00    1.364403e-01        0.288290
     20047   -7.210083e+00    1.237918e-01        0.906745
     20048   -2.425336e-01    1.051823e-01        0.342835
     20049    1.484853e-01    1.703242e-01        0.219645
     20051    2.894685e-02    4.429297e-02        0.569463
     20052   -3.335992e-01    2.026653e-01        0.913301
     20053    1.917871e-01    2.061900e-01        0.882346
     20054    2.058665e+01    1.130128e-01        0.588485
     20055   -3.962763e-01    1.034709e-01        0.474356
     20056   -2.177287e+01    1.201603e-01        0.262733
     20057   -4.809075e+00    1.144178e-01        0.562773
     20058   -1.091204e-01    9.745140e-02        1.006415
     20059   -1.125470e+01    1.437637e-01        0.356469
     20061    2.283320e-01    1.260532e-01        0.310526
     20062   -7.858412e+00    1.553976e-01        0.528321
     20063    1.752321e-01    9.581964e-02        0.001562
     20065   -1.316159e+01    1.074128e-01        0.465112
     20066   -2.097425e+00    1.463981e-01        0.595274
     20067   -1.142361e-01    9.122425e-02        0.189901
     20068    3.317697e-01    1.023246e-01        0.003443
     20069    9.187129e-01    1.299511e-01        0.581393
     20070    2.590009e-01    1.155752e-01        0.369383
     20072   -3.238136e+00    9.440002e-02        0.455997
     20073   -1.492669e+01    1.513725e-01        0.749629
     20074    1.322824e+00    1.201135e-01        0.680529
     20077    4.068971e-01    1.257835e-01        0.456066
     20078   -1.323193e-01    1.043401e-01        0.355590
     20079    1.847765e+00    1.019988e-01        0.485847
     20080    1.247969e+00    1.104870e-01        0.317124
     20081    2.380231e+00    9.967130e-02        0.637405
     20082    5.000500e-01    9.535129e-02        0.230019
     20085    9.454720e-04    1.413895e-02        0.051660
     20086   -1.224600e-03    7.921597e-02        0.652644
     20088    4.183507e-02    1.498448e-01        0.214371
     20089   -4.259830e-02    7.632106e-02        0.722207
     20092   -1.468021e+00    2.987521e-02        0.014931
     20093   -2.341056e-01    1.062411e-01        0.426445
     20094   -1.833648e+01    1.041408e-01        0.042519
     20098   -4.245531e-01    9.569556e-02        0.003166
     20103    1.846802e-01    9.552701e-02        0.004076
     20105   -5.124318e-01    4.602519e-02        0.007685
     20106    5.098667e-03    5.833853e-02        0.003583
     20108    1.082796e+01    2.075153e-01        0.240370
     20109   -4.641308e-04    6.908782e-04        6.228333
     20111   -4.865705e+00    1.077681e-01        0.004912
     20112    4.618476e-02    1.010426e-01        0.002786
     20113    1.302658e-01    7.954407e-02        0.003763
     20118   -4.072930e-01    9.351791e-02        0.003760
     20126    9.590124e-02    8.878309e-02        0.002965
     20128    1.461912e-01    8.998812e-02        0.173588
     20132   -1.612172e-01    9.908889e-02        0.010553
     20138    6.953770e+01    2.145911e-01        0.388780
     20141    2.566592e-01    9.412801e-02        0.005195
     20145    7.085227e-02    9.109599e-02        0.003511
     20163   -1.479820e+01    1.685721e-01        0.630024
     20165    1.671461e-01    9.256390e-02        0.006685
     20167    3.020059e-01    9.260990e-02        0.006009
     20169    4.194547e-01    9.388153e-02        0.012265
     20173   -2.703532e-01    1.115535e-01        0.175245
     20174   -2.484316e-01    8.117187e-02        0.023425
     20192   -4.208327e-01    1.018692e-01        0.070714
     20194    1.038618e-01    9.778725e-02        0.028332
     20197    4.286981e-01    1.336038e-01        0.010012
     20200    1.111733e+01    1.191827e-01        0.051861
     20206    2.123575e+00    9.870408e-02        0.075613
     20212   -1.906998e-01    9.794936e-02        0.013756
     20217    9.975759e-02    9.910372e-02        0.014530
     20229   -3.280852e-01    1.212367e-01        0.007512
     20231    1.538664e-03    9.804452e-02        0.007516
     20233    1.026366e-01    9.306573e-02        0.008052
     20239    7.869951e-02    9.863662e-02        0.012213
     20248    5.099392e-02    9.442747e-02        0.009986
     20251   -1.519006e-01    9.419149e-02        0.013702
     20257   -2.477668e-02    9.876853e-02        0.010708
     20263    4.485629e-02    9.125408e-02        0.012785
     20275    7.115354e-02    1.065921e-01        0.015972
     20278    4.830501e-02    1.046712e-01        0.011656
     20279    1.181667e-02    1.031612e-01        0.011887
     20291    2.286684e-03    1.011030e-01        0.011916
     20293   -7.089076e-02    9.300999e-02        0.033361
     20295    2.027873e-01    1.225557e-01        0.392442
     20296    9.684657e-02    1.245365e-01        0.791928
     20300    7.167039e-01    1.629223e-01        0.222066
     20303    1.879714e-03    1.535994e-01        0.520596
     20306    1.269882e-01    1.081462e-01        0.157994
     20310    8.097997e-02    1.084413e-01        0.029177
     20314    7.521039e-02    1.053296e-01        0.024707
     20315   -1.007906e-03    9.147032e-02        0.015467
     20323   -7.490570e-02    1.157094e-01        0.010645
     20330    9.970290e-02    9.601913e-02        0.018286
     20335    2.627347e-02    9.553736e-02        0.013161
     20339    1.005887e-01    5.064392e-02        0.219726
     20355    1.175868e-01    1.021485e-01        0.061803
     20364    2.417613e-02    9.638818e-02        0.034627
     20365   -4.124234e-03    1.106539e-01        0.308656
     20367   -3.439098e-03    1.010194e-01        0.024846
     20370   -3.253493e-02    1.063153e-01        0.334361
     20378   -7.234989e-02    1.133022e-01        0.356321
     20381    5.775263e-02    9.851775e-02        0.051401
     20382   -1.576623e-02    1.084801e-01        0.027575
     20386    1.912965e-02    6.905635e-02        0.959207
     20389    4.480752e-03    8.548030e-02        0.107027
     20393   -8.035807e-02    1.015994e-01        0.086572
     20394   -3.087244e-02    7.466041e-02        0.294727
     20402    1.118050e-02    1.362225e-01        0.215635
     20404    2.950280e-02    1.512563e-01        0.623771
     20407   -1.650787e-01    1.712295e-01        0.496042
     20409    9.702856e-02    1.658963e-01        0.518533
     20412    2.218482e-04    9.734865e-02        0.012393
     20413   -3.598594e-03    1.340566e-01        0.498847
     20418   -5.368726e-02    1.846975e-01        0.443938
     20419    2.933656e-02    1.075772e-01        0.704180
     20420    4.732308e-02    2.062389e-01        0.393490
     20426    4.153696e-02    1.001813e-01        0.230089
     20427   -8.849295e-04    1.475098e-01        0.401056
     20429    1.115037e-01    9.728959e-02        0.011036
     20432    2.365385e-02    1.309735e-01        0.365143
     20435    2.538956e-02    1.529609e-01        0.321721
     20436    1.039173e-03    5.502118e-03        1.193261
     20438   -3.717757e-02    1.356998e-01        0.908901
     20439    1.502413e-03    8.474155e-02        0.248584
     20441    1.228142e-01    1.431510e-01        0.416069
     20442    8.273511e-02    1.093042e-01        0.036745
     20444   -1.549446e-01    1.423909e-01        0.194316
     20446   -1.981390e-01    1.405461e-01        0.431635
     20447    4.091552e-02    1.507015e-01        0.634253
     20448   -4.540845e-02    1.714862e-01        0.277119
     20449    1.543806e-02    1.018353e-01        0.074030
     20450   -2.746242e-02    1.121303e-01        0.313347
     20454    4.693390e-02    5.685814e-02        1.150258
     20455    1.565684e-02    1.732311e-01        0.584835
     20456    4.348704e-03    1.413973e-02        1.433138
     20460    9.628885e-02    9.886044e-02        0.067432
     20462   -4.889973e-02    1.030502e-01        0.064265
     20463    1.556981e-01    1.021085e-01        0.137914
     20464   -1.372378e-02    2.032773e-01        0.424724
     20465   -8.064424e-03    1.063817e-02        2.358318
     20466   -4.929635e-02    1.257025e-01        0.388779
     20470   -1.511866e-02    7.195501e-02        0.084947
     20471   -2.852238e-02    1.463856e-01        0.722757
     20474    3.530645e-02    1.181491e-01        0.440078
     20478   -8.225605e-02    1.241027e-01        0.352568
     20480   -9.835967e-02    1.616140e-01        0.904171
     20481   -1.670412e-02    1.036849e-01        0.098200
     20488    1.798751e-01    1.883422e-01        0.665756
     20490    3.823013e-02    1.206929e-01        0.015625
     20493    8.002489e-03    1.028357e-01        0.099829
     20494   -3.014296e-02    1.282886e-01        0.396368
     20495   -1.041651e-01    1.318800e-01        0.190397
     20498    3.606530e-02    5.698687e-02        0.626706
     20500   -2.807459e-02    1.232755e-01        0.115469
     20502   -7.468984e-02    1.085797e-01        0.106458
     20503    1.662767e-02    1.205239e-01        0.326977
     20505    5.204265e-02    1.157100e-01        0.247330
     20506    1.142211e-02    1.057088e-01        0.041252
     20510   -7.977638e-02    1.633974e-01        0.399160
     20511    5.755238e-02    9.317265e-02        0.192729
     20514   -3.075637e-02    1.104021e-01        0.389681
     20516   -1.049336e-01    1.822187e-01        0.191387
     20522   -8.066877e-02    1.240182e-01        0.306415
     20523    2.154138e-02    9.246805e-02        0.243148
     20524    1.969480e-02    8.585356e-02        0.310922
     20525   -3.678576e-02    1.158116e-01        0.357360
     20528    6.831958e-02    9.947675e-02        0.230205
     20530    1.415104e-02    1.130965e-01        0.374724
     20533   -5.747449e-06    1.815762e-04       60.903774
     20535    1.628763e-01    1.898436e-01        0.295696
     20536   -4.644260e-02    1.027139e-01        0.059180
     20538   -9.734461e-02    1.596933e-01        0.136819
     20539    1.664649e-02    9.655833e-02        0.083364
     20540   -4.795402e-02    5.886055e-02        0.049841
     20543   -1.234008e-01    1.131205e-01        0.419646
     20547    4.442063e-02    1.021608e-01        0.141637
     20552   -1.091042e-01    1.976963e-01        0.387479
     20553   -3.276962e-02    9.396920e-02        0.394358
     20554   -1.059709e-01    1.038212e-01        0.128549
     20556   -5.059667e-02    1.034864e-01        0.074447
     20558    4.206307e-02    1.101785e-01        0.110903
     20559    4.460824e-02    1.012923e-01        0.113306
     20563    3.032151e-03    9.849859e-02        0.072099
     20566    2.254959e-02    9.877925e-02        0.150703
     20569   -1.684401e-02    5.514987e-02        0.307560
     20570    5.211961e-03    9.232776e-02        0.155439
     20573    3.752268e-04    1.005739e-01        0.017487
     20578    6.150678e-02    1.062400e-01        0.175256
     20579    3.023226e-02    1.031560e-01        0.028856
     20581    7.762499e-02    1.032090e-01        0.030218
     20584    3.617531e-02    9.025441e-02        0.182173
     20586    4.333105e-02    1.839226e-01        0.179123
     20593   -2.729380e-02    1.187412e-01        0.588498
     20597    6.497703e-02    9.563471e-02        0.158960
     20600   -1.005410e-02    9.894703e-02        0.177748
     20602   -9.470313e-04    1.233485e-01        0.355807
     20603    5.781770e-02    1.228235e-01        0.513253
     20610    3.214331e-02    1.044565e-01        0.393309
     20611    4.688791e-03    1.241690e-01        0.392052
     20613    6.961142e-02    9.323324e-02        0.203899
     20614   -1.135678e-01    1.471352e-01        0.095673
     20615   -1.349961e-02    1.325105e-01        0.031152
     20616   -5.869069e-02    1.605051e-01        0.470067
     20617   -4.329912e-02    1.372061e-01        0.370425
     20622   -7.293851e-02    1.475347e-01        0.607058
     20632   -1.408250e-03    1.497459e-01        0.370032
     20636    8.170565e-02    1.449851e-01        0.576091
     20638    1.363685e-01    1.323355e-01        0.237231
     20643    5.781985e-02    9.737878e-02        0.033456
     20647    3.004210e-02    1.298895e-01        0.485572
     20649   -2.685782e-02    9.908482e-02        0.244023
     20653   -6.441430e-02    9.452523e-02        0.227483
     20654    8.741350e-02    9.858190e-02        0.151038
     20656    1.309409e-02    9.350925e-02        0.232453
     20669    9.516713e-02    1.001375e-01        0.056376
     20672    2.703561e-02    9.713463e-02        0.095427
     20686    6.379502e-02    1.645330e-01        0.488102
     20687    1.242665e-02    9.999835e-02        0.552362
     20690   -4.494134e-02    8.461042e-02        0.130395
     20691    3.098541e-02    1.032119e-01        0.346548
     20692    8.655149e-02    1.014070e-01        0.049451
     20697    1.867433e-02    1.006828e-01        0.443858
     20698    3.178659e-02    9.380767e-02        0.012343
     20700    7.339965e-02    1.169097e-01        0.047270
     20701    5.030622e-02    1.115408e-01        0.178471
     20703   -1.205602e-01    1.703418e-01        0.131948
     20704    7.522273e-02    1.829485e-01        0.143045
     20705    4.359973e-02    9.980150e-02        0.066306
     20707    2.806547e-02    1.033884e-01        1.378772
     20708    6.667314e-02    1.003659e-01        0.353406
     20710    5.377261e-02    1.821807e-01        0.154847
     20711    4.343731e-02    1.017993e-01        0.070040
     20720    5.480216e-02    1.017350e-01        0.097839
     20721    1.043566e-01    1.000909e-01        0.586750
     20728    3.068260e-03    9.734415e-02        0.821777
     20733   -1.592159e-01    2.021810e-01        0.102893
     20744   -5.367878e-02    1.044471e-01        0.029307
     20756   -2.148407e-03    9.964060e-02        0.140991
     20759   -1.721861e-01    2.074837e-01        0.190298
     20760    2.398975e-02    9.828603e-02        0.038660
     20781    1.323687e-02    9.135690e-02        0.064233
     20785   -3.119405e-02    1.129917e-01        0.067484
     20803    2.773477e-02    9.612650e-02        0.025960
     20807    5.382614e-04    1.010406e-01        0.085631
     20814    1.222631e-02    1.162626e-01        2.014668
     20816    2.333406e-02    9.890278e-02        2.962205
     20824    1.102583e-02    9.178529e-02        0.928000
     20828    7.079596e-02    1.004570e-01        0.182136
     20834    1.799568e-03    1.135406e-01        2.175665
     20837    4.788508e-02    9.208034e-02        0.182099
     20844   -4.419509e-02    1.188404e-01        2.656885
     20847    3.683585e-02    1.483076e-01        2.436514
     20851    2.993276e-03    8.717995e-02        0.082348
     20873    1.731304e-02    8.923192e-02        0.193795
     20875    3.707999e-02    1.137150e-01        3.786616
     20879   -7.066865e-03    9.805942e-02        1.570219
     20891    1.049692e-01    1.202086e-01        3.774780
     20896   -3.576926e-03    9.009892e-02        0.178453
     20914    5.630087e-02    1.054113e-01        0.014896
     20916    1.593082e-01    9.346160e-02        0.423163
     20917   -4.030940e-04    9.913777e-02        0.248259
     20920    5.821093e-02    1.079150e-01        0.367866
     20922   -7.654948e-02    1.540137e-01        0.768028
     20923    3.979394e-02    2.926610e-01        1.733799
     20929    1.444645e-01    1.161994e-01        3.168684
     20932    1.205667e-02    1.047710e-01        0.663559
     20933   -1.756465e-03    1.095444e-01        0.434327
     20936   -4.892497e-02    1.305369e-01        0.314536
     20938   -9.553129e-02    1.350421e-01        0.390272
     20939   -7.063592e-03    9.128593e-02        0.064140
     20940    2.544939e-02    9.633429e-02        0.473850
     20944   -1.143289e-02    8.717296e-02        0.102234
     20945    1.026791e-01    1.103788e-01        3.185433
     20946   -2.199379e-02    9.624331e-02        0.184369
     20947    4.049099e-02    9.584643e-02        0.084568
     20954    7.837836e-02    1.317439e-01        1.259996
     20958   -2.694903e-03    1.038823e-01        0.034655
     20960   -5.225629e-05    9.649497e-02        0.594959
     20967   -1.551423e-02    1.621990e-01        0.758687
     20969   -1.573225e-01    1.524670e-01        0.432861
     20978   -2.208482e-03    1.058543e-01        0.326385
     20979   -1.958784e-02    9.163456e-02        0.053661
     20981   -6.324406e-02    9.064049e-02        0.027316
     20983    1.360369e+00    3.309248e-01        5.168195
     20989    3.107148e-03    1.049186e-01        0.332233
     20993   -2.021476e-01    9.228457e-02        0.439678
     20997   -2.225311e-03    1.489047e-01        0.266493
     21000    2.219424e-02    9.112739e-02        0.154420
     21001   -1.217450e-02    8.974429e-02        0.121510
     21003    1.298154e-01    4.381669e-01        1.255241
     21006   -1.470989e-02    9.253519e-02        0.423229
     21021    9.472370e-02    9.775794e-02        0.081667
     21027    3.015807e-03    9.165528e-02        0.141850
     21032   -1.614368e-02    3.646481e-02        0.863382
     21051    6.306340e-04    9.470654e-02        0.120999
     21052    2.231300e-01    1.077955e-01        0.009633
     21053    2.011411e-02    8.679957e-02        0.037825
     21054    1.215898e-01    9.861391e-02        0.094784
     21062    7.610409e-03    1.805380e-01        0.612382
     21066    8.953861e-02    1.002783e-01        0.069056
     21074    5.846899e-02    9.584972e-02        0.075584
     21078    9.558043e-03    9.761867e-02        0.305201
     21080   -4.605483e-02    1.000008e-01        2.929813
     21085   -4.204094e-02    9.470703e-02        0.396970
     21086    2.465048e-02    8.649673e-02        0.245411
     21087    3.445369e-02    1.034717e-01        0.502743
     21088   -3.651038e-02    9.314775e-02        0.164221
     21099    3.383464e-02    9.179233e-02        0.008172
     21112   -1.715948e-01    1.097400e-01        3.162551
     21115    8.690716e-01    2.781255e-01        6.172013
     21120    1.149213e-02    9.120117e-02        0.111739
     21133    1.390240e-01    9.285935e-02        0.056052
     21136    2.881869e-02    1.029529e-01        0.025944
     21142    1.380208e-01    8.476873e-02        0.013350
     21163    7.148837e-02    9.952421e-02        0.439438
     21164    2.604087e-01    2.138513e-01        0.220027
     21168   -2.908805e-02    8.664092e-02        0.009002
     21171    4.706293e-02    1.082230e-01        0.219694
     21173    1.356613e-01    1.178151e-01        0.094195
     21179   -5.072950e-02    9.452132e-02        0.098837
     21195    5.487726e-02    8.831333e-02        0.246445
     21202    1.714115e-01    1.492367e-01        6.245678
     21209    6.350847e-02    1.093827e-01        1.827105
     21213    9.828901e-02    9.158543e-02        0.148686
     21227    2.995501e-02    9.674586e-02        0.111514
     21228    6.061760e-02    9.313529e-02        1.263346
     21231   -2.827401e-01    1.191545e-01        4.997646
     21237   -3.633752e-02    9.095550e-02        0.088708
     21241    1.620564e-01    1.324976e-01        4.440135
     21245    2.792512e-01    1.297780e-01        4.594666
     21249   -2.186403e-01    9.944353e-02        1.952153
     21256   -8.658696e-02    9.215234e-02        0.785644
     21275    6.139808e-02    9.054272e-02        0.007878
     21276    1.910824e-01    9.669399e-02        0.115958
     21282   -9.702101e-02    9.182701e-02        0.006462
     21283   -4.423605e-01    1.209959e-01        2.607319
     21285    3.051175e-02    9.767190e-02        0.182601
     21291    7.204682e-02    9.974579e-02        0.059438
     21299   -3.311971e-01    1.026612e-01        1.980702
     21301   -4.322544e-02    1.048967e-01        1.421593
     21303   -3.155040e-02    9.215152e-02        0.140522
     21305    7.079003e-02    1.102577e-01        0.983273
     21307    1.009053e-01    9.378404e-02        0.342499
     21310   -6.788720e-01    4.098513e-01        2.095464
     21312   -2.790572e-01    3.204098e-01        2.392174
     21332   -7.573369e-01    9.206706e-02        0.157630
     21338   -2.012147e-01    4.798346e-01        1.945172
     21347    5.718570e-01    9.376968e-02        0.137247
     21353    5.297577e-02    9.198530e-02        0.075723
     21368    8.781323e-02    1.019658e-01        0.031053
     21369    2.040001e-02    9.362479e-02        0.090324
     21371   -1.008726e-01    9.446867e-02        0.162084
     21372   -1.575381e-01    1.047813e-01        0.870680
     21381    5.552845e+00    1.892025e+00        0.524738
     21389    1.844898e-02    1.071615e-01        0.064949
     21391    1.341311e-01    1.036635e-01        0.102735
     21404    5.475004e-03    9.519561e-02        0.169941
     21407    4.546878e-02    9.624958e-02        0.799442
     21410    9.399765e-03    1.132651e-01        2.130599
     21416   -5.160811e-02    9.382608e-02        0.185396
     21417    2.774509e-03    9.716960e-02        0.009142
     21419   -2.170142e-02    1.254683e-01        0.007806
     21423    1.061098e-01    1.050541e-01        0.021393
     21433   -1.621922e-01    9.648068e-02        0.054896
     21438   -1.313022e-01    9.519412e-02        0.052927
     21444   -6.602901e-02    9.827525e-02        0.049660
     21446    9.343029e-04    9.947422e-02        0.268218
     21453   -1.606531e-02    9.357006e-02        0.047132
     21459    4.581543e-02    1.004431e-01        0.062886
     21463   -7.186180e-04    9.553427e-02        0.172874
     21466   -6.779978e-02    1.032513e-01        0.039469
     21470   -2.162512e-02    9.550256e-02        0.070654
     21472    8.044623e-01    9.515831e-02        0.088738
     21482   -1.626570e-02    9.777029e-02        0.012553
     21483   -7.753377e-03    1.012110e-01        0.043983
     21488    5.008109e-01    1.030978e-01        0.232604
     21493    7.701833e-02    8.562061e-02        0.077924
     21503    5.284519e-01    9.522167e-02        0.051011
     21507   -5.711486e-02    9.787722e-02        0.057703
     21515    9.971707e-02    9.227116e-02        0.036744
     21522    1.543882e-01    9.645039e-02        0.056142
     21524   -3.085602e-02    9.677974e-02        0.009507
     21531    7.283926e-02    9.889327e-02        0.251259
     21532    1.487350e-01    9.368778e-02        0.165400
     21536    3.476930e-01    9.669750e-02        0.177781
     21544   -1.099449e-01    1.055707e-01        0.259918
     21552   -1.230418e-01    9.755246e-02        0.125429
     21555   -1.010807e-02    9.014694e-02        0.112588
     21572    3.626369e-02    9.012211e-02        0.023402
     21606    8.071509e-02    8.815711e-02        0.015620
     21609   -4.979916e-02    9.535129e-02        0.365660
     21612    8.051328e-02    1.184298e-01        0.819101
     21616   -1.185477e-02    1.032365e-01        0.612913
     21620   -2.870509e-02    1.014630e-01        0.315297
     21625   -1.070304e-01    9.799355e-02        0.127761
     21632    3.788121e-02    9.182146e-02        0.096355
     21633   -3.592110e-02    8.730916e-02        0.108454
     21637    6.630164e-01    1.064566e-01        0.259356
     21641   -9.109052e-02    8.975986e-02        0.242357
     21650   -8.762773e-02    9.116427e-02        0.055976
     21651    3.403692e-02    9.814448e-02        0.971141
     21659   -6.796745e-02    8.969558e-02        0.073464
     21661   -1.919270e-01    9.919744e-02        0.125558
     21664   -3.938850e-03    1.019812e-01        0.322061
     21679   -6.884312e-02    9.246095e-02        0.145917
     21689   -1.647033e-02    8.886548e-02        0.218540
     21712    4.611068e-02    9.142575e-02        0.295288
     21727   -1.212006e-01    8.679529e-02        0.009358
     21749    3.137064e-02    9.387204e-02        0.196385
     21757   -1.453862e-02    1.049000e-01        0.090244
     21764   -4.434080e-02    9.379824e-02        0.036253
     21766    1.584953e-02    1.046116e-01        1.568881
     21783   -1.418229e-01    9.521931e-02        0.036542
     21784   -1.924068e-01    9.747692e-02        0.612628
     21794   -2.260242e-01    1.282389e-01        0.353966
     21798    1.428753e-02    8.747724e-02        0.133153
     21804   -9.204655e-03    9.417786e-02        0.123215
     21807   -5.441098e-02    9.040283e-02        0.030642
     21809   -6.567238e-02    9.532093e-02        0.452366
     21810   -1.391327e+00    1.037900e-01        0.841663
     21815    7.926024e-03    8.441741e-02        0.035141
     21825   -2.514462e-01    1.227565e-01        0.113092
     21827   -2.314608e-02    6.287610e-02        0.206529
     21839   -8.911452e-01    1.058995e-01        2.768113
     21847   -4.203771e-02    5.682750e-02        0.252834
     21856   -9.421137e-02    9.435916e-02        1.434862
     21863    6.552382e-02    1.054536e-01        0.451069
     21864    6.947584e-02    9.878398e-02        0.055294
     21871    6.806391e-02    1.050940e-01        0.057288
     21880   -4.977501e-03    4.564784e-02        0.034423
     21884    1.724532e-01    1.036793e-01        2.307118
     21885   -3.444554e-01    1.033910e-01        1.841729
     21886    2.052929e-03    9.767997e-02        0.801885
     21898    2.372304e-02    7.338762e-02        0.050648
     21908    2.357568e-02    9.281772e-02        0.003377
     21910    5.421966e-02    1.097936e-01        0.190133
     21911    3.330604e-02    9.167387e-02        0.240733
     21914    4.255778e-03    9.891011e-02        1.165737
     21922    1.110710e-01    9.506146e-02        0.070578
     21930   -1.291481e-02    8.984355e-02        0.020595
     21932    1.271323e-02    8.508950e-02        0.041184
     21937    5.341309e-02    9.080599e-02        0.149827
     21945    7.021766e-04    9.318305e-02        0.195785
     21947   -7.125909e-02    1.170819e-01        0.580502
     21958    8.693884e-02    9.523625e-02        0.566631
     21962    7.869472e-02    1.005540e-01        0.610785
     21971    1.357055e-02    8.965456e-02        0.222739
     21973   -3.092023e-02    6.632444e-02        0.012707
     21975   -2.338938e-02    8.404566e-02        0.010257
     21979   -1.527261e-03    8.406384e-02        0.123057
     21980   -5.949270e-02    8.907305e-02        0.048537
     22004   -1.560612e-01    1.394384e-01        0.825550
     22005   -2.580634e-01    9.520505e-02        0.669261
     22006    3.445680e-02    8.893771e-02        0.013511
     22011    1.913568e-02    1.024048e-01        0.452300
     22012    2.103003e-01    1.266096e-01        1.303391
     22021    3.766764e-03    8.865660e-02        0.022096
     22023   -9.282451e-02    9.016853e-02        0.083876
     22026    2.491731e-03    8.964606e-02        0.051322
     22029   -5.082030e-02    9.531415e-02        0.071829
     22030    5.071380e-03    1.015705e-01        0.099179
     22032    6.812168e-01    1.522746e-01        0.128458
     22036   -2.139593e-01    9.831954e-02        0.928272
     22041    5.046970e-01    1.966456e-01        7.120497
