#       id              ff           errff              cov
#
     20877   -4.092825e-02    9.899446e-02        0.592431
     20884    2.023685e-03    8.455587e-02        0.419566
     20887   -3.317922e-02    9.441112e-02        0.376226
     20891    1.466382e-02    1.049144e-01        0.506780
     20898   -5.455485e-02    7.850652e-02        0.517414
     20899   -1.454751e-01    7.694207e-02        0.257612
     20904    5.290743e-02    7.886810e-02        0.330966
     20905   -6.905551e-02    7.874219e-02        0.394075
     20908   -1.409193e-01    1.817952e-01        1.068324
     20911   -1.840217e-01    9.722400e-02        0.977921
     20912   -2.748192e-02    1.324320e-01        0.808969
     20913    1.008737e-02    1.051062e-01        0.603827
     20921   -7.913914e-02    9.900750e-02        0.500597
     20922   -1.006456e-02    1.196224e-01        0.829208
     20925   -1.316708e-01    7.863010e-02        0.345916
     20929   -8.143281e-02    1.471763e-01        0.881755
     20933   -1.541246e-01    9.897143e-02        0.932019
     20938   -3.915512e-02    9.068982e-02        0.444597
     20942   -1.986750e-01    8.927947e-02        0.491352
     20947   -3.247549e-04    2.579216e-01        0.732651
     20949   -9.608366e-02    7.759339e-02        0.465340
     20950   -1.309526e-01    1.493047e-01        0.856794
     20953   -4.079251e-02    2.195101e-01        0.868862
     20954   -8.649569e-02    8.036710e-02        1.309921
     20956    9.805769e-02    1.519163e-01        0.883531
     20958    7.161979e-02    7.459521e-02        3.371997
     20960   -3.508250e-02    7.515526e-02        0.197476
     20961    6.277810e-02    2.606134e-01        1.016854
     20966   -1.520651e-01    7.449913e-02        0.214850
     20968   -8.879556e-02    7.970563e-02        0.446320
     20969   -1.903328e-02    1.069468e-01        0.654567
     20973   -7.351150e-02    1.523937e-01        0.878004
     20976   -7.498413e-02    8.150906e-02        0.511917
     20977    3.634671e-02    1.867879e-01        0.636574
     20981   -1.971685e-01    7.561808e-02        0.625554
     20982    6.868672e-02    1.430043e-01        0.693639
     20987   -9.314826e-02    8.433287e-02        0.515054
     20988   -1.041754e-01    1.515379e-01        0.813114
     20989   -2.180904e-02    9.154552e-02        0.429617
     20990   -9.088188e-02    1.350036e-01        0.789887
     20996   -4.941950e-02    8.276060e-02        0.413978
     20997   -4.232383e-02    8.796516e-02        0.459442
     20998   -8.237188e-02    1.044058e-01        0.943778
     21002   -8.649746e-02    8.972166e-02        0.724813
     21005   -2.670374e-02    7.287645e-02        0.296383
     21009   -1.186952e-01    1.033434e-01        0.652772
     21015    8.713172e-02    9.758743e-02        0.649897
     21016   -1.290124e-01    9.160143e-02        0.477322
     21019   -1.242288e-01    9.334169e-02        0.420431
     21023   -1.279791e-01    9.924323e-02        0.360953
     21024    4.511156e-02    1.062224e-01        0.707143
     21033   -7.110875e-02    7.367482e-02        0.351450
     21034    9.354018e-02    1.144794e-01        0.801155
     21035   -2.122833e-01    1.735340e-01        0.564979
     21038   -4.411116e-02    1.002364e-01        0.591860
     21039   -4.263660e-02    8.615038e-02        0.581558
     21041   -1.357579e-01    7.607814e-02        0.383349
     21042    8.749953e-02    1.240171e-01        0.733321
     21043   -1.140376e-01    7.373450e-02        0.340912
     21045    9.901249e-02    1.470437e-01        0.644833
     21049   -1.529886e-01    1.246123e-01        0.545703
     21054    1.889593e-01    9.809942e-02        0.689591
     21055    1.994700e-02    1.056358e-01        0.659996
     21066   -7.390259e-02    9.282435e-02        0.817780
     21068   -3.933059e-02    9.956721e-02        0.715330
     21069   -7.608610e-02    7.927394e-02        0.301461
     21071   -1.494887e-02    1.278960e-01        0.716667
     21073    6.896692e-03    8.100391e-02        0.290730
     21074   -2.872214e-02    1.490315e-01        0.876319
     21079   -1.400938e-01    7.660464e-02        0.424722
     21084   -1.913813e-01    7.502551e-02        0.318485
     21088   -6.250094e-02    8.420083e-02        0.335677
     21090    1.267127e-01    1.100425e-01        0.699772
     21096   -1.449671e-01    1.292363e-01        0.807455
     21098   -4.164773e-02    1.003033e-01        0.319530
     21099   -4.229017e-02    8.199608e-02        0.452502
     21100   -1.626112e-01    1.197093e-01        0.705049
     21101   -5.439637e-02    7.924223e-02        0.395547
     21105   -1.604888e-01    7.375684e-02        0.312532
     21107    6.166438e-02    2.067160e-01        0.848893
     21108   -1.111480e-01    1.242662e-01        0.679931
     21109   -2.845629e-02    2.496940e-01        1.160150
     21111    1.332506e-02    1.283892e-01        0.818145
     21112   -5.319113e-02    1.090010e-01        0.545028
     21117   -2.276899e-02    1.258170e-01        0.638258
     21119   -1.614123e-01    3.503948e-01        1.400166
     21122   -4.046163e-02    8.959550e-02        0.816834
     21126   -1.264066e-02    3.058580e-01        0.862213
     21127   -2.438451e-03    4.243097e-02        3.191609
     21128    2.784400e-01    3.877063e-01        2.204186
     21129    1.226968e-01    3.002479e-01        1.265598
     21130   -1.303696e-01    1.007311e-01        0.774726
     21131   -1.722165e-01    1.112698e-01        0.748757
     21133    7.839790e-03    1.523052e-01        0.567410
     21134   -1.894994e-01    9.660040e-02        0.723228
     21135   -1.191178e-01    1.100340e-01        0.653218
     21136   -1.429957e-02    8.125399e-02        0.318146
     21137   -1.496342e-01    8.516810e-02        0.706381
     21139    2.958017e-07    8.450466e-02        0.450174
     21140   -1.553096e-01    1.193358e-01        0.642470
     21141    1.027157e-01    8.252811e-01        1.109433
     21142   -7.576714e-02    2.015205e-01        0.713613
     21143   -3.209182e-01    9.631737e-01        0.814512
     21150   -9.590910e-02    7.866095e-02        0.238855
     21151   -2.517802e-01    8.079699e-02        0.252935
     21153   -3.248979e-02    9.513710e-02        0.520026
     21157   -1.149230e-01    1.089528e-01        0.491533
     21160    2.606149e-02    1.452980e-01        0.487425
     21161   -2.377081e-02    1.200354e-01        0.656981
     21162    2.781663e-02    1.121233e-01        0.752971
     21165    2.780350e-02    1.186542e-01        0.653348
     21167    8.312139e-02    1.528995e-01        1.749774
     21168   -9.013263e-02    1.182337e-01        0.937390
     21169   -1.686281e-02    1.798059e-01        0.896382
     21170   -7.722610e-02    9.169038e-02        0.648342
     21171   -1.071013e-01    7.356540e-02        0.177928
     21172   -5.199237e-03    6.662941e-02        2.705125
     21174   -1.035910e+00    1.777885e+00        0.739912
     21178    5.730649e-01    1.164723e+00        1.482771
     21179    1.100140e+00    1.381926e+00        1.224667
     21181   -8.260965e-02    1.296514e-01        0.861219
     21184    1.618654e-02    1.080891e-01        0.787316
     21186   -1.870569e-01    9.147826e-02        0.581525
     21187   -1.088986e-01    1.240960e-01        0.861087
     21189   -7.394075e-02    1.369156e-01        1.732036
     21194   -3.709938e-01    2.676708e-01        3.439235
     21195   -3.582347e-02    1.118409e-01        0.468620
     21198   -1.480377e-02    7.559567e-02        0.268735
     21201   -3.043538e-02    1.009119e-01        0.638348
     21202    1.159175e-01    1.332575e-01        0.545378
     21205   -3.017227e-01    4.266217e-01        3.456396
     21208    3.774298e-01    6.336706e-02        0.356663
     21210    4.619477e-02    1.711912e-01        1.309399
     21211    5.837004e-03    1.238986e-01        0.573036
     21212    1.213409e-01    9.851308e-02        0.301796
     21216   -4.123444e-02    9.158266e-02        0.620072
     21217   -2.189909e-01    1.411653e-01        0.588051
     21218   -1.271081e-01    7.652681e-02        0.366297
     21222    1.374674e-02    9.711917e-02        0.689181
     21223   -8.596634e-02    9.890714e-02        0.760544
     21227    1.846687e-01    8.114287e-02        0.326805
     21228   -7.573842e-02    2.828010e-01        0.715412
     21230   -1.189210e-02    2.987333e-01        1.112299
     21231    4.357216e-02    8.703272e-02        0.763107
     21233    2.582125e-04    1.311705e-02       21.293848
     21235   -6.221062e-02    1.905174e-01        2.216664
     21236   -9.398196e-02    3.770036e-01        0.698393
     21237    1.892754e-01    3.078052e-01        0.619071
     21239    2.617280e-01    2.299633e-01        1.433080
     21241   -7.203131e-02    7.655473e-02        0.366030
     21243   -3.136685e-02    1.368211e-01        1.308429
     21245    3.155171e-02    1.179289e-01        0.800314
     21247   -1.759088e-01    7.294636e-02        0.406901
     21248   -2.145321e-01    2.380345e-01        0.432292
     21253   -7.006773e-02    1.053042e-01        1.278947
     21255   -5.056941e-03    7.748310e-02        0.300292
     21257   -1.143932e-01    7.816295e-02        0.465840
     21258   -4.813520e-03    1.305734e-01        0.747799
     21263   -9.703287e-02    7.611266e-02        0.318982
     21264    4.411286e-02    1.600147e-01        0.871981
     21267   -3.395771e-02    9.826238e-02        0.576746
     21275   -1.222191e-01    1.382930e-01        0.536853
     21279   -2.335520e-01    2.974792e-01        0.997589
     21281   -1.373065e-01    7.659205e-02        0.318390
     21282   -2.407184e-02    9.194455e-02        0.477374
     21286   -1.940443e-02    1.283276e-01        0.778512
     21288   -6.662066e-02    6.231160e-02        0.364714
     21297   -6.070141e-02    9.254149e-02        0.563205
     21298    1.519505e-01    1.202058e-01        0.543417
     21303    1.743022e-02    1.227967e-01        0.566251
     21304   -2.386705e-01    1.769552e-01        0.460612
     21305   -5.393298e-02    1.165988e-01        0.915705
     21307    9.133566e-02    1.702326e-01        0.810874
     21308    6.225298e-04    7.974685e-02        0.922107
     21310   -5.342171e-03    1.203318e-01        0.996094
     21313   -1.283120e-01    7.537165e-02        0.557828
     21314    2.413118e-01    1.399819e-01        0.842035
     21317   -5.810218e-02    8.480316e-02        0.444149
     21322    1.911431e-02    7.927733e-02        0.153885
     21328    3.250734e-03    1.379515e-01        0.522710
     21331   -5.255697e-02    9.010267e-02        0.629904
     21332   -3.541198e-01    4.622829e-01        0.741181
     21336   -1.319075e-01    9.677699e-02        0.527379
     21341   -1.284182e-01    1.184936e-01        0.995610
     21344   -5.017439e-02    8.044380e-02        0.430940
     21349   -1.437266e-01    1.106857e-01        0.811952
     21350    4.789851e-02    8.193207e-02        0.469740
     21354    7.020434e-02    1.139782e-01        0.276229
     21357    6.494325e-02    1.161317e-01        0.764204
     21362   -1.091056e-01    9.445418e-02        0.556338
     21365    8.578206e-02    8.142427e-02        0.327607
     21368   -8.464916e-02    1.044264e-01        1.073046
     21370    9.302987e-02    1.397884e-01        0.815976
     21372   -9.775859e-02    9.269761e-02        0.233065
     21373    1.535869e-01    1.834094e-01        0.775275
     21377   -9.791901e-02    9.589186e-02        0.440610
     21378    1.684516e-02    8.446883e-02        0.629037
     21381    1.368600e-02    1.560763e-01        0.666760
     21393    1.145617e-02    1.001653e-01        0.633309
     21396   -1.683986e-02    3.797688e-01        0.751636
     21398   -3.016559e-02    3.104394e-01        1.124843
     21401   -1.040613e-01    1.469945e-01        1.121089
     21402   -8.124138e-02    8.496350e-02        0.484550
     21410   -1.228228e-01    1.362485e-01        0.743703
     21412    1.394521e-02    1.392163e-01        1.842970
     21413   -1.297911e-01    1.111200e-01        0.602214
     21414   -7.662961e-02    9.047785e-02        0.415418
     21417   -1.373115e-01    8.768713e-02        0.457541
     21418   -2.739600e-02    1.240393e-01        0.776371
     21420   -1.638011e-01    1.504593e-01        1.152146
     21424   -8.885031e-02    7.890056e-02        0.384754
     21426    1.226200e-01    1.284229e-01        0.837102
     21427   -5.174084e-02    1.464801e-01        0.825592
     21428    1.199148e-02    8.417834e-02        0.743364
     21433    4.574060e-02    1.142277e-01        0.514616
     21435   -6.055238e-02    1.069825e-01        0.676596
     21438    2.273061e-02    1.337836e-01        0.735920
     21444   -4.887994e-04    1.031139e-01        0.728319
     21448   -1.388272e-01    1.091660e-01        1.484134
     21452    3.187101e-02    1.023082e-01        0.653428
     21453   -4.544074e-02    9.475990e-02        0.583986
     21456    2.973415e-02    1.309997e-01        0.681972
     21457   -4.996658e-02    2.268086e-01        0.461314
     21458    6.646807e-02    1.001608e-01        0.588181
     21460   -4.896162e-02    1.639667e-01        0.538287
     21462   -1.502737e-01    8.323676e-02        0.635305
     21480    1.510883e-02    1.466332e-01        0.863223
     21483   -6.671134e-02    9.283806e-02        0.335308
     21484   -3.118584e-01    1.576248e-01        0.562620
     21486    9.164535e-02    1.850511e-01        0.922618
     21487   -4.489205e-02    9.689773e-02        0.594852
     21489    3.093996e-02    8.027045e-02        0.861396
     21491    5.066203e-02    1.412476e-01        3.143090
     21492   -2.045529e-01    7.693055e-02        0.295862
     21494    1.636039e-01    9.053980e-02        0.591640
     21496   -6.956582e-02    1.657539e-01        0.526743
     21498    7.567278e-02    1.118291e-01        2.157727
     21500   -1.959897e-02    1.017078e-01        0.656400
     21506    1.254378e-02    1.150723e-01        0.866572
     21507   -6.122995e-02    9.527273e-02        0.540745
     21509    1.763269e-01    2.421809e-01        0.915863
     21516   -1.102273e-02    1.270555e-01        0.724972
     21517   -9.403916e-02    2.396506e-01        0.935305
     21519    4.882060e-02    7.161374e-02        0.127820
     21521    2.811413e-02    9.340473e-02        0.396825
     21533   -1.928093e-01    1.191266e-01        0.770932
     21535   -1.352452e-01    7.656720e-02        0.458718
     21536   -9.332824e-03    1.424403e-01        0.555007
     21538    1.329150e-01    1.553608e-01        0.640165
     21540   -7.271976e-03    1.249247e-01        0.640453
     21544    7.268193e-04    1.916731e-01        0.968629
     21548   -9.097209e-03    9.297006e-02        0.581938
     21551    2.524820e-01    1.026135e-01        7.298874
     21555   -8.955117e-02    9.365281e-02        0.548018
     21556   -9.505892e-02    9.873826e-02        0.503454
     21560   -4.068815e-01    3.083868e-01        1.050950
     21561   -1.442858e-01    1.402120e-01        0.621281
     21566   -1.367887e-01    8.318213e-02        0.312383
     21567   -4.997408e-02    1.061617e-01        0.777295
     21571   -3.509473e-02    7.820128e-02        0.622650
     21575   -1.581759e-02    5.730223e-02        1.360183
     21577    3.519039e-02    1.252600e-01        1.004526
     21578   -4.888577e-02    9.613749e-02        0.359148
     21581    4.586741e-02    1.522833e-01        0.528545
     21586   -6.846038e-02    9.410997e-02        0.737256
     21588   -1.504369e-01    1.140736e-01        0.502089
     21589    3.570274e-01    6.839386e-02       13.723198
     21591    1.000677e-01    9.623004e-02        5.337320
     21593   -1.190209e-01    1.202355e-01        0.635520
     21596   -8.778122e-02    9.113945e-02        6.898354
     21600   -8.566765e-04    1.126572e-01        0.959881
     21602    1.905663e-02    1.686756e-01        0.678405
     21604    8.884751e-02    1.095405e-01        0.544506
     21605   -1.555281e-01    8.603226e-02        0.589419
     21612   -1.304182e-01    7.595050e-02        0.435638
     21618    1.517213e-01    2.086713e-01        0.852959
     21622   -2.556051e-02    9.652789e-02        0.655373
     21624    1.276057e-02    8.803869e-02        0.455018
     21628   -3.683736e-02    8.339524e-02        0.284966
     21635   -5.781813e-02    7.756566e-02        1.769565
     21637    1.724328e-01    1.344715e-01        0.849265
     21643   -1.719619e-01    1.260319e-01        0.869756
     21645   -8.590102e-02    1.513493e-01        0.842622
     21647   -5.072052e-02    7.838418e-02        0.213611
     21649    3.285884e-02    1.259211e-01       10.744205
     21651    1.879219e-02    7.984905e-02        0.440987
     21654   -3.829366e-02    9.565857e-02        0.688500
     21657   -1.003164e-01    8.072153e-02        0.704525
     21658    4.408789e-02    8.886977e-02        0.503822
     21662    3.611833e-01    2.913827e-01        1.947567
     21664   -4.426888e-02    3.935752e-01        0.792262
     21665   -3.413992e-02    8.916600e-02        0.558644
     21670    4.484174e-01    1.411132e-01        0.774412
     21671    2.434305e-02    1.792286e-01        1.722752
     21672   -7.301503e-02    1.295224e-01        1.746125
     21674   -5.415059e-02    1.289194e-01        0.526079
     21676   -1.423718e-01    3.344788e-01        1.144122
     21678   -3.033344e-02    1.061324e-01        0.973534
     21679   -1.180578e-02    9.930770e-02        0.882634
     21681    2.616768e-03    9.670905e-02        0.578688
     21686    8.978283e-02    4.201106e-01        0.695339
     21688   -4.511398e-02    1.279362e-01        0.609450
     21689    1.984833e-01    4.014265e-01        0.794320
     21692   -3.896446e-02    7.352186e-02        0.242799
     21693   -5.178951e-02    8.417019e-02        0.561651
     21695   -7.785505e-02    1.110691e-01        0.660378
     21702    5.407295e-01    5.795922e-01        1.007826
     21707   -1.032501e-01    2.158837e-01        1.160320
     21709   -2.204693e-01    2.021426e-01        1.795556
     21710   -6.226091e-02    7.214442e-02        0.186214
     21712   -6.524430e-01    6.409275e-01        0.824163
     21716   -3.100418e-02    2.092095e-01        1.353021
     21717   -4.142906e-01    7.754201e-02        0.207947
     21718    6.391605e-02    1.038968e-01        0.358682
     21719   -2.251352e-02    8.200650e-02        0.416864
     21721   -1.817470e-01    1.600677e-01        0.697104
     21722    4.892938e-03    2.203796e-01        1.138418
     21723   -3.851391e-02    8.480012e-02        0.434620
     21731   -4.903850e-02    1.085634e-01        0.444843
     21735   -1.266911e-01    1.871371e-01        0.961690
     21738    2.387027e-02    7.921252e-02        0.378035
     21741   -6.234023e-02    1.089970e-01        0.523652
     21743   -5.953481e-04    4.482537e-03       36.223152
     21744   -7.368635e-02    8.401655e-02        0.533310
     21747    9.365467e-02    1.115778e-01        0.644243
     21753   -2.663511e-02    1.236860e-01        0.848895
     21755   -2.726632e-03    1.603995e-01        1.114658
     21756   -2.864201e-02    1.147158e-01        0.609481
     21758   -3.064152e-02    1.434647e-01        0.651589
     21765   -1.567428e-01    9.452094e-02        0.710094
     21768   -3.389989e-02    7.570016e-02        0.340687
     21769    1.597303e-01    1.151115e-01        0.898611
     21772    6.721433e-02    7.897198e-02        0.370798
     21780   -2.253265e-02    9.359866e-02        0.592687
     21782    2.280932e-01    1.132923e-01        0.489988
     21783   -1.141140e-01    7.695522e-02        0.446095
     21793    5.954257e-02    9.154450e-02        0.619583
     21795    5.019137e-01    8.364575e-02        1.341431
     21796    4.808097e-03    9.923781e-02        0.488753
     21797    3.349948e-01    7.123388e-02        1.272447
     21799   -5.039473e-02    1.149895e-01        0.701408
     21801   -5.864127e-02    9.645402e-02        0.517986
     21809    1.227200e-02    7.381209e-02        0.643849
     21810   -3.746702e-02    9.125850e-02        0.486719
     21812    3.968053e-01    3.206231e-01        0.727249
     21816   -4.799740e-01    2.516057e-01        1.180948
     21817    5.385763e-02    7.464889e-02        0.266878
     21819   -1.195693e-01    2.433374e-01        0.739258
     21822    3.904654e-02    9.228275e-02        0.583997
     21830    2.369865e-01    8.201754e-02        0.395061
     21831   -1.132233e-02    1.121623e-01        0.354030
     21832    8.038631e-02    1.173177e-01        0.978205
     21835   -2.911856e-02    1.078232e-01        0.728785
     21840    7.715403e-01    1.025256e-01        0.570625
     21844    1.366950e-01    9.620416e-02        0.569342
     21845    1.388217e-01    1.110381e-01        0.529453
     21846   -1.105666e-01    1.189504e-01        0.681030
     21851    1.212452e-02    1.098191e-01        0.468260
     21856    3.814229e-02    9.865491e-02        0.670709
     21864    4.316306e-03    1.326995e-01        0.614522
     21865    1.543215e-01    7.636131e-02        0.259556
     21867   -2.078293e-01    1.571886e-01        0.680520
     21871    1.839081e-01    1.726566e-01        0.460395
     21875   -4.723427e-02    1.073099e-01        0.791858
     21876    1.009048e-01    9.953371e-02        0.563935
     21879    1.769398e-02    1.030530e-01        0.713484
     21881    2.130630e-01    1.333757e-01        0.945213
     21882    4.386959e-02    1.068595e-01        1.404383
     21888   -1.228009e-01    2.022506e-01        0.722970
     21889   -8.803733e-02    2.157208e-01        0.635501
     21893   -2.942063e-01    5.299191e-01        0.455894
     21895   -9.607867e-02    8.311321e-02        0.282782
     21896   -1.619891e-01    9.680103e-02        6.460155
     21897   -1.321234e-02    9.614968e-02        0.618857
     21898    4.777455e-02    1.461393e-01        1.709484
     21900    4.663510e-02    8.524687e-02        1.073535
     21902   -2.633148e-01    2.721186e-01        1.728884
     21903    1.811389e-01    2.266174e-01        2.193208
     21911   -1.162918e-01    4.181600e-01        0.790521
     21913    9.664678e-02    2.017847e-01        0.703039
     21914   -1.482005e-01    7.991415e-02        0.409930
     21915    1.211871e-01    7.629983e-02        1.849709
     21917   -8.475671e-01    1.297888e-01        5.280914
     21918    6.672432e-02    3.849933e-01        0.932593
     21919    5.637510e-02    1.146859e-01        4.282419
     21925    9.870837e-02    9.656115e-02        0.710672
     21926    9.229586e-02    2.067436e-01        1.456361
     21927    5.574022e-02    1.984372e-01        0.981344
     21929    2.660939e-01    7.031479e-02        2.724366
     21930   -5.964150e-02    7.351602e-02        0.203666
     21933   -6.346492e-02    1.183722e-01        0.795977
     21934    3.671066e-02    2.189008e-01        1.538120
     21937   -7.859422e-02    2.131054e-01        0.850900
     21938    4.909266e-02    9.649853e-02        0.646554
     21939    8.907978e-02    1.327980e-01        1.446111
     21941   -1.933247e-02    8.310623e-02        0.405774
     21942    7.983481e-02    7.257665e-02        0.369322
     21945   -2.503308e-01    1.295598e-01        2.091493
     21948    6.911722e-02    5.890577e-02        0.711168
     21951    1.368881e-01    1.074573e-01       13.457998
     21953    1.476661e-01    7.475174e-02        0.571426
     21955   -4.400549e-02    1.429739e-01        0.709447
     21956   -2.463429e-02    8.269025e-02        0.416487
     21958   -5.180129e-02    9.729034e-02        0.695288
     21960    1.796945e-01    7.483342e-02        0.329200
     21961   -6.217253e-02    1.014186e-01        0.554330
     21963    2.098172e-01    1.872082e-01        0.924377
     21968    2.534056e-01    9.749697e-02        0.463710
     21970    3.654502e-02    1.016815e-01        4.085048
     21972   -2.620611e-02    8.377701e-02        0.560286
     21973   -1.427054e-01    2.040716e-01        0.777916
     21974   -8.134312e-03    9.697770e-02        0.674623
     21975   -8.729300e-02    1.180754e-01        0.815917
     21977    1.113822e+00    7.370714e-02        0.041668
     21980   -1.113094e-01    2.344180e-01        0.583107
     21985    1.233940e-01    7.820489e-02        0.372591
     21987    7.547130e-02    1.752002e-01        1.043903
     21989    8.553337e-02    8.970491e-02        0.563920
     21990    1.524249e-01    1.520579e-01        1.040334
     21992   -1.598853e-02    9.471960e-02        4.946686
     21993    4.783822e-02    8.699186e-02        0.316553
     21999   -5.443459e-03    1.169789e-01        0.658934
     22003    2.006568e-02    1.039478e-01        0.647259
     22004   -3.608998e-02    7.481176e-02        0.187978
     22005   -7.637139e-02    7.194549e-02        0.271525
     22006   -7.939000e-02    7.366570e-02        0.309192
     22008   -2.044604e-02    1.549275e-01        0.844048
     22012    6.205596e-02    1.102233e-01        2.926314
     22014   -6.811120e-02    8.718140e-02        8.422777
     22015   -1.292137e-01    9.982545e-02        0.490117
     22016    5.114143e+00    8.184379e-02        6.601550
     22017   -2.707429e-03    7.447760e-03        4.900060
     22018   -7.688509e-02    7.774118e-02        0.457548
     22022   -7.998475e-02    9.071622e-02        0.572104
     22027   -1.354878e-02    8.010463e-02        0.682513
     22028   -4.664142e-02    1.523530e-01        0.857606
     22030    2.378047e-02    1.316322e-01        0.591866
     22031   -3.708521e-02    8.535933e-02        0.754670
     22035    4.289535e-01    7.066668e-02        0.401738
     22038   -7.360035e-02    1.494973e-01        0.890684
     22039   -7.331049e-02    1.123422e-01        0.453336
     22045    1.555671e-01    7.444447e-02        0.299978
     22046    2.396386e-03    7.475722e-02        0.300230
     22047   -3.552003e-02    8.343328e-02        0.541741
     22048   -9.636814e-02    1.508436e-01        0.906628
     22053   -3.292101e-03    8.755453e-02        5.769053
     22055    2.055078e-02    9.145954e-02        0.556016
     22056   -1.637100e-01    4.252899e-01        0.950090
     22058    2.869385e-02    1.550291e-01        0.858334
     22059   -5.622952e-02    1.057652e-01        0.989651
     22060   -1.510162e-01    1.416917e-01        0.746127
     22061   -8.225962e-02    4.683324e-01        0.847003
     22062    1.630892e-02    1.761575e-01        0.748511
     22063   -5.422858e-02    1.560475e-01        0.953866
     22064   -3.045010e-02    8.927328e-02        0.717895
     22065    5.942853e-02    1.108788e-01        0.590060
     22067    2.521232e-01    6.030029e-01        1.188764
     22068   -1.178565e-01    3.334424e-01        2.389731
     22069    1.112327e-01    1.479170e-01        0.684645
     22074   -1.102013e-01    2.190632e-01        1.437455
     22077    1.616291e-01    8.735756e-01        0.566415
     22078    4.466598e-02    9.154196e-02        3.037233
     22079   -1.465237e-01    2.723795e-01        2.386361
     22081   -5.807166e-02    1.152174e-01        0.546457
     22083    1.714462e-03    1.421417e-01        0.674601
     22086   -1.585347e-03    1.837616e-01        0.558450
     22091   -2.504127e-02    7.515352e-02        0.343728
     22094    5.567226e-02    7.444216e-02        0.266072
     22095   -1.044415e-02    7.232049e-02        0.179520
     22108   -1.177480e-01    7.300957e-02        0.204658
     22114   -1.138928e-01    8.312470e-02        0.469351
     22116   -1.010735e-02    9.892159e-02        0.469423
     22121    6.198689e-02    7.298625e-02        0.276793
     22128   -5.470202e-02    8.083281e-02        0.374589
     22131   -9.151632e-02    7.082319e-02        0.109377
     22138   -2.043948e-02    7.639140e-02        0.322520
     22139    2.613818e-02    7.951503e-02        0.387108
     22141   -2.395972e-01    1.039744e-01        0.792575
     22142   -3.253656e-01    2.122713e-01        0.266203
     22152    1.295415e-02    8.258031e-02        0.529363
     22155    6.402963e-02    9.495272e-02        0.697362
     22158    1.767902e+01    1.301826e-01        0.370792
     22162    5.576215e-02    1.670066e-01        0.589467
     22163   -9.460066e-03    1.304074e-01        1.147403
     22170   -8.848850e-02    1.039629e-01        0.676706
     22171   -6.484832e-02    7.819421e-02        0.349834
     22175    8.040636e-03    7.482220e-02        0.264343
     22182    3.074726e-03    1.575416e-01        0.491984
     22188   -1.540654e-02    5.300020e-02        0.277572
     22189   -4.666514e-02    7.402267e-02        0.340766
     22190   -7.823146e-02    1.295415e-01        0.727654
     22193    5.014413e-02    1.119342e-01        0.895305
     22196    1.431484e-03    1.087163e-01        0.786293
     22217   -4.060930e-02    8.350398e-02        0.775051
     22221    5.322862e-02    1.192684e-01        0.699423
     22224   -3.388530e-02    9.675533e-02        0.558685
     22226   -8.026178e-02    1.887381e-01        0.803392
     22227   -8.491249e-03    9.658356e-02        0.656297
     22228    2.857390e-02    1.041985e-01        0.490817
     22231    5.004992e-02    1.309006e-01        0.608213
     22234    9.456579e-02    1.777070e-01        0.906228
     22237    4.172834e-02    1.289335e-01        1.189876
     22239   -7.765511e-02    7.447454e-02        0.317805
     22244   -1.374465e-01    1.202914e-01        0.831677
     22248    2.732712e-02    1.056462e-01        1.098074
     22249    1.715762e+01    1.323246e-01        0.642547
     22252   -7.070178e-01    4.560740e-01        0.425660
     22253   -1.913914e-02    9.958499e-02        0.581631
     22257    3.225350e+00    7.792453e-02        0.180134
     22259    5.053333e-03    1.128237e-01        0.794759
     22260    1.193574e-01    1.560688e-01        0.951683
     22261   -8.708603e-02    9.230144e-02        0.479098
     22262   -9.306873e-02    1.333929e-01        0.899112
     22263   -1.855252e-01    1.822243e-01        0.698091
     22264   -9.313124e-02    8.024589e-02        0.581598
     22265   -1.169439e-01    7.316932e-02        0.258444
     22268    1.043335e-01    1.100314e-01        0.684975
     22270   -7.576066e-02    9.812099e-02        0.599113
     22274   -4.768241e-02    8.220167e-02        0.452976
     22277   -4.013960e-03    1.634382e-01        0.802555
     22280    5.843833e-02    2.278604e-01        1.020703
     22282   -1.137873e-01    9.091201e-02        0.595426
     22283   -2.120572e-02    1.337732e-01        0.742880
     22288    1.223821e-01    1.198511e-01        0.704292
     22291   -4.057481e-02    1.234927e-01        0.714766
     22292   -1.740678e-01    1.254207e-01        0.845118
     22296   -7.223226e-03    1.136727e-01        0.843591
     22297   -1.009540e-01    7.536207e-02        0.337170
     22299    1.724054e-01    1.200162e-01        0.851795
     22302   -8.341024e-02    1.064199e-01        0.480938
     22309   -2.319394e-02    7.317421e-02        0.216527
     22311   -4.997348e-02    7.676761e-02        0.336856
     22315   -4.051905e-02    1.047359e-01        0.740124
     22318   -1.239630e-01    1.178704e-01        1.198498
     22321   -5.785495e-02    8.721422e-02        0.605910
     22324   -2.714104e-02    8.244411e-02        0.514968
     22325   -9.241763e-02    5.594817e-02        1.074790
     22339    1.547797e-01    9.359054e-02        0.384090
     22340    7.439072e-01    8.126952e-02        0.340207
     22342   -2.330037e-02    7.974304e-02        0.306741
     22343   -1.334675e-01    1.364642e-01        0.658834
     22344   -4.926161e-02    1.823828e-01        1.145148
     22348   -1.668334e-03    7.311057e-02        0.187947
     22352   -5.621868e-02    8.559954e-02        0.432051
     22354    3.424415e-02    9.537113e-02        0.397288
