#       id              ff           errff              cov
#
     20943    7.854383e-03    1.039633e-01        0.007062
     20949    9.817754e-03    9.958490e-02        0.021565
     20950    4.461842e-02    1.082001e-01        0.008969
     20952    1.516302e-01    2.038496e-01        0.171161
     20953   -5.918255e-03    1.102534e-01        0.003115
     20954    2.552714e-02    1.180674e-01        0.004970
     20956    5.133341e-02    1.073083e-01        0.007441
     20960    4.789314e-02    1.006364e-01        0.004949
     20962   -4.738091e-02    1.136275e-01        0.035657
     20964    9.096075e-04    9.136957e-02        0.004745
     20966    2.204993e-02    9.477027e-02        0.000056
     20968    2.195368e-02    1.111034e-01        0.141597
     20969   -4.283920e-02    9.463680e-02        0.051666
     20970    1.040964e-02    1.168330e-01        0.007578
     20975   -1.845232e-03    9.600990e-02        0.002051
     20978    9.425598e-02    1.150085e-01        0.039378
     20983    8.412422e-02    1.064749e-01        0.016938
     20984    1.903973e-02    1.120999e-01        0.170763
     20985    2.665073e-02    9.655637e-02        0.003440
     20987    4.247186e-02    1.131111e-01        0.044003
     20994   -5.232820e-03    1.058121e-01        0.098213
     20995   -1.201881e-01    1.767501e-01        0.270342
     20996    4.828119e-02    1.205626e-01        0.007529
     20998    2.684445e-02    1.026821e-01        0.004212
     21005   -4.445634e-02    1.202100e-01        0.128168
     21009    3.743439e-02    2.054140e-01        0.205098
     21010   -4.715960e-02    1.212677e-01        0.003757
     21018   -3.573741e-02    1.066805e-01        0.004010
     21020    6.545423e-02    1.078996e-01        0.343498
     21021    1.356420e-01    1.052003e-01        0.001356
     21025    1.648453e-02    1.117055e-01        0.320491
     21030    8.163888e-02    1.334112e-01        0.027589
     21042   -3.023051e-02    1.321619e-01        0.015065
     21044   -1.289442e-01    1.751640e-01        0.027981
     21047    3.468476e-02    1.087459e-01        0.000030
     21048   -4.357978e-02    1.130542e-01        0.003046
     21049    3.575144e-02    1.116945e-01        0.004607
     21050   -2.437303e-02    1.031310e-01        0.005662
     21053   -1.325421e-01    1.276381e-01        0.003023
     21054    1.748367e-02    1.018413e-01        0.004701
     21057   -3.357251e-02    1.011294e-01        0.010306
     21061   -7.466157e-02    1.013758e-01        0.011095
     21066   -2.306761e-02    1.067969e-01        0.164890
     21068    1.535179e-02    9.482037e-02        0.002029
     21070    7.532135e-02    1.124908e-01        0.001162
     21072    2.488270e-03    1.106860e-01        0.040073
     21073    3.795621e-02    9.710865e-02        0.079648
     21076   -4.911593e-02    1.002046e-01        0.010497
     21078   -2.250731e-02    9.808101e-02        0.000747
     21079    1.873446e-02    9.869459e-02        0.006028
     21082   -8.723022e-02    1.048708e-01        0.004026
     21083   -2.880286e-02    1.096562e-01        0.006120
     21093   -3.192695e-02    1.096542e-01        0.003630
     21095    3.306298e-02    1.027380e-01        0.002883
     21098   -8.770313e-02    1.288870e-01        0.351323
     21102    1.448044e-01    1.175805e-01        0.200988
     21104   -1.467881e-03    1.430327e-01        0.285269
     21106   -6.883217e-03    1.166152e-01        0.000928
     21112    4.152020e-02    1.370331e-01        0.005607
     21114    1.162417e-02    7.457891e-02        0.023029
     21115    3.450567e-02    1.062099e-01        0.000094
     21118   -1.876230e-02    1.005962e-01        0.003376
     21122    3.373654e-02    9.969167e-02        0.005164
     21125   -3.951237e-02    1.095121e-01        0.007926
     21135    9.156271e-02    1.015034e-01        0.008939
     21137    2.520716e-02    1.035134e-01        0.010711
     21139    4.145193e-02    1.093836e-01        0.008828
     21142    3.111350e-02    9.655333e-02        0.002639
     21149   -6.142836e-02    1.009543e-01        0.004920
     21157    3.396405e-02    1.120926e-01        0.002584
     21161    8.918201e-03    9.457897e-02        0.016023
     21162   -8.269721e-02    1.446149e-01        0.005494
     21165    2.381095e-02    9.665469e-02        0.005313
     21167    3.620648e-02    1.041926e-01        0.001797
     21171    3.664848e-03    1.157472e-01        0.026710
     21176   -4.868302e-02    1.117689e-01        0.003823
     21190    1.529016e-02    1.076702e-01        0.006605
     21192   -5.784427e-02    1.023620e-01        0.014517
     21200    2.269839e-02    9.952233e-02        0.005011
     21208    3.214976e-02    1.014672e-01        0.003359
     21210   -3.491631e-02    1.025289e-01        0.013245
     21211    5.630793e-02    1.305851e-01        0.008852
     21214   -6.027463e-03    9.889696e-02        0.005314
     21220   -6.644992e-02    1.336017e-01        0.102715
     21224   -6.316929e-03    1.139995e-01        0.002241
     21226    9.368564e-02    1.109779e-01        0.040382
     21233   -3.738835e-02    1.280048e-01        0.001356
     21234    1.195272e-01    1.093213e-01        0.003260
     21244   -5.347379e-02    9.253268e-02        0.216470
     21246    9.709366e-02    1.196020e-01        0.000672
     21247    4.255773e-02    1.088797e-01        0.003286
     21254   -9.441074e-03    1.363872e-01        0.020979
     21256    4.149473e-02    1.160542e-01        0.027685
     21258   -9.159060e-02    1.078169e-01        0.020038
     21262    6.244607e-02    1.108932e-01        0.004262
     21270    6.698536e-03    1.071084e-01        0.112256
     21272    3.362803e-02    1.027493e-01        0.002331
     21273   -4.116191e-02    9.730960e-02        0.122271
     21275   -2.216236e-03    1.000932e-01        0.005975
     21276   -1.051042e-01    1.037168e-01        0.045602
     21277   -5.201560e-03    1.159279e-01        0.029037
     21279    3.936587e-02    1.015515e-01        0.007819
     21280   -9.016729e-02    1.317128e-01        0.083870
     21287   -1.001389e-01    1.185450e-01        0.006784
     21291    4.758611e-02    1.178035e-01        0.021245
     21294   -5.195163e-02    1.218265e-01        0.015364
     21296    8.910626e-03    9.731530e-02        0.005140
     21300    3.053836e-02    9.645186e-02        0.006807
     21302    3.886228e-02    1.501055e-01        0.030497
     21304    6.233532e-02    9.810787e-02        0.006033
     21305   -3.837514e-02    1.045549e-01        0.004872
     21306    1.187396e-03    1.760312e-01        0.001405
     21308    1.090933e-01    1.338538e-01        0.062385
     21309   -1.156225e-02    1.162789e-01        0.008434
     21310    4.416576e-02    1.038704e-01        0.001394
     21318   -4.721678e-02    1.063057e-01        0.015646
     21320    2.130487e-02    9.527110e-02        0.017072
     21325    3.289120e-02    9.749961e-02        0.146701
     21327    2.411095e-03    1.315002e-01        0.412685
     21329   -8.265216e-02    1.008423e-01        0.045845
     21330   -5.552068e-02    1.049516e-01        0.003284
     21331    9.123936e-02    1.227715e-01        0.031287
     21333   -9.308454e-02    1.384317e-01        0.003966
     21334   -4.446805e-02    1.166701e-01        0.028796
     21348    1.265027e-01    1.031047e-01        0.006968
     21353   -4.970844e-02    9.645960e-02        0.014935
     21366   -8.697033e-02    1.272844e-01        0.002336
     21367    5.993712e-02    9.459449e-02        0.001885
     21372   -1.106225e-03    1.022538e-01        0.011231
     21374   -1.085324e-01    9.911946e-02        0.003699
     21379    9.733619e-02    1.045002e-01        0.003313
     21384   -3.256170e-02    1.295112e-01        0.007349
     21390    9.525568e-02    9.638328e-02        0.006662
     21398   -7.775375e-02    1.027426e-01        0.006398
     21401    2.840673e-02    9.518198e-02        0.003995
     21407   -1.078866e-02    1.167609e-01        0.542074
     21409   -9.537616e-02    1.042396e-01        0.006912
     21412    3.498368e-02    1.433161e-01        0.066557
     21413    3.297031e-02    1.168665e-01        0.036363
     21425   -5.252364e-02    1.267842e-01        0.383639
     21426   -1.756660e-02    9.802371e-02        0.005344
     21432    7.810145e-02    9.807395e-02        0.005897
     21433   -2.179871e-02    9.139977e-02        0.007066
     21441   -6.071430e-02    1.715669e-01        0.003961
     21443    9.477548e-02    1.025971e-01        0.003588
     21444    3.677588e-02    9.898893e-02        0.100169
     21454    8.971883e-02    1.039891e-01        0.005535
     21457    3.593624e-03    1.107118e-01        0.044007
     21458    4.430166e-02    8.904305e-02        0.007630
     21459    4.640508e-02    1.035853e-01        0.000148
     21461   -2.434786e-03    1.051596e-01        0.006146
     21464    4.266590e-02    9.303961e-02        0.000390
     21471    1.773845e-01    1.257783e-01        0.025907
     21472   -5.507498e-02    1.761353e-01        0.084271
     21475   -5.350789e-02    9.725220e-02        0.066584
     21479    5.090447e-02    1.026136e-01        0.002409
     21482   -1.088749e-01    1.006894e-01        0.040426
     21490    2.937332e-02    1.026417e-01        0.094026
     21494   -2.633478e-02    9.481086e-02        0.000565
     21497   -1.013487e-01    1.009694e-01        0.006775
     21503    6.441713e-02    1.030234e-01        0.002092
     21507    5.603462e-02    1.025605e-01        0.017183
     21515   -1.374263e-02    9.518291e-02        0.068939
     21516   -5.342562e-03    1.032234e-01        0.021274
     21517   -2.018153e-02    1.312385e-01        0.002427
     21520   -1.035356e-01    1.009065e-01        0.122424
     21521    6.051658e-02    9.117473e-02        0.021743
     21525    6.617698e-02    9.570787e-02        0.074771
     21533   -5.847515e-02    1.050644e-01        0.129514
     21534    2.932486e-02    1.208406e-01        0.039504
     21536    5.251052e-02    9.910651e-02        0.224758
     21547   -9.519319e-03    9.548625e-02        0.007028
     21548   -6.575800e-02    1.059285e-01        0.257621
     21549   -4.036946e-02    1.136956e-01        0.004699
     21554   -2.348129e-02    1.066964e-01        0.032199
     21555   -4.550676e-03    1.125751e-01        0.006980
     21560   -1.129731e-01    1.131484e-01        0.142867
     21561    8.781944e-02    1.084941e-01        0.005193
     21562   -8.284018e-02    9.465314e-02        0.002263
     21565    4.114991e-02    1.061713e-01        0.002664
     21573    7.356500e-02    1.410829e-01        0.001387
     21581   -2.530862e-02    9.283657e-02        0.031259
     21582   -4.147372e-02    8.157392e-02        0.343029
     21583    6.217264e-02    9.576806e-02        0.003239
     21584   -6.378734e-02    9.895095e-02        0.004640
     21590    4.103361e-03    2.278683e-02        0.138499
     21594   -2.533933e-03    1.271303e-01        0.437957
     21595    6.727745e-02    1.265438e-01        0.013887
     21600    2.694092e-02    8.648434e-02        0.036019
     21601    4.572290e-02    1.198912e-01        0.389684
     21604    3.389636e-02    1.075657e-01        0.000752
     21605   -1.118919e-01    1.811391e-01        0.215727
     21608   -3.881516e-02    9.304181e-02        0.007983
     21610   -1.184301e-01    1.066367e-01        0.038047
     21611   -1.254534e-02    1.024120e-01        0.000063
     21613   -2.082282e-02    1.279817e-01        0.341972
     21618   -1.338365e-02    1.260224e-01        0.329984
     21622    3.035042e-02    9.106364e-02        0.006245
     21624   -1.262781e-01    1.179987e-01        0.343662
     21628    5.432796e-03    8.996356e-02        0.010443
     21633   -8.061881e-02    1.699384e-01        0.430016
     21634   -2.009889e-01    1.184454e-01        0.007283
     21640    1.791782e-02    1.078529e-01        0.001059
     21646   -7.923499e-03    9.314714e-02        0.059266
     21647   -4.324155e-02    1.050112e-01        0.004361
     21655    3.427430e-02    1.340148e-01        0.082964
     21658   -6.391532e-03    9.481239e-02        0.006797
     21659   -5.245874e-02    1.240858e-01        0.038800
     21662    7.822657e-02    1.059982e-01        0.007622
     21665   -3.027637e-02    1.129867e-01        0.058931
     21668    3.377528e-02    1.090681e-01        0.000190
     21670   -1.030747e-02    1.045803e-01        0.017187
     21674   -6.193165e-02    1.107876e-01        0.021078
     21678    9.104107e-03    1.096436e-01        0.001170
     21685   -4.618087e-02    9.764563e-02        0.012143
     21686   -2.195261e-02    1.430295e-01        0.015544
     21689   -3.083555e-02    1.123846e-01        0.002056
     21691    2.337426e-02    9.922152e-02        0.068875
     21692    4.689774e-03    1.185690e-01        0.221911
     21693   -4.002094e-02    8.864087e-02        0.073452
     21701   -6.732556e-03    9.937467e-02        0.005372
     21708    4.342447e-02    9.166018e-02        0.005467
     21710   -2.532365e-02    1.148905e-01        0.002874
     21713   -4.613849e-02    9.402934e-02        0.017625
     21714    7.204336e-02    1.057801e-01        0.042584
     21715   -1.900920e-02    9.562274e-02        0.021681
     21717    1.440172e-02    1.010696e-01        0.046316
     21718   -5.073862e-02    9.683957e-02        0.003563
     21720    1.441732e-02    1.070486e-01        0.004128
     21725   -5.862876e-02    1.322078e-01        0.061678
     21730   -2.640611e-02    1.149774e-01        0.008740
     21736   -5.185185e-02    9.715234e-02        0.035427
     21741   -7.965701e-03    1.048735e-01        0.002750
     21743   -4.067162e-02    1.067615e-01        0.000308
     21745    8.924062e-03    1.042557e-01        0.001349
     21746   -6.192594e-02    9.921193e-02        0.039896
     21755    2.027649e-02    1.179541e-01        0.003400
     21758    5.132967e-02    1.020493e-01        0.000065
     21759    1.503683e-02    9.852505e-02        0.000838
     21780    2.701146e-02    1.039582e-01        0.033525
     21781   -4.037216e-02    1.073442e-01        0.075735
     21782   -2.703236e-02    1.173461e-01        0.046301
     21783    4.743345e-02    1.002041e-01        0.068439
     21786   -4.338522e-02    1.365477e-01        0.302098
     21790   -3.604748e-02    1.161760e-01        0.075447
     21803    2.004414e-02    9.761158e-02        0.108197
     21807   -6.611804e-02    1.042978e-01        0.002513
     21808   -4.311066e-02    1.492604e-01        0.252830
     21810    5.510979e-02    1.013996e-01        0.007006
     21813    5.260031e-02    1.230724e-01        0.057615
     21815   -2.349393e-02    9.565198e-02        0.001849
     21817    7.799590e-02    1.001819e-01        0.021049
     21821    5.636433e-02    9.712743e-02        0.109279
     21825    8.948977e-02    1.113226e-01        0.194014
     21828    9.608382e-02    9.963711e-02        0.003324
     21831   -5.313786e-02    1.048898e-01        0.218541
     21832    4.812472e-03    1.034658e-01        0.007452
     21835   -9.858977e-03    1.115737e-01        0.052121
     21838    3.782303e-02    9.694252e-02        0.004472
     21839    3.373979e-02    1.027288e-01        0.115495
     21840   -8.086542e-02    1.000815e-01        0.235174
     21841    8.193709e-02    1.036026e-01        0.012246
     21842   -8.544340e-02    1.386252e-01        0.255047
     21843   -7.384500e-02    1.068630e-01        0.002383
     21844   -1.155983e-02    1.095852e-01        0.022481
     21848    3.631447e-02    8.997388e-02        0.017420
     21850   -7.967496e-02    3.137880e-01        0.467372
     21853   -2.930439e-02    9.607197e-02        0.002192
     21854    1.002158e-02    1.076198e-01        0.032782
     21857    7.400561e-02    9.356418e-02        0.010386
     21861    6.377704e-02    1.001120e-01        0.005478
     21864   -9.733527e-03    1.393372e-01        0.024083
     21868    1.350192e-01    1.203401e-01        0.004647
     21875    4.665554e-02    1.083123e-01        0.175572
     21876   -2.029667e-02    9.239405e-02        0.002133
     21877    1.172577e-02    1.050297e-01        0.069817
     21880   -7.578351e-03    1.023148e-01        0.196759
     21887   -6.527620e-02    1.160517e-01        0.014659
     21892    3.979300e-02    1.018576e-01        0.121863
     21896    7.672466e-02    1.098113e-01        0.024698
     21900   -1.235039e-01    1.054953e-01        0.000488
     21901   -5.753437e-02    9.560748e-02        0.193454
     21903    8.381916e-05    1.098752e-01        0.126590
     21905   -7.825837e-02    9.556831e-02        0.000444
     21907   -6.542794e-02    1.137749e-01        0.001280
     21909    3.896404e-02    1.079626e-01        0.032334
     21911   -1.507167e-02    1.055207e-01        0.004287
     21914   -3.123924e-02    1.057321e-01        0.009641
     21918    8.410281e-02    1.035474e-01        0.008626
     21919    4.513540e-02    1.013071e-01        0.002571
     21922    4.221449e-02    1.041991e-01        0.023450
     21924   -4.424155e-02    9.927557e-02        0.000614
     21926    2.993122e-02    1.051352e-01        0.008538
     21928    5.065947e-02    9.703166e-02        0.033144
     21937   -3.042269e-03    1.284536e-01        0.038312
     21940    2.141282e-02    1.091947e-01        0.013802
     21942   -8.381903e-02    1.011600e-01        0.048133
     21943    1.393219e-02    9.038940e-02        0.038194
     21947    5.109502e-02    9.747198e-02        0.003054
     21948    2.616568e-02    9.713527e-02        0.025867
     21950    1.141721e-01    1.370606e-01        0.016005
     21957   -2.238384e-02    8.921267e-02        0.003486
     21958   -1.943311e-02    1.014200e-01        0.057199
     21962   -3.761789e-02    1.065404e-01        0.055693
     21966    7.232244e-02    9.849118e-02        0.006735
     21968    3.190548e-04    9.998542e-02        0.090374
     21976    2.831555e-03    9.961762e-02        0.000775
     21977   -2.533637e-03    1.061754e-01        0.156925
     21979   -4.519545e-02    1.104035e-01        0.158302
     21980    4.978881e-02    1.029068e-01        0.007121
     21984   -1.338248e-03    1.035347e-01        0.003266
     21988    4.420470e-02    1.155764e-01        0.007291
     22007    9.752191e-04    1.025077e-01        0.057262
     22009    4.378291e-02    1.006167e-01        0.018149
     22012   -4.439665e-02    9.388280e-02        0.009529
     22015   -3.839425e-02    1.044033e-01        0.041302
     22021   -3.018988e-02    1.023422e-01        0.042982
     22024    3.437570e-02    1.006825e-01        0.038892
     22040    4.370594e-02    1.140082e-01        0.014809
     22051   -3.526592e-02    9.911611e-02        0.006985
     22053   -3.051409e-02    1.103052e-01        0.007008
     22056    2.741326e-02    9.466883e-02        0.111643
     22060    2.367728e-02    1.117549e-01        0.002864
     22067   -1.145670e-01    1.076249e-01        0.014776
     22070   -1.233731e-03    1.075364e-01        0.265269
     22072    4.327120e-02    1.109240e-01        0.078855
     22079    8.639047e-02    9.676509e-02        0.003536
     22088    2.290096e-02    1.136435e-01        0.237524
     22089   -8.769765e-02    1.143783e-01        0.000787
     22090   -1.879152e-02    1.075491e-01        0.004767
     22097   -1.142295e-03    1.068312e-01        0.002359
     22104    3.524089e-03    9.351727e-02        0.012358
     22112    2.551235e-02    9.885690e-02        0.007722
     22113    6.450196e-02    1.064312e-01        0.007601
     22120   -1.436407e-01    1.102636e-01        0.018030
     22122    6.986272e-02    1.115098e-01        0.008544
     22123   -1.592922e-01    1.112635e-01        0.010722
     22124    8.687723e-02    1.078626e-01        0.242187
     22129    2.477590e-02    1.125811e-01        0.007359
     22136    4.221398e-02    1.030755e-01        0.010412
     22137   -6.591570e-03    9.753797e-02        0.033527
     22138   -4.959973e-02    1.025846e-01        0.002649
     22144   -1.162125e-01    1.089012e-01        0.006997
     22146    5.728203e-02    9.992252e-02        0.007200
     22149    8.229809e-02    1.042752e-01        0.002371
     22155   -4.277949e-02    9.508466e-02        0.010047
     22170    1.003101e-01    1.132250e-01        0.005445
     22173   -6.461949e-02    1.000208e-01        0.008295
     22175    1.068471e-02    9.818572e-02        0.031280
     22179    3.432136e-02    9.384447e-02        0.004336
     22183   -4.322528e-02    9.671820e-02        0.007685
     22189    1.109556e-01    1.289244e-01        0.429350
     22193    7.386618e-03    1.291595e-01        0.002892
     22194   -1.262441e-01    9.834736e-02        0.000070
     22207    3.627301e-02    1.387511e-01        0.003626
     22208   -2.906828e-02    1.125920e-01        0.001970
     22210   -3.957772e-02    1.386166e-01        0.371408
     22214   -1.335636e-02    1.042447e-01        0.019378
     22216    1.515160e-01    1.256906e-01        0.104055
     22217    1.011794e-01    1.611545e-01        0.449806
     22227    1.750335e-02    9.084451e-02        0.032135
     22230    1.662079e-02    9.699628e-02        0.004324
     22231    4.119346e-02    1.192437e-01        0.370297
     22236   -6.796273e-03    1.437516e-01        0.501948
     22238    8.294975e-02    9.894284e-02        0.012304
     22240   -6.997811e-02    9.852925e-02        0.018629
     22247   -2.564220e-02    1.132782e-01        0.088474
     22254    3.091653e-02    1.031397e-01        0.004392
     22263    3.061544e-04    1.045784e-01        0.001909
     22264    1.452831e-03    9.784266e-02        0.071487
     22277    4.527825e-02    1.237751e-01        0.074104
     22281    1.120550e-02    1.240303e-01        0.033220
     22284    1.656854e-02    1.026943e-01        0.002881
     22285    7.482645e-02    9.742411e-02        0.047473
     22286    2.387283e-02    9.732227e-02        0.001697
     22290   -2.661065e-03    1.278501e-01        0.007336
     22301    1.731292e-02    1.018637e-01        0.007587
     22302    7.151887e-02    9.458862e-02        0.002192
     22304    9.796695e-02    1.155365e-01        0.355247
     22306   -1.232240e-01    1.530420e-01        0.001066
     22317   -8.645027e-03    1.004341e-01        0.007284
     22321    6.578366e-02    1.097516e-01        0.038281
     22323    1.680008e-02    1.036614e-01        0.002728
     22327    5.466309e-02    9.892046e-02        0.024554
     22330   -5.076922e-05    1.042891e-01        0.004957
     22335   -7.132755e-03    1.099414e-01        0.086497
     22338   -9.310670e-03    1.051641e-01        0.168408
     22345    7.493667e-02    1.108750e-01        0.080187
     22348   -1.215732e-01    1.082904e-01        0.089154
     22349    1.185654e-02    1.051426e-01        0.011020
     22354    4.029392e-02    9.034830e-02        0.004000
     22357    4.465850e-02    1.004507e-01        0.002108
     22359    5.751604e-02    1.080150e-01        0.084489
     22362    5.138364e-02    9.550466e-02        0.005911
     22363    3.767768e-02    1.007293e-01        0.006551
     22366   -6.945340e-02    1.081627e-01        0.005693
     22368    4.043335e-02    9.808893e-02        0.000676
     22378    2.340335e-02    1.079865e-01        0.004671
     22379    1.265120e-02    1.028576e-01        0.005429
     22381    3.052678e-02    1.156065e-01        0.005145
     22386   -1.052338e-02    9.902617e-02        0.007032
     22387   -3.404361e-03    1.138425e-01        0.002721
     22391    7.874297e-02    9.936518e-02        0.125043
     22392   -9.045864e-03    1.165346e-01        0.011146
     22393   -2.082783e-02    9.707222e-02        0.016639
     22401   -5.602928e-02    9.870117e-02        0.020596
     22404   -2.817768e-02    1.189252e-01        0.475124
     22409   -2.040384e-02    9.008835e-02        0.007302
     22416   -1.968781e-02    1.294508e-01        0.401001
     22423    2.461267e-02    9.425572e-02        0.002639
     22426   -6.243534e-02    9.623845e-02        0.005067
     22427   -1.080300e-02    9.829585e-02        0.003714
     22432    9.842559e-03    1.139046e-01        0.002353
     22434    8.014537e-02    1.058080e-01        0.098815
     22436   -8.697845e-02    1.042208e-01        0.002974
     22438   -2.001964e-03    1.003978e-01        0.015943
     22442    6.456970e-02    1.042913e-01        0.001507
     22443   -7.820526e-02    1.338176e-01        0.058091
     22445   -5.540180e-03    1.097611e-01        0.004942
     22448    8.735779e-02    1.199492e-01        0.125957
     22449   -9.892083e-02    1.080180e-01        0.089154
     22450    2.334288e-04    1.004894e-01        0.008051
     22453   -2.036912e-02    1.057700e-01        0.005251
     22454   -1.048028e-01    1.788731e-01        0.701941
     22458    6.981899e-02    1.918929e-01        0.609924
     22460    1.006172e-01    1.285900e-01        0.056511
     22464   -5.406732e-02    1.306795e-01        0.018748
     22473   -2.298197e-02    1.003501e-01        0.234635
     22477    3.136618e-02    1.170894e-01        0.007431
     22479   -1.517876e-02    9.258196e-02        0.002609
     22482   -1.006945e-01    1.347286e-01        0.187526
     22483   -1.471759e-02    1.035807e-01        0.123305
     22484    5.570029e-02    1.050638e-01        0.002814
     22485   -1.087814e-02    1.031992e-01        0.002598
     22486   -9.349372e-03    1.092134e-01        0.285382
     22487   -4.732085e-02    1.049416e-01        0.214552
     22494    8.512986e-02    8.871750e-02        0.084642
     22495    2.591554e-02    9.130763e-02        0.070105
     22496    3.223826e-02    1.175179e-01        0.001122
     22497   -1.015016e-02    1.022337e-01        0.000082
     22500    1.610886e-02    1.080412e-01        0.006872
     22503    5.404913e-02    9.907343e-02        0.005241
     22510    8.003166e-02    9.624343e-02        0.063099
     22514    7.880274e-02    8.957320e-02        0.002724
     22515    5.083883e-02    1.330780e-01        0.589372
     22516   -2.212293e-02    1.450123e-01        0.005346
     22518    1.416002e-01    1.107102e-01        0.063955
     22522   -1.729328e-02    1.105954e-01        0.013246
     22525   -1.033210e-02    1.066008e-01        0.074626
     22532   -4.710313e-02    9.939399e-02        0.034656
     22533   -8.108447e-02    1.001864e-01        0.113007
     22534    1.016140e-02    9.824772e-02        0.008894
     22535    2.288557e-02    1.095843e-01        0.070618
     22538    7.969057e-02    9.597561e-02        0.001989
     22542    9.765735e-03    9.237164e-02        0.144913
     22544   -2.339812e-02    8.884186e-02        0.044709
     22550   -6.927279e-02    8.174077e-02        0.010203
     22552    1.455112e-02    1.038330e-01        0.000349
     22554    1.764209e-02    9.664430e-02        0.132383
     22556   -2.728541e-02    1.499778e-01        0.266171
     22561    5.484825e-02    9.688111e-02        0.002625
     22563   -3.118246e-02    1.001759e-01        0.008922
     22565    5.618094e-02    1.012737e-01        0.010402
     22568    1.194024e-01    1.088566e-01        0.078826
     22573    9.296023e-03    1.161149e-01        0.444057
     22575   -5.469440e-03    8.239222e-02        0.002709
     22577    8.698629e-02    1.020656e-01        0.007547
     22581   -2.068921e-02    1.131930e-01        0.162643
     22582    4.257355e-02    9.724592e-02        0.007547
     22586   -2.743244e-02    1.014613e-01        0.202429
     22587    6.919192e-02    1.000087e-01        0.014417
     22589   -5.754586e-02    1.120480e-01        0.074400
     22592   -5.628092e-02    9.044488e-02        0.011003
     22596    1.959732e-02    8.895694e-02        0.016159
     22597   -6.466044e-02    9.298809e-02        0.006557
     22600    1.705874e-02    8.935055e-02        0.012855
     22601    7.374760e-02    1.059554e-01        0.025313
     22603    3.279703e-03    1.009111e-01        0.027859
     22607   -4.522999e-02    1.071118e-01        0.000506
     22609    1.194469e-01    1.153225e-01        0.009680
     22610   -2.461454e-02    1.010240e-01        0.013024
     22611    2.290028e-02    1.200159e-01        0.004018
     22617   -5.178194e-02    1.057335e-01        0.001702
     22621    1.099248e-02    9.622325e-02        0.006123
     22626   -2.669968e-02    1.082714e-01        0.484104
     22627   -1.050051e-02    9.254087e-02        0.033127
     22633    1.043269e-02    9.599353e-02        0.089826
     22634   -5.139151e-02    1.037556e-01        0.032360
     22638    2.212285e-02    1.193434e-01        0.253599
     22639   -2.435727e-02    9.474483e-02        0.007297
     22640   -4.643141e-02    9.838262e-02        0.004316
     22642    5.172039e-02    1.179097e-01        0.002153
     22644   -1.227585e-01    9.601224e-02        0.011217
     22645   -5.362207e-03    9.864296e-02        0.004761
     22649   -4.697309e-02    1.256342e-01        0.151781
     22658    2.032646e-03    1.043656e-01        0.003238
     22660    7.682046e-02    1.027577e-01        0.032690
     22661    3.515374e-02    9.641574e-02        0.005990
     22662    2.742676e-02    9.862767e-02        0.035486
     22664    1.350562e-02    1.019884e-01        0.006715
     22671   -3.277133e-02    1.028968e-01        0.010016
     22673   -4.622709e-02    1.083610e-01        0.005314
     22681    7.639211e-02    1.084470e-01        0.004714
     22683    9.261683e-02    1.133121e-01        0.009444
     22684   -7.691562e-03    9.290072e-02        0.003179
     22687    1.322083e-03    1.113666e-01        0.069434
     22688    6.017248e-02    1.047734e-01        0.029403
     22689   -7.047381e-03    9.258351e-02        0.018825
     22691    1.022570e-02    9.999033e-02        0.020504
     22693   -1.612363e-02    1.073482e-01        0.000041
     22694    2.298087e-02    9.818500e-02        0.014736
     22695   -5.349006e-02    9.555896e-02        0.006905
     22696   -2.117128e-02    9.828575e-02        0.006076
     22699   -2.386819e-02    1.040113e-01        0.014916
     22700    1.291425e-01    1.091434e-01        0.245835
     22704    1.557686e-02    1.225874e-01        0.002821
     22705    5.978119e-02    1.135538e-01        0.060546
     22708   -2.667807e-02    9.594463e-02        0.036462
     22714    2.636500e-02    1.051516e-01        0.010160
     22715   -1.694143e-02    9.683348e-02        0.036668
     22716   -3.125391e-02    9.067505e-02        0.008910
     22720    1.231310e-01    1.081732e-01        0.010783
     22723   -2.586832e-02    1.032872e-01        0.003685
     22726    4.391366e-02    9.284473e-02        0.283587
     22728    3.295681e-02    1.101978e-01        0.425061
     22729   -4.590581e-02    8.924720e-02        0.023723
     22731    4.559637e-02    9.612918e-02        0.000024
     22742    2.578615e-02    1.306089e-01        0.240886
     22744    4.760206e-03    9.236061e-02        0.021218
     22746    4.547677e-02    1.474977e-01        0.188880
     22749    2.893625e-02    9.164405e-02        0.004167
     22752    2.785833e-02    1.001745e-01        0.005859
     22756    2.339383e-02    1.056913e-01        0.020277
     22757   -2.508720e-02    1.145197e-01        0.189787
     22758   -2.822182e-03    9.935854e-02        0.033668
     22759   -8.139228e-03    1.159858e-01        0.005158
     22761   -2.377398e-02    1.194805e-01        0.157710
     22762    4.895341e-02    1.121142e-01        1.573720
     22763   -5.289298e-03    9.633594e-02        0.009811
     22764   -3.315910e-02    9.431906e-02        0.005150
     22765   -5.053648e-02    9.897386e-02        0.009518
     22766    6.306128e-02    1.224996e-01        0.003717
     22771    8.629314e-02    9.384555e-02        0.003311
     22778   -2.492167e-02    1.165944e-01        0.009700
     22779    2.068364e-02    9.948603e-02        0.004025
     22782   -8.370830e-02    1.099985e-01        0.186072
     22783   -3.054736e-02    9.496277e-02        0.005021
     22784   -8.452504e-02    9.439832e-02        0.034482
