#       id              ff           errff              cov
#
      1669   -2.227671e-02    1.328572e-01        0.727462
      1670    5.597364e-01    1.360856e-01        0.303828
      1671   -8.722345e-02    8.448693e-02        0.479275
      1672    8.854063e-01    1.853281e-01        0.631839
      1673    7.050156e-01    1.506471e-01        0.762315
      1674    1.473624e-01    1.074708e-01        0.573712
      1675   -1.361824e-01    1.088095e-01        0.593628
      1676    2.093214e-01    1.198297e-01        0.386734
      1677    2.081952e+00    9.344939e-02        0.049990
      1678   -1.586518e-01    9.278781e-02        0.625715
      1679    1.316933e+00    1.123034e-01        0.899704
      1680   -9.741304e-02    9.889784e-02        0.674489
      1681    1.630299e+00    9.258024e-02        0.338741
      1682    1.551488e-01    1.298163e-01        0.662115
      1683   -2.297635e-02    1.269964e-01        0.796156
      1684    2.206029e-01    2.388881e-01        0.660398
      1685    4.633686e+01    6.035554e-01        0.106726
      1686    3.745584e-01    1.666126e-01        0.757835
      1687    5.388505e-01    1.510491e-01        0.892758
      1688    1.211873e-02    1.301603e-01        0.821809
      1689    1.165825e+01    2.318890e-01        0.215445
      1690    1.467997e-01    2.383085e-01        0.622055
      1691    2.422499e-01    1.523463e-01        0.537209
      1692    5.221757e-02    1.349616e-01        0.778605
      1693    6.275668e-02    1.395115e-01        0.715332
      1694   -5.482132e-02    8.706547e-02        0.639429
      1695   -1.470405e-01    1.301675e-01        0.837015
      1696    4.777684e+01    7.549127e-01        0.144289
      1697    8.710540e-01    2.930311e-01        0.411417
      1698    6.549238e-01    2.071890e-01        0.547076
      1699    6.086221e+00    1.462440e-01        0.372871
      1700    9.190385e-02    9.971707e-02        0.576964
      1701    1.933691e-02    9.519725e-02        0.763877
      1702    2.636897e-01    1.138094e-01        0.510207
      1703   -1.331187e-02    1.071901e-01        0.733585
      1704    1.570493e+00    1.010115e-01        0.489804
      1705   -1.400384e-01    2.031689e-01        0.449904
      1706    1.313402e+00    1.718949e-01        0.759893
      1707   -8.084221e-02    7.965962e-02        0.352975
      1708   -1.681512e-02    1.113254e-01        0.350907
      1709   -1.707272e-01    8.827148e-02        0.377362
      1710    1.144231e-01    1.380853e-01        0.642226
      1711    1.620087e-01    1.169093e-01        0.616681
      1712   -2.780456e-02    1.172062e-01        0.874242
      1713   -9.269702e-02    9.890883e-02        0.522897
      1714    5.728640e-02    1.235494e-01        0.635157
      1715   -1.086005e-01    9.071028e-02        0.347867
      1716    1.076293e-01    7.968738e-02        0.122848
      1717    3.780890e-01    9.806591e-02        0.447454
      1718    4.122488e-02    9.004649e-02        0.412317
      1719   -4.818542e-02    1.586164e-01        0.662459
      1720   -8.345784e-02    9.475574e-02        0.469836
      1721   -1.975815e-02    9.676684e-02        0.533714
      1722   -6.601574e-02    8.205596e-02        0.410893
      1723    3.432785e-01    1.104908e-01        0.612999
      1724    5.020345e-02    8.900507e-02        0.454571
      1725    2.407629e-01    9.771553e-02        0.574161
      1726   -9.506340e-02    1.128473e-01        0.683336
      1727    1.322120e-01    1.028930e-01        1.065549
      1728    3.830986e-02    1.956936e-01        0.538926
      1729   -1.069247e-01    1.826617e-01        0.924406
      1730    1.379055e-01    2.100915e-01        0.572380
      1731    2.126541e-01    1.500970e-01        1.121468
      1732    2.702357e-01    1.835046e-01        0.362796
      1733   -1.255716e-01    8.840328e-02        0.564590
      1734   -1.287893e-01    1.714960e-01        0.810586
      1735    4.319928e-02    1.772661e-01        1.021312
      1736    8.676180e-01    9.106847e-02        0.434209
      1737   -2.510318e-02    1.043276e-01        0.862418
      1738    3.970185e-01    9.187619e-02        0.395692
      1739    1.606495e-01    7.534482e-02        0.204892
      1740    2.436206e-01    2.237685e-01        0.640932
      1741    8.759862e-02    1.646772e-01        0.658871
      1742   -7.378703e-02    1.419235e-01        0.656214
      1743    7.661278e-02    1.776802e-01        0.755143
      1744    6.815533e-02    9.975625e-02        0.506266
      1745    9.032266e-02    1.076736e-01        0.472872
      1746    1.765507e-01    1.698080e-01        0.716460
      1747    1.558426e-02    9.868512e-02        0.746409
      1748    2.476637e-01    9.170197e-02        0.420774
      1749   -4.383689e-02    8.300053e-02        0.571857
      1750   -1.292103e-02    1.120935e-01        0.778692
      1751   -7.101842e-02    8.304535e-02        0.366225
      1752    8.234989e-03    1.958554e-01        0.982122
      1753   -2.303142e-02    7.930435e-02        0.218394
      1754   -1.718559e-02    9.903534e-02        0.597125
      1755   -9.039621e-02    8.064932e-02        0.474795
      1756    3.637136e-01    9.996895e-02        0.471904
      1757   -1.325509e-01    1.692665e-01        0.721050
      1758    2.934785e-02    8.388770e-02        0.219641
      1759   -1.253138e-01    2.253045e-01        0.742158
      1760   -1.412587e-01    2.602412e-01        0.263816
      1761   -1.752377e-02    1.647519e-01        0.879918
      1762   -5.630475e-02    9.933597e-02        0.570136
      1763    1.827321e-01    1.734585e-01        0.787360
      1764   -7.659887e-02    9.520555e-02        0.646135
      1765    5.428486e-03    8.759354e-02        0.378421
      1766   -8.224290e-02    2.351947e-01        0.775132
      1767    3.302678e-02    1.315064e-01        0.565762
      1768    3.346651e+00    1.051795e-01        0.357581
      1769   -5.667393e-02    1.284856e-01        0.411019
      1770    1.138383e-01    1.434705e-01        0.717473
      1771    4.220862e-01    1.174189e-01        0.432808
      1772   -1.288294e-02    1.105777e-01        0.814734
      1773    3.059906e+00    1.194800e-01        0.397974
      1774    9.902856e-01    1.849546e-01        0.692523
      1775   -8.707368e-02    8.662887e-02        0.363879
      1776   -6.163063e-02    1.246755e-01        0.786897
      1777    2.828274e-01    1.433046e-01        0.677208
      1778    3.182945e+00    1.241045e-01        0.440551
      1779    3.041671e-02    1.106631e-01        0.476410
      1780    4.309557e-01    1.230437e-01        0.989218
      1781    9.178361e-02    9.640993e-02        0.583205
      1782   -7.669151e-03    2.181017e-01        0.669251
      1783    3.563428e+00    1.951920e-01        0.468952
      1784   -1.619335e-01    1.301053e-01        0.872451
      1785    3.992209e-01    1.770848e-01        0.880302
      1786   -1.670252e-01    4.666530e-01        0.289327
      1787    1.520964e-01    1.289489e-01        0.844637
      1788   -1.687192e-03    1.389552e-01        0.824330
      1789   -6.456899e-02    8.366586e-02        0.413206
      1790    6.050348e-01    9.996549e-02        0.511095
      1791   -8.994538e-02    1.052796e-01        0.715245
      1792    7.821056e-01    8.389240e-02        0.259016
      1793    1.801701e-02    8.296128e-02        0.286256
      1794   -3.641144e-01    3.029272e-01        0.648632
      1795   -5.300531e-02    1.771536e-01        0.874709
      1796    5.310751e-02    7.804113e-02        0.462584
      1797   -5.735412e-02    9.145938e-02        0.354632
      1798    2.963315e-02    7.998910e-02        0.614657
      1799    3.316561e-02    9.361187e-02        0.566852
      1800    4.913925e-01    7.629658e-02        0.140265
      1801   -8.131072e-03    9.220168e-02        0.433973
      1802   -3.550512e-01    2.836432e-01        0.739825
      1803   -9.853483e-02    9.249064e-02        0.489588
      1804    1.822557e-01    1.107498e-01        0.674584
      1805   -1.201863e-01    9.924500e-02        0.557044
      1806    2.604144e-02    1.011442e-01        0.830751
      1807    7.167907e-02    1.453690e-01        0.753195
      1808   -5.675673e-02    1.088946e-01        0.697762
      1809   -7.011276e-02    9.779777e-02        0.754946
      1810    1.776621e-01    1.628672e-01        0.569401
      1811   -1.024507e-02    9.473890e-02        0.466629
      1812    6.252139e-01    9.057033e-02        0.478358
      1813    8.892299e-02    1.089535e-01        0.683439
      1814   -1.184990e-02    9.993453e-02        0.537104
      1815   -4.392654e-02    9.123347e-02        0.428988
      1816   -6.276610e-02    9.284636e-02        0.576240
      1817    6.247107e+01    8.050327e-01        0.046281
      1818   -1.636980e-02    1.115296e-01        0.514439
      1819   -5.785082e-02    1.207994e-01        0.650247
      1820   -7.357855e-02    8.854782e-02        0.470524
      1821    1.279570e-01    1.176092e-01        0.586543
      1822   -5.472934e-02    1.086292e-01        0.766450
      1823   -5.264976e-02    1.381226e-01        0.495097
      1824   -2.975054e-02    9.237430e-02        0.527425
      1825    2.117806e-01    9.117998e-02        0.393950
      1826    2.658134e-01    1.171832e-01        0.419434
      1827   -1.011885e-01    1.088917e-01        0.800234
      1828    1.185838e-01    9.833387e-02        0.692350
      1829    2.964991e+00    1.023920e-01        0.314126
      1830   -4.381663e-02    1.120246e-01        0.525865
      1831    1.163886e+00    1.029462e-01        0.339031
      1832   -9.623766e-02    1.092589e-01        0.523184
      1833    9.174749e-02    8.278528e-02        0.219942
      1834   -1.001051e-01    9.037174e-02        0.421443
      1835   -8.151787e-02    1.253544e-01        0.961186
      1836    4.106845e-02    8.606315e-02        0.507286
      1837   -8.448913e-02    1.023655e-01        0.612130
      1838   -5.369967e-02    9.969575e-02        0.592838
      1839   -7.559023e-02    1.129238e-01        0.573479
      1840   -8.083453e-02    1.200885e-01        0.942541
      1841    8.940952e-02    8.047950e-02        0.228296
      1842   -1.194418e-01    9.420466e-02        0.507129
      1843    6.929569e-03    1.190906e-01        0.743882
      1844   -2.096315e-02    2.177744e-01        0.934099
      1845    4.260753e-02    1.064336e-01        0.594893
      1846   -1.373737e-01    9.314454e-02        0.509255
      1847   -1.933814e-01    1.481370e-01        1.219417
      1848   -1.354018e-01    1.394781e-01        1.488959
      1849    5.250476e-02    1.205651e-01        0.550640
      1850    2.030720e-01    8.238437e-02        0.207140
      1851   -1.070932e-01    8.263424e-02        0.238219
      1852    2.286068e-01    9.818690e-02        0.505103
      1853   -1.098065e-01    1.187922e-01        0.518219
      1854    1.213238e-01    2.691785e-01        0.777451
      1855   -5.413481e-03    8.705574e-02        0.384746
      1856    6.047299e-03    1.046793e-01        0.647169
      1857   -2.805103e-01    1.917490e-01        0.307786
      1858   -2.114171e-02    9.073136e-02        0.445389
      1859   -2.509167e-01    1.209292e-01        3.249883
      1860   -7.305793e-02    1.730189e-01        0.743187
      1861   -9.007711e-02    7.672061e-02        0.059900
      1862   -1.891721e-02    1.129329e-01        0.522455
      1863   -1.580394e-01    8.302170e-02        3.077421
      1864   -1.183655e-01    1.163582e-01        0.644011
      1865   -1.169022e-01    1.036938e-01        0.659528
      1866   -1.197886e-01    8.186297e-02        0.572785
      1867    2.521046e-01    1.865609e-01        0.685856
      1868    1.389106e+01    2.596169e-01        0.237121
      1869    1.957660e-02    9.674696e-02        0.599358
      1870   -8.838917e-02    7.910410e-02        0.262606
      1871    1.726341e+01    2.941868e-01        0.199030
      1872   -1.368234e-01    7.850677e-02        0.206923
      1873   -5.635570e-01    5.991012e-01        0.458276
      1874    5.341307e-01    9.979643e-02        0.528080
      1875   -1.708871e-01    9.527553e-02        0.621210
      1876   -1.263303e-01    8.387008e-02        0.416792
      1877   -1.582493e-01    8.342220e-02        0.571182
      1878    7.888274e-02    1.379476e-01        0.640141
      1879    4.249267e-01    1.169535e-01        0.502055
      1880    2.311876e-01    9.999867e-02        0.680804
      1881   -8.245707e-02    1.004244e-01        0.605949
      1882    7.773034e-02    3.383313e-01        1.436954
      1883   -1.753159e-02    1.534962e-01        0.472647
      1884   -1.639458e-01    7.714821e-02        0.343892
      1885    8.350450e-01    9.013169e-02        3.519785
      1886   -1.025125e-02    2.008779e-01        0.803118
      1887   -5.848500e-02    1.201844e-01        0.730356
      1888    7.584009e+01    8.646234e-01        0.030772
      1889   -6.317925e-02    9.591004e-02        0.546132
      1890   -5.899153e-02    8.489107e-02        1.710333
      1891   -2.130938e-01    9.372067e-02        0.353440
      1892    7.598066e-02    1.012766e-01        0.589081
      1893   -1.287813e-01    8.470425e-02        0.461654
      1894    8.007598e-02    9.110485e-02        0.380778
      1895   -1.545815e-01    7.936731e-02        0.170405
      1896   -2.713020e-03    1.417921e-01        0.549602
      1897   -5.456129e-02    1.883461e-01        0.865519
      1898    4.646387e-01    8.469275e-02        0.358382
      1899    8.420309e-02    1.145595e-01        0.523256
      1900    4.797545e-01    9.494249e-02        0.349920
      1901   -8.129972e-02    9.839151e-02        0.624071
      1902   -8.245430e-02    1.391218e-01        0.496368
      1903    3.268306e-02    9.197856e-02        0.489372
      1904    4.799234e-03    1.298352e-01        0.961606
      1905    1.580402e-01    9.642508e-02        0.450712
      1906    8.224754e-02    3.282589e-01        0.699613
      1907   -6.597929e-02    1.793652e-01        1.462282
      1908    5.307504e-02    9.375121e-02        0.391374
      1909    9.174164e-02    7.570953e-02       12.471375
      1910    3.349926e-01    1.404031e-01        0.571574
      1911   -6.507789e-03    8.764516e-02        0.334643
      1912   -9.474424e-02    8.496603e-02        0.306682
      1913   -1.042607e-01    9.871599e-02        0.763386
      1914   -3.370881e-02    1.263968e-01        0.705267
      1915   -8.662041e-02    1.023813e-01        0.541969
      1916   -1.666305e-01    1.318553e-01        1.197972
      1917   -7.335999e-02    1.698114e-01        0.861299
      1918   -8.528858e-02    2.980733e-01        0.602115
      1919   -1.281907e-02    8.464924e-02        0.317681
      1920   -7.718407e-02    1.257916e-01        0.787414
      1921    4.418587e-01    1.659923e-01        0.522193
      1922   -2.118153e-01    1.584934e-01        0.166499
      1923   -1.630479e-01    1.050816e-01        0.598636
      1924   -1.203457e-01    1.077255e-01        0.663070
      1925   -1.161597e-01    8.095407e-02        0.270746
      1926   -5.655903e-02    9.163486e-02        0.468679
      1927   -1.686780e-01    8.175082e-02        0.279226
      1928    1.735714e-01    1.416782e-01        0.620728
      1929   -2.972601e+00    5.210028e+00        0.987221
      1930   -1.011447e-02    9.689350e-02        0.446364
      1931    3.421737e-01    2.868937e-01        0.820513
      1932    1.653878e-01    1.270565e-01        0.465170
      1933   -2.896932e-02    1.104657e-01        0.620930
      1934    7.488086e+00    1.777435e-01        0.390809
      1935    3.224964e+00    1.248502e-01        0.407828
      1936   -8.885810e-02    9.130190e-02        0.563497
      1937    1.229350e-01    8.701167e-02        0.519806
      1938    1.544374e-01    1.091716e-01        0.649422
      1939   -7.805134e-02    8.993641e-02        0.575077
      1940   -2.117459e-01    4.309958e-01        0.713791
      1941   -7.942411e-02    1.033628e-01        0.618710
      1942   -9.457856e-02    8.933862e-02        0.515283
      1943   -9.862545e-02    1.327103e-01        0.894165
      1944    2.495134e+00    1.601517e-01        4.190951
      1945    9.497531e-02    1.730834e-01        0.701757
      1946   -1.770252e-02    1.080767e-01        0.641622
      1947    1.303127e+00    1.456722e-01        0.920839
      1948    9.977485e-03    9.855369e-02        0.339071
      1949   -3.888185e-02    8.757179e-02        0.406653
      1950    1.415118e-01    8.305974e-02        0.271302
      1951    7.709861e-02    1.416894e-01        0.681435
      1952    1.367628e-01    1.248353e-01        0.757374
      1953    9.862275e-02    1.127342e-01        0.674368
      1954   -9.015759e-02    1.015464e-01        0.543349
      1955    6.678602e-01    1.721007e-01        0.659739
      1956    2.567671e+01    3.847558e-01        0.213857
      1957   -9.655937e-02    8.013919e-02        0.229025
      1958   -1.991108e-01    1.173604e-01        0.337716
      1959   -5.741146e-02    8.945733e-02        0.389692
      1960   -2.544290e-01    1.646115e-01        0.504870
      1961    3.886758e-02    9.017621e-02        0.351146
      1962   -1.052595e-01    8.314072e-02        0.311002
      1963    8.058740e-03    8.121062e-02        0.203424
      1964   -7.190762e-02    1.011976e-01        0.660997
      1965   -6.814456e-02    9.777880e-02        0.535506
      1966   -2.656454e-01    8.398656e-02        0.469660
      1967   -4.582880e-02    8.967502e-02        0.412710
      1968    3.482753e+01    5.476820e-01        0.051904
      1969   -6.388661e-02    8.872779e-02        0.356568
      1970   -1.397659e-01    3.869705e-01        0.885441
      1971    3.470196e-01    1.106250e-01        0.597257
      1972    8.346650e+00    1.775323e-01        0.296408
      1973   -1.252300e-01    8.283424e-02        0.397482
      1974    3.129478e-01    2.049594e-01        0.686342
      1975    6.065988e-02    1.098544e-01        0.527001
      1976    1.178109e-01    3.376124e-01        1.601319
      1977   -4.348544e-02    9.370340e-02        0.385096
      1978   -1.041911e-01    1.007176e-01        0.706811
      1979    1.205066e-01    1.147868e-01        0.544162
      1980   -1.340420e-01    8.332951e-02        0.411221
      1981    1.326447e-01    1.539138e-01        0.702013
      1982    2.673344e-01    1.227526e-01        0.478662
      1983   -1.161573e-01    7.989250e-02        0.205540
      1984    1.185277e+01    2.700262e-01        0.502600
      1985   -1.551218e-01    8.010829e-02        0.213388
      1986    8.802347e-03    8.480451e-02        0.388483
      1987   -4.881743e-02    8.932940e-02        0.408589
      1988    9.118971e-03    1.013537e-01        0.832454
      1989   -4.516068e-02    1.093287e-01        0.440532
      1990    7.937726e+00    2.200346e-01        0.468585
      1991    5.450201e-02    1.208386e-01        0.435546
      1992    1.788381e+00    2.114852e-01        0.569109
      1993    9.128702e-02    9.394988e-02        0.564057
      1994   -1.196677e-01    9.973897e-02        0.876161
      1995    1.424257e+00    1.342731e-01        0.786410
      1996    4.114803e-01    1.487982e-01        0.756928
      1997   -2.636775e-02    1.260660e-01        0.459909
      1998   -3.107261e-02    9.139692e-02        0.531344
      1999   -3.005804e-01    2.494579e-01        0.276803
      2000    3.172995e-01    1.378317e-01        0.770303
      2001   -2.987786e-02    1.054121e-01        0.527514
      2002   -9.167818e-02    1.325870e-01        0.832447
      2003    1.567961e-01    9.868783e-02        0.473038
      2004    3.746437e-02    6.009598e-01        0.717753
      2005   -8.141191e-02    9.738265e-02        0.504105
      2006   -5.935157e-02    1.024231e-01        0.756937
      2007    2.352818e+00    2.257569e-01        0.262437
      2008    1.452163e-01    4.758328e-01        1.144873
      2009   -7.795915e-02    9.785225e-02        0.781359
      2010    1.002074e+00    1.029886e-01        0.656382
      2011   -2.583227e-01    8.268096e-02        0.360874
      2012   -5.047112e-02    8.330309e-02        0.867481
      2013   -1.876617e-01    1.395584e-01        0.297602
      2014    2.981733e+00    1.349285e-01        0.920303
      2015   -6.533518e-01    1.884987e-01        0.476944
      2016   -1.881852e-01    7.904366e-02        0.154641
      2017    2.397675e-02    1.594249e-01        0.866074
      2018   -8.329707e-02    9.574792e-02        0.882249
      2019    4.760145e-02    1.916823e-01        0.871691
      2020   -5.461565e-02    1.074766e-01        0.558271
      2021   -4.498662e-02    1.400189e-01        0.854823
      2022    4.716180e-02    1.864498e-01        0.883685
      2023    2.036747e-01    1.036828e-01        0.558225
      2024    1.309591e+00    1.350141e-01        1.034719
      2025   -6.306146e-02    9.964793e-02        0.481446
      2026   -9.310773e-02    8.329386e-02        0.465863
      2027    7.726401e-02    1.762583e-01        0.692607
      2028   -2.015795e-02    1.009596e-01        0.435457
      2029    9.626973e-02    1.929599e-01        0.889380
      2030   -1.466087e-01    8.776320e-02        0.439292
      2031    3.410608e-01    1.458307e-01        0.805637
      2032   -1.732686e-02    2.111556e-01        1.732304
      2033    1.141016e+00    2.225773e-01        0.668436
      2034    2.381143e-01    2.752535e-01        0.850726
      2035   -2.814989e-01    2.912657e-01        0.759755
      2036   -3.849833e-02    9.861276e-02        0.602887
      2037   -4.713552e-01    2.205190e-01        0.473057
      2038   -1.073369e-01    9.550803e-02        0.505351
      2039    6.608738e-03    1.075715e-01        0.439511
      2040   -1.257903e-01    1.081156e-01        0.617038
      2041    1.864459e+01    3.075619e-01        0.037964
      2042   -3.084593e-02    9.208442e-02        0.619932
      2043   -1.991253e-01    9.983264e-02        0.412152
      2044    2.400965e-01    9.203602e-02        0.471489
      2045   -5.889137e-02    9.216716e-02        0.432966
      2046    6.485822e-01    1.642949e-01        0.480488
      2047    1.521938e+00    9.575775e-02        0.342780
      2048   -1.052845e-01    1.064392e-01        0.618620
      2049    1.479220e+01    2.731397e-01        0.202378
      2050   -1.302324e-01    8.852642e-02        0.372398
      2051    1.831062e-01    2.076115e-01        0.865111
      2052   -1.744572e-01    1.621570e-01        0.469550
      2053   -1.720073e-01    7.934112e-02        0.567570
      2054   -3.865092e-01    2.320234e-01        0.966688
      2055    3.777301e-01    1.019051e-01        0.240460
      2056   -7.967944e-02    1.320809e-01        1.046772
      2057   -1.301440e-02    1.094004e-01        0.372250
      2058    2.585908e+00    2.262678e-01        0.623497
      2059    7.922624e-01    7.758410e-02        0.128889
      2060   -3.547452e-03    1.137757e-01        0.898821
      2061   -4.121782e-01    2.814725e-01        0.470657
      2062    1.489440e-03    9.689401e-02        0.541712
      2063   -5.624605e-01    1.756520e-01        0.654098
      2064    1.501975e+00    8.081196e-02        0.342508
      2065    1.445968e-02    8.473817e-02        0.201176
      2066    1.776199e+00    1.034386e-01        0.580343
      2067   -1.696143e-01    1.765847e-01        0.847439
      2068   -2.383699e-02    9.951915e-02        0.408106
      2069   -5.827391e-02    8.970178e-02        0.362703
      2070   -9.418716e-02    8.674563e-02        0.596663
      2071   -1.695367e-01    9.619308e-02        0.393455
      2072   -6.503455e-02    1.053347e-01        0.634568
      2073    3.353753e+00    1.271549e-01        0.785132
      2074    2.695250e+00    1.126323e-01        0.304467
      2075    1.616397e-01    1.772794e-01        0.806662
      2076   -3.387297e-01    2.383398e-01        0.645120
      2077    1.480575e+00    2.175634e-01        0.800243
      2078    1.525972e-01    9.205125e-02        0.501233
      2079   -8.058196e-02    8.783013e-02        0.347812
      2080   -9.616388e-02    1.830488e-01        0.633443
      2081   -4.606157e-01    3.023349e-01        0.584813
      2082    5.004877e-02    8.523182e-02        0.191038
      2083   -4.690385e-02    7.792755e-02        0.105768
      2084   -7.742108e-02    1.386928e-01        0.698406
      2085   -1.606390e-01    2.076902e-01        0.740029
      2086   -7.035466e-02    9.628048e-02        0.206963
      2087    6.730284e+01    9.445047e-01        0.292962
      2088    4.707079e-01    8.853911e-02        0.232722
      2089    4.896285e-01    9.852037e-02        0.463439
      2090   -1.646761e-02    1.193769e-01        0.164485
      2091    3.988493e+00    2.095127e-01        0.862924
      2092   -1.663450e-01    1.262624e-01        0.798302
      2093    7.345660e-01    1.555352e-01        0.888633
      2094    5.764946e-02    1.292633e-01        0.688119
      2095   -9.753038e-02    2.848367e-01        0.615241
      2096   -1.116443e-01    1.135516e-01        0.481573
      2097   -6.296232e-02    9.367710e-02        0.604640
      2098    1.928144e-02    1.380700e-01        0.667602
      2099    1.790334e-01    8.593605e-02        0.574960
      2100   -2.085574e-02    8.547491e-02        0.345443
      2101    1.134327e+02    1.074283e+00        0.229001
      2102   -1.117727e+00    2.164389e-01        0.640258
      2103   -9.241568e-02    9.400269e-02        0.609888
      2104   -4.936616e-02    2.157347e-01        0.334518
      2105   -8.219791e-02    1.205490e-01        0.700759
      2106   -5.601956e-02    9.723788e-02        0.569979
      2107    3.680178e+00    2.319468e-01        0.840636
      2108   -1.169612e-01    7.764985e-02        0.155384
      2109    9.051483e-01    7.740919e-02        0.051965
      2110    1.786545e-01    1.613149e-01        0.523043
      2111   -8.803049e-02    8.846853e-02        0.338483
      2112   -1.976535e-01    7.802273e-02        0.179013
      2113    6.646202e-02    1.307071e-01        0.796687
      2114   -7.211650e-02    1.124068e-01        0.997394
      2115    5.037563e+00    1.414948e-01        0.393004
      2116   -1.509274e-01    9.948362e-02        0.665000
      2117    3.153847e-02    1.503123e-01        0.509304
      2118    5.361015e-02    1.618476e-01        0.579788
      2119   -7.825837e-02    1.040750e-01        0.638444
      2120   -1.980350e-01    1.502533e-01        0.348531
      2121    9.934003e+00    1.824916e-01        0.236267
      2122   -1.698064e-01    8.128590e-02        0.295494
      2123    5.590441e-01    9.747184e-02        0.406546
      2124   -7.557943e-02    9.849761e-02        0.563679
      2125   -1.846238e-01    1.804267e-01        0.335751
      2126    2.984980e-02    1.238131e-01        0.801077
      2127    1.083689e-01    1.117394e-01        0.557857
      2128   -2.088735e-01    1.497296e-01        0.656190
      2129    7.741094e-01    1.247117e-01        0.701243
      2130   -7.733244e-02    1.357413e-01        0.812276
      2131    2.546486e-01    1.048199e-01        0.474258
      2132   -3.569869e-02    1.545221e-01        1.038198
      2133    2.424285e-01    1.487233e-01        0.592452
      2134    1.016068e-01    1.303054e-01        0.866404
      2135    3.598609e-01    1.315818e-01        0.599613
      2136    1.758730e-01    1.782802e-01        0.813228
      2137    1.200806e-01    1.761682e-01        1.064579
      2138   -1.780551e-01    1.694130e-01        1.307412
      2139   -8.413224e-03    1.003404e-01        0.543164
      2140    1.845486e+00    1.015715e-01        0.398228
      2141   -7.504491e-02    1.590529e-01        0.805869
      2142   -1.226395e-02    1.238928e-01        0.585571
      2143   -7.033418e-02    7.732195e-02        0.108188
      2144    1.267845e+00    2.446999e-01        0.828700
      2145    2.250982e-01    7.226089e-02        0.159599
      2146   -7.897013e-02    2.976052e-01        0.378122
      2147    4.573283e-02    1.749953e-01        0.665725
      2148    1.338527e-01    2.493383e-01        1.381402
      2149   -8.775777e-02    9.593721e-02        0.597293
      2150    3.551595e-02    8.534764e-02        0.471558
      2151   -1.749977e-01    1.443824e-01        0.866013
      2152    1.066978e-01    1.490219e-01        0.812928
      2153    1.917725e-01    1.631059e-01        0.619178
      2154   -4.200125e-02    1.472193e-01        2.597957
      2155    6.929693e-03    1.067774e-01        0.657670
      2156   -1.093004e-01    8.455133e-02        0.480483
      2157   -1.994681e-02    9.609313e-02        0.477058
      2158   -5.928210e-02    9.996127e-02        0.166285
      2159   -6.556434e-02    8.193368e-02        0.297916
      2160    6.032584e-01    1.021863e-01        0.564670
      2161    4.112643e-01    1.420502e-01        0.243800
      2162   -3.072265e-01    6.499323e-01        2.359264
      2163   -1.220912e-02    8.424564e-02        0.372001
      2164    7.335179e-02    1.726621e-01        1.123359
      2165   -2.093181e-02    1.326751e-01        0.517280
      2166    2.516232e-01    9.569937e-02        0.643817
      2167   -1.178596e-01    9.207909e-02        0.603892
      2168    5.823381e-01    1.669341e-01        0.214475
      2169    1.291121e+00    1.387393e-01        0.272243
      2170    3.689103e-02    1.318738e-01        1.676129
      2171   -8.196365e-03    1.118107e-01        0.728348
      2172   -1.795343e-02    1.006558e-01        0.331737
      2173    1.483196e-02    1.239122e-01        0.676137
      2174    7.430725e+00    1.972359e-01        0.550186
      2175    2.002753e-02    1.200546e-01        0.509180
      2176   -2.307604e-02    8.296463e-02        0.469593
      2177   -8.850788e-02    9.515300e-02        0.660119
      2178    3.761538e-04    1.426354e-01        0.809655
      2179   -5.220112e-02    1.047918e-01        0.445813
      2180    1.545014e-02    1.188044e-01        0.662213
      2181    2.490836e-01    1.477732e-01        0.567139
      2182    1.134569e-02    1.201367e-01        2.022943
      2183   -7.521150e-02    8.996451e-02        0.722028
      2184    2.786502e-01    9.946364e-02        0.382050
      2185   -1.021033e-01    1.150430e-01        0.594507
      2186    2.232160e+00    1.652889e-01        0.680029
      2187    8.066775e-01    1.628730e-01        0.385650
      2188   -4.851656e-02    1.191054e-01        0.786646
      2189   -1.794342e-02    6.217169e-01        0.400706
      2190   -1.810056e-01    8.300575e-02        5.193119
      2191   -5.285292e-02    1.120964e-01        0.743844
      2192    3.900891e-01    1.303206e-01        0.715054
      2193    1.134226e-01    9.258929e-02        0.611272
      2194    1.130402e+00    9.395817e-02        2.920069
      2195   -7.062717e-02    1.072305e-01        0.642524
      2196    6.192394e-02    7.943305e-02        0.141542
      2197    1.175200e-01    1.265230e-01        0.758621
      2198    2.460649e-01    8.926643e-02        0.335262
      2199   -1.214987e-01    8.983877e-02        0.440088
      2200   -8.981287e-02    8.204985e-02        0.229087
      2201    1.515857e-01    7.762302e-02        0.103917
      2202   -7.736313e-02    1.526249e-01        0.797563
      2203   -1.178270e-01    8.242161e-02        0.252321
      2204    7.164544e+00    1.690899e-01        0.564805
      2205    6.015873e-01    1.627257e-01        0.609848
      2206   -5.912304e-02    1.032750e-01        0.611348
      2207   -2.025958e-01    7.481632e-02        0.136940
      2208   -1.114220e-01    1.372900e-01        0.805875
      2209    8.381730e-02    1.592499e-01        0.758916
      2210    1.302989e-02    9.580165e-02        0.495426
      2211    1.697015e+01    3.009734e-01        1.525485
      2212   -5.523545e-02    9.057879e-02        0.432926
      2213    1.606639e-01    8.826750e-02        0.189318
      2214    7.455687e-03    1.094184e-01        0.845227
      2215   -8.570150e-02    8.405196e-02        0.378150
      2216    9.925304e+00    9.501906e-01        1.127454
