#       id              ff           errff              cov
#
     21178   -3.830915e-02    9.562252e-02        0.580131
     21179   -5.668168e-02    9.665424e-02        0.450348
     21181   -4.341839e-02    8.740172e-02        0.233677
     21184    5.561923e-02    7.132575e-02        0.021265
     21186   -2.957870e-02    7.536882e-02        0.001725
     21187    7.402813e-04    1.035667e-01        0.036303
     21189    7.578401e-02    7.482214e-02        0.012546
     21194   -2.225076e-02    9.885133e-02        0.316382
     21195    1.714217e-02    7.833587e-02        0.008485
     21198   -5.485613e-02    8.657689e-02        0.000019
     21201   -4.701417e-02    7.540391e-02        0.019292
     21202   -5.836804e-02    9.601171e-02        0.025313
     21205    1.859196e-02    8.464051e-02        0.386655
     21208   -6.907530e-03    3.261160e-02        0.000018
     21210    2.956270e-02    7.786760e-02        0.036797
     21211   -7.478701e-02    7.208034e-02        0.044515
     21212    1.274304e-02    8.001024e-02        0.000005
     21216    8.189918e-03    7.095090e-02        0.013250
     21217    1.115540e-01    8.840425e-02        0.057025
     21218    2.326890e-02    7.095920e-02        0.000199
     21222   -1.590616e-02    6.742468e-02        0.024129
     21223    1.087329e-02    9.974001e-02        0.001821
     21227   -7.259995e-02    7.905407e-02        0.000004
     21228    9.421801e-03    1.259389e-01        0.634214
     21230   -3.860774e-03    5.384472e-02        0.782982
     21231    1.408081e-02    7.603879e-02        0.003937
     21233   -6.393062e-04    5.111360e-03        4.045879
     21235    5.419039e-02    7.093259e-02        0.184563
     21236    6.331129e-02    9.376273e-02        0.258213
     21237   -8.982433e-02    1.413199e-01        0.593223
     21239    1.508852e-02    9.442778e-02        0.411387
     21241   -9.998986e-03    7.296818e-02        0.000188
     21243    9.701255e-03    7.633078e-02        0.063745
     21245   -3.449863e-02    8.115435e-02        0.117400
     21247    4.943119e-02    7.226285e-02        0.000166
     21248    4.908364e-02    1.032263e-01        0.034855
     21253    3.754528e-02    3.302988e-02        0.034377
     21255    2.649829e-02    7.054936e-02        0.000031
     21257    1.826878e-02    6.896860e-02        0.000290
     21258    2.967972e-02    8.815514e-02        0.092000
     21263   -1.281998e-02    7.396961e-02        0.000419
     21264   -3.991693e-02    9.128947e-02        0.066146
     21267    3.179577e-02    9.337462e-02        0.009980
     21275   -3.489112e-02    7.553219e-02        0.022936
     21279   -4.058753e-02    1.469487e-01        0.499036
     21281   -9.838413e-03    5.370029e-02        0.000113
     21282   -5.506673e-02    8.279939e-02        0.013183
     21286   -1.084549e-01    1.292156e-01        0.111963
     21288    1.686319e-02    3.049819e-02        0.000389
     21297   -3.497738e-02    8.414502e-02        0.011095
     21298    9.696698e-03    7.293360e-02        0.008817
     21303    4.796442e-02    4.339466e-02        0.052695
     21304   -4.488082e-02    7.295674e-02        0.016019
     21305    7.899963e-03    6.778089e-02        0.006947
     21307    9.112784e-02    8.396585e-02        0.342089
     21308   -7.330391e-02    6.684072e-02        0.000096
     21310   -1.037146e-02    6.757949e-02        0.018670
     21313   -6.975445e-02    8.368815e-02        0.000078
     21314    1.207233e-01    9.092059e-02        0.467497
     21317    5.001447e-02    7.590649e-02        0.002422
     21322   -2.807955e-02    7.135744e-02        0.000001
     21328   -3.571017e-02    7.173809e-02        0.044280
     21331   -4.805069e-02    7.944049e-02        0.003170
     21332    4.471714e-01    2.321639e-01        0.492469
     21336    1.492003e-02    7.407458e-02        0.009199
     21341    2.279334e-03    6.904212e-02        0.025379
     21344    2.619455e-02    7.200384e-02        0.000059
     21349   -4.463879e-02    7.612281e-02        0.039326
     21350   -3.159529e-02    7.437809e-02        0.000965
     21354    4.515250e-02    6.982508e-02        0.000012
     21357    2.243956e-02    6.516883e-02        0.022238
     21362    5.704652e-02    8.137511e-02        0.004209
     21365   -4.236242e-02    8.057300e-02        0.000368
     21368    9.059565e-02    7.458001e-02        0.010733
     21370    8.241611e-02    8.431961e-02        0.000638
     21372   -3.878570e-02    7.834470e-02        0.001144
     21373   -5.497637e-02    8.667752e-02        0.239055
     21377    6.933745e-02    7.816139e-02        0.001186
     21378   -2.975964e-03    2.024958e-02        0.151076
     21381   -1.390943e-02    8.332397e-02        0.172627
     21393   -2.410150e-02    8.055273e-02        0.043181
     21396    3.980478e-02    7.430676e-02        0.299108
     21398   -2.225706e-02    5.008750e-02        0.658303
     21401   -3.803774e-02    6.861278e-02        0.255395
     21402   -7.563265e-02    7.132107e-02        0.000695
     21410    5.431318e-02    7.636189e-02        0.175857
     21412   -8.728148e-03    8.415727e-02        0.073779
     21413   -2.225989e-02    7.626042e-02        0.041165
     21414   -1.253068e-02    6.533460e-02        0.004579
     21417   -9.652992e-02    8.001927e-02        0.000716
     21418    4.375968e-02    6.998949e-02        0.017467
     21420   -1.963258e-02    6.633023e-02        0.292172
     21424   -3.247003e-02    7.319943e-02        0.000732
     21426   -3.939862e-03    7.134078e-02        0.201483
     21427   -5.405811e-03    1.109393e-01        0.084282
     21428   -1.631740e-02    6.924173e-02        0.001824
     21433    1.036232e-03    8.644141e-02        0.066947
     21435   -2.586693e-02    9.254882e-02        0.116338
     21438    7.258352e-02    7.404069e-02        0.127111
     21444    6.506333e-02    7.613523e-02        0.171906
     21448   -1.931919e-02    6.862451e-02        0.042050
     21452    2.627932e-02    4.746999e-02        0.079546
     21453    5.119078e-02    7.842322e-02        0.009893
     21456   -5.631607e-03    9.901320e-02        0.150880
     21457   -1.718635e-01    1.784878e-01        0.121307
     21458   -1.291129e-02    6.435484e-02        0.012336
     21460   -1.401063e-01    8.961088e-02        0.063345
     21462   -4.628332e-02    6.919581e-02        0.003361
     21480    3.950387e-03    3.954338e-02        0.055144
     21483    1.366041e-02    7.656232e-02        0.000603
     21484    4.750325e-02    7.847141e-02        0.025023
     21486    4.194479e-02    7.210396e-02        0.043903
     21487    3.308547e-02    7.494220e-02        0.002271
     21489   -5.088078e-03    1.390974e-02        1.039358
     21491    1.076734e-01    8.871066e-02        0.019580
     21492    3.807225e-02    8.182099e-02        0.000002
     21494    9.095483e-02    8.320498e-02        0.004502
     21496    9.247935e-04    6.460257e-02        0.121880
     21498   -9.680636e-03    1.390762e-01        0.173213
     21500   -2.907620e-02    6.947493e-02        0.000152
     21506    3.342343e-02    7.676338e-02        0.017219
     21507    4.850747e-02    7.629582e-02        0.007907
     21509    7.617191e-02    9.166767e-02        0.644592
     21516   -1.953121e-02    1.069630e-01        0.129286
     21517    5.664570e-02    1.070531e-01        0.472627
     21519    1.254372e-01    7.337894e-02        0.000000
     21521    5.293637e-02    9.406938e-02        0.000943
     21533   -6.353494e-02    8.023158e-02        0.237034
     21535    2.778205e-02    7.100265e-02        0.000820
     21536   -1.381408e-01    7.035891e-02        0.333868
     21538   -1.300643e-02    7.456587e-02        0.331780
     21540    8.113904e-03    7.461713e-02        0.037185
     21544   -3.946729e-02    9.039886e-02        0.175618
     21548    3.172944e-02    7.807015e-02        0.014012
     21551    1.181847e-02    6.091634e-02        0.002829
     21555   -1.518912e-02    6.627075e-02        0.002306
     21556    1.347274e-01    9.843986e-02        0.004750
     21560    2.155301e-01    1.072173e-01        0.002723
     21561    1.455211e-02    9.292468e-02        0.269562
     21566   -1.840295e-02    6.698068e-02        0.000249
     21567   -9.088311e-02    8.715376e-02        0.025265
     21571   -1.777451e-02    6.483014e-02        0.000271
     21575    1.863650e-02    1.875726e-02        0.706750
     21577    6.866708e-02    8.968422e-02        0.008105
     21578   -6.549621e-03    6.663296e-02        0.009404
     21581    5.718375e-02    7.838131e-02        0.176737
     21586    3.695264e-02    8.043516e-02        0.002866
     21588    1.778863e-02    8.414287e-02        0.027564
     21589    2.796522e-02    2.242362e-02        0.009849
     21591   -6.828291e-02    8.340208e-02        0.035748
     21593   -6.538473e-02    6.928199e-02        0.094896
     21596   -2.902702e-02    1.103891e-01        0.000123
     21600    5.509471e-03    7.393549e-02        0.086653
     21602   -8.446833e-02    9.870665e-02        0.304424
     21604    1.174626e-01    9.614430e-02        0.021112
     21605    2.049549e-02    5.935772e-02        0.000486
     21612    1.339274e-02    6.626053e-02        0.000014
     21618    1.418444e-02    7.611882e-02        0.211992
     21622    4.950712e-02    5.789322e-02        0.010106
     21624   -1.070498e-02    1.140320e-02        0.377517
     21628    2.932971e-02    7.194200e-02        0.000284
     21635   -5.592733e-02    6.325827e-02        0.000105
     21637    6.208746e-02    7.963929e-02        0.175568
     21643    7.791995e-02    7.852607e-02        0.045167
     21645   -6.206109e-02    1.265200e-01        0.185291
     21647   -1.377309e-02    7.185747e-02        0.000001
     21649    4.613994e-01    1.025382e-01        0.007644
     21651    7.048293e-02    7.931080e-02        0.000811
     21654   -5.556206e-02    6.867681e-02        0.037732
     21657   -2.305208e-02    6.815200e-02        0.000102
     21658   -3.423965e-03    7.813210e-02        0.006663
     21662    2.733780e-02    7.239211e-02        0.416482
     21664   -2.160231e-02    1.038982e-01        0.435797
     21665   -8.174471e-03    7.472488e-02        0.001654
     21670   -7.744748e-02    1.075003e-01        0.172545
     21671    5.118060e-02    6.900457e-02        0.360167
     21672   -6.353687e-03    2.992022e-02        0.825518
     21674   -2.649421e-02    9.505323e-02        0.103211
     21676    4.463171e-02    9.024595e-02        0.396791
     21678    6.792022e-02    7.094275e-02        0.039207
     21679    4.038294e-02    7.105003e-02        0.022479
     21681    1.992070e-02    4.814910e-02        0.022135
     21686   -8.272054e-02    8.365016e-02        0.672307
     21688   -6.301608e-02    9.024905e-02        0.142285
     21689    5.180155e-03    7.320645e-02        0.603001
     21692    6.743702e-02    8.606366e-02        0.000001
     21693   -4.565306e-02    6.233907e-02        0.010467
     21695   -2.666157e-02    7.228497e-02        0.047568
     21702    2.275712e-02    9.965901e-02        0.395736
     21707   -1.144108e-02    5.459462e-02        0.140715
     21709    1.561761e-01    8.001421e-02        0.204983
     21710    6.480569e-02    6.911178e-02        0.000000
     21712   -6.803088e-02    8.537889e-02        0.539186
     21716    4.204053e-02    6.966700e-02        0.268263
     21717    8.794553e-02    7.041384e-02        0.018635
     21718   -4.370533e-02    7.331232e-02        0.018433
     21719   -2.229051e-02    7.039781e-02        0.000826
     21721   -4.405598e-02    1.179810e-01        0.143251
     21722    4.876830e-02    5.071007e-02        0.203768
     21723    1.336151e-02    7.429238e-02        0.002044
     21731   -8.184017e-02    7.050432e-02        0.009779
     21735    1.007210e-02    7.243804e-02        0.462668
     21738    5.075611e-02    6.544857e-02        0.000286
     21741   -6.825536e-02    7.154042e-02        0.001659
     21743   -4.086129e-04    9.227571e-04       25.251446
     21744   -2.624825e-02    8.612356e-02        0.000161
     21747   -1.549536e-03    9.924722e-02        0.028058
     21753    3.041354e-02    7.833501e-02        0.098070
     21755    4.464146e-02    6.711102e-02        0.116342
     21756    1.243519e-02    8.605899e-02        0.045243
     21758    5.073064e-02    8.454745e-02        0.167487
     21765   -1.065687e-01    7.946066e-02        0.007096
     21768   -1.731895e-02    7.210370e-02        0.000489
     21769    1.385900e-01    8.174761e-02        0.090012
     21772   -4.284321e-02    6.783301e-02        0.000283
     21780   -3.678215e-02    8.212031e-02        0.031136
     21782    2.299555e-02    6.954598e-02        0.045626
     21783   -4.601059e-03    6.615284e-02        0.000856
     21793    4.865812e-02    8.619247e-02        0.028263
     21795    6.239933e-02    9.121941e-02        0.005385
     21796    6.208410e-03    1.058749e-01        0.010307
     21797   -3.334781e-03    2.897227e-02        0.037505
     21799   -7.780829e-03    4.066629e-02        0.013462
     21801   -4.508816e-02    8.197158e-02        0.007802
     21809    1.783418e-02    2.601296e-02        0.009543
     21810    1.642820e-02    7.221784e-02        0.001619
     21812    1.139263e-01    8.623867e-02        0.469979
     21816   -8.937603e-02    9.580062e-02        0.380843
     21817   -3.957416e-02    7.343575e-02        0.000003
     21819    4.138074e-02    1.147895e-01        0.457907
     21822   -2.336832e-02    5.966973e-02        0.002073
     21830    2.978680e-02    7.908691e-02        0.000411
     21831   -1.076132e-01    6.801342e-02        0.020407
     21832   -3.768549e-02    7.301439e-02        0.091685
     21835   -2.787168e-02    7.345852e-02        0.054407
     21840    2.161212e-01    1.183726e-01        0.023914
     21844   -1.685350e-02    7.007375e-02        0.001190
     21845   -6.262473e-02    5.873718e-02        0.009153
     21846   -2.166794e-02    7.594869e-02        0.085716
     21851   -2.408979e-02    8.090429e-02        0.023540
     21856    2.333347e-03    6.396152e-02        0.007719
     21864   -1.226917e-02    8.091918e-02        0.022713
     21865    1.988212e-02    6.050035e-02        0.000046
     21867   -2.333195e-03    7.987979e-02        0.170651
     21871   -3.349355e-02    8.166211e-02        0.270913
     21875    1.399690e-01    9.031364e-02        0.099271
     21876   -1.441868e-02    3.622186e-02        0.019126
     21879   -2.787567e-02    6.151675e-02        0.109931
     21881    9.575106e-02    7.332504e-02        0.202525
     21882    2.258922e-03    2.141884e-02        0.223445
     21888   -3.927489e-02    8.376263e-02        0.544438
     21889    6.389362e-02    1.054924e-01        0.343247
     21893    2.042326e-03    8.509776e-02        0.175372
     21895    6.323318e-02    7.001911e-02        0.000504
     21896    5.964475e-02    5.926896e-02        0.001459
     21897    1.104910e-02    7.310699e-02        0.001313
     21898    3.493707e-02    3.849031e-02        0.168546
     21900    1.639265e-02    6.880948e-02        0.003767
     21902    2.322701e-03    6.979213e-02        0.260726
     21903    2.533904e-03    1.929024e-02        2.270105
     21911   -1.612236e-01    8.704902e-02        0.503482
     21913   -3.331538e-02    9.519319e-02        0.465871
     21914   -7.727462e-02    8.168040e-02        0.001257
     21915   -1.352769e-02    4.972620e-02        0.000347
     21917    1.460583e-02    8.012184e-02        0.002503
     21918    6.608695e-02    7.590761e-02        0.279828
     21919   -1.456605e-03    6.424715e-02        0.004872
     21925   -7.948623e-03    7.299969e-02        0.028663
     21926   -3.395752e-02    1.004544e-01        0.378071
     21927    2.934587e-03    7.094077e-02        0.562171
     21929   -3.027939e-02    3.715906e-02        0.000418
     21930    5.403917e-02    8.018881e-02        0.000001
     21933    8.695415e-03    2.682579e-02        0.237633
     21934   -8.845808e-02    7.907826e-02        0.257838
     21937   -4.817297e-02    8.984806e-02        0.350463
     21938    1.219426e-02    7.341259e-02        0.028342
     21939    1.846997e-03    5.308481e-02        0.060683
     21941   -1.544922e-02    7.644302e-02        0.000961
     21942   -1.132338e-02    6.766715e-02        0.000039
     21945    5.084444e-02    8.026870e-02        0.003323
     21948   -1.450027e-02    1.568468e-02        0.088756
     21951    1.051640e-01    7.626895e-02        0.042540
     21953    2.849752e-02    7.186779e-02        0.004307
     21955    6.466807e-02    7.721918e-02        0.077574
     21956    2.374534e-02    5.133392e-02        0.005142
     21958    5.731773e-02    6.458438e-02        0.066231
     21960    3.642434e-03    6.052672e-02        0.000131
     21961   -4.773381e-02    7.080726e-02        0.025707
     21963    1.360428e-02    6.862354e-02        0.223303
     21968    3.663499e-02    5.609076e-02        0.000503
     21970    2.619701e-02    7.985286e-02        0.038807
     21972    1.014851e-02    7.419771e-02        0.000950
     21973    1.740845e-02    6.690979e-02        0.234889
     21974    1.174766e-01    7.636274e-02        0.077151
     21975    2.923953e-02    7.230537e-02        0.154353
     21977    1.511182e-01    7.388721e-02        0.000155
     21980    3.675589e-02    8.506440e-02        0.419429
     21985    3.241571e-02    5.954628e-02        0.000110
     21987   -5.344303e-02    8.000886e-02        0.474110
     21989    3.113504e-02    6.427809e-02        0.003824
     21990   -3.823261e-02    7.330170e-02        0.283507
     21992   -6.355427e-02    9.168024e-02        0.008518
     21993    1.135348e-02    7.388275e-02        0.000737
     21999    2.894923e-02    6.715842e-02        0.057360
     22003    5.027761e-02    8.324607e-02        0.073184
     22004   -3.160647e-02    8.416474e-02        0.000000
     22005   -5.142467e-03    6.442205e-02        0.000000
     22006    9.816974e-02    7.179064e-02        0.000477
     22008    2.643620e-02    6.298652e-02        0.095367
     22012   -1.694828e-04    5.426188e-02        0.024317
     22014   -1.168008e-02    8.281308e-02        0.006646
     22015    1.214257e-01    7.498482e-02        0.001988
     22016    6.731282e-01    7.751842e-02        0.076146
     22017   -9.338479e-04    1.476018e-03        0.012444
     22018    2.457370e-02    7.374255e-02        0.000080
     22022   -6.989885e-02    9.497229e-02        0.011951
     22027   -5.134293e-02    6.624679e-02        0.000005
     22028    7.945567e-02    8.112041e-02        0.316474
     22030    1.209631e-01    9.176587e-02        0.037090
     22031    5.529113e-03    3.259743e-02        0.036692
     22035    2.761769e-02    2.934563e-02        0.000215
     22038    2.492201e-02    8.501457e-02        0.288145
     22039   -3.045123e-02    6.822494e-02        0.008376
     22045   -3.734235e-02    6.671266e-02        0.000013
     22046    1.184193e-01    9.335174e-02        0.000282
     22047   -3.687272e-02    6.597636e-02        0.002647
     22048   -5.135964e-03    6.905857e-02        0.294824
     22053   -4.927733e-02    4.921222e-02        0.001313
     22055    5.084787e-02    7.355687e-02        0.000000
     22056    2.622495e-02    7.708684e-02        0.351153
     22058   -7.097342e-02    8.207176e-02        0.208742
     22059    1.189750e-02    6.378656e-02        0.007046
     22060   -4.518903e-02    4.267732e-02        0.115079
     22061    6.770436e-02    6.553346e-02        0.485881
     22062   -1.806415e-02    7.575788e-02        0.199532
     22063   -1.194425e-02    7.120177e-02        0.225884
     22064    5.539791e-02    6.387616e-02        0.001049
     22065   -4.625193e-02    6.488230e-02        0.016520
     22067   -1.400582e-02    7.747417e-02        0.402721
     22068   -2.192489e-02    7.436115e-02        0.436931
     22069   -3.880594e-02    6.937044e-02        0.043556
     22074    2.079127e-02    5.041327e-02        0.148843
     22077    9.131894e-02    9.144701e-02        0.289054
     22078    9.251402e-03    5.376809e-02        0.002318
     22079    3.865457e-03    4.615555e-02        0.708266
     22081    5.785926e-02    6.958098e-02        0.020012
     22083   -4.695306e-02    8.475921e-02        0.113414
     22086    2.840238e-02    1.119343e-01        0.023087
     22091    8.387135e-03    7.276163e-02        0.000002
     22094    1.564566e-01    7.997079e-02        0.000011
     22095    4.588607e-02    7.211488e-02        0.000000
     22108   -1.651397e-02    7.549808e-02        0.000029
     22114    3.086071e-02    7.720667e-02        0.001389
     22116    3.289041e-02    1.106061e-01        0.036138
     22121    3.524980e-02    6.647849e-02        0.000016
     22128    6.001792e-03    6.996287e-02        0.000062
     22131   -7.021426e-02    7.338069e-02        0.000000
     22138    3.126627e-02    8.142091e-02        0.000302
     22139   -2.637489e-02    6.515365e-02        0.000071
     22141    6.124348e-03    7.257628e-02        0.003467
     22142    8.100729e-02    7.259146e-02        0.001064
     22152   -8.170450e-02    6.656804e-02        0.000941
     22155    2.253894e-02    6.939706e-02        0.003792
     22158    6.120666e+00    8.430313e-02        0.000009
     22162   -1.016072e-02    7.258893e-02        0.179896
     22163    3.169997e-02    1.215643e-01        0.238220
     22170   -9.250779e-03    7.127890e-02        0.000565
     22171   -1.040040e-01    6.672847e-02        0.000335
     22175   -2.700154e-02    7.051594e-02        0.000006
     22182    8.141444e-03    8.577427e-02        0.168809
     22188    4.585600e-03    1.134728e-02        1.262014
     22189    2.457896e-02    7.037165e-02        0.032813
     22190   -1.000004e-01    9.145049e-02        0.148504
     22193    3.828071e-02    6.783087e-02        0.050561
     22196   -3.306503e-02    6.725874e-02        0.118606
     22217    2.628703e-02    6.456009e-02        0.002828
     22221    1.296342e-02    8.874048e-02        0.077558
     22224   -3.695932e-02    7.848442e-02        0.014485
     22226    6.416664e-02    7.055608e-02        0.404424
     22227    1.722951e-02    6.798330e-02        0.022622
     22228    6.084641e-02    9.493060e-02        0.019175
     22231   -3.878064e-02    7.222886e-02        0.065502
     22234    9.736469e-03    1.012281e-01        0.196473
     22237    1.788929e-02    1.003029e-01        0.198981
     22239    9.283938e-02    7.182207e-02        0.000025
     22244   -2.205499e-02    6.944703e-02        0.236974
     22248   -1.904883e-02    8.222527e-02        0.062817
     22249    3.458923e+00    6.927236e-02        0.000376
     22252    1.707126e-01    8.981276e-02        0.000870
     22253   -5.808008e-02    8.657879e-02        0.029395
     22257    6.316655e-01    9.406929e-02        0.000001
     22259   -1.430329e-01    7.439841e-02        0.238022
     22260   -2.048185e-02    8.990841e-02        0.270291
     22261   -1.015821e-01    7.479569e-02        0.000711
     22262    1.037271e-01    8.119759e-02        0.166805
     22263   -5.707049e-02    9.389931e-02        0.247803
     22264   -3.079919e-02    6.936333e-02        0.000098
     22265    4.050562e-03    5.963822e-02        0.000034
     22268   -8.013597e-02    8.938234e-02        0.058409
     22270   -9.034905e-02    8.320470e-02        0.031828
     22274   -2.232342e-02    7.096340e-02        0.000014
     22277    3.636733e-02    9.022965e-02        0.326593
     22280   -2.075723e-02    8.447620e-02        0.325716
     22282   -5.388606e-02    8.534267e-02        0.001225
     22283   -2.930132e-02    7.803137e-02        0.057923
     22288   -3.407471e-02    1.064313e-01        0.116307
     22291    2.915899e-02    7.577487e-02        0.085312
     22292   -6.792641e-02    6.070834e-02        0.095697
     22296   -1.441398e-02    4.924720e-02        0.201974
     22297    3.709759e-02    6.238586e-02        0.000141
     22299    2.589424e-02    7.585551e-02        0.158117
     22302    7.248299e-02    6.709769e-02        0.002467
     22309   -1.288200e-02    6.742486e-02        0.000003
     22311    3.804474e-02    6.831665e-02        0.000975
     22315   -3.559526e-02    7.075094e-02        0.062054
     22318    5.497685e-02    6.657211e-02        0.014441
     22321    5.626122e-02    8.274765e-02        0.006197
     22324    1.243268e-02    6.473656e-02        0.002120
     22325   -1.459973e-02    1.128440e-02        0.398926
     22339   -1.580177e-02    2.905142e-02        0.060189
     22340    4.030513e-01    1.064720e-01        0.000263
     22342    4.806459e-02    7.761890e-02        0.000169
     22343    4.177730e-02    9.147578e-02        0.108728
     22344    1.410559e-01    8.073006e-02        0.391982
     22348   -4.071021e-02    7.555780e-02        0.000004
     22352    1.667913e-03    5.698409e-02        0.000802
     22354   -6.055818e-02    8.125117e-02        0.000323
     22365    3.045802e-02    6.183018e-02        0.000000
     22366    9.078035e-03    7.055570e-02        0.000000
     22367   -5.725557e-02    6.663708e-02        0.000190
     22368   -4.353639e-02    6.872143e-02        0.038138
     22369   -3.780807e-03    6.938673e-02        0.003974
     22370   -1.221836e-02    6.093814e-02        0.001018
     22372   -1.278087e-01    8.808951e-02        0.019876
     22374    5.099091e-02    6.407550e-02        0.000336
     22376    3.415365e-03    6.388377e-02        0.003259
     22377    2.209361e-01    1.048121e-01        0.101157
     22378    2.941706e-02    6.512127e-02        0.002867
     22382    6.820590e-02    6.531218e-02        0.000001
     22388    2.197863e-01    7.811970e-02        0.018041
     22392    6.352460e-02    8.296012e-02        0.124050
     22395   -3.246598e-02    9.996106e-02        0.140630
     22396   -4.427734e-02    9.294332e-02        0.000000
     22399    1.681932e-02    6.778041e-02        0.185834
     22402    3.118918e-02    7.020396e-02        0.000011
     22403    4.009268e-02    1.017035e-01        0.267232
     22404   -2.530672e-02    7.291856e-02        0.001096
     22407   -2.998990e-04    8.064126e-02        0.066421
     22419    2.433915e-02    6.143615e-02        0.000000
     22420    4.941801e-02    8.841374e-02        0.083428
     22423    1.709748e-01    8.127350e-02        0.004831
     22426   -9.367676e-03    7.986622e-02        0.067716
     22427    4.193850e-02    7.270688e-02        0.155959
     22428   -2.913589e-04    7.987992e-02        0.129207
     22434    9.181370e-03    6.762375e-02        0.001116
     22436    1.820026e-01    8.281302e-02        0.000000
     22438    1.054186e-02    6.773981e-02        0.000570
     22441    8.219934e-02    8.827049e-02        0.000877
     22452    1.113421e-02    6.845897e-02        0.000004
     22454   -4.193170e-02    6.422308e-02        0.000941
     22455    1.105270e-01    7.320870e-02        0.000000
     22456    1.046019e-01    7.160465e-02        0.054617
     22459   -1.653448e-02    8.038762e-02        0.000046
     22460    1.224819e-01    8.910510e-02        0.000043
     22461    7.768997e-02    8.747435e-02        0.062143
     22463    2.123327e-02    6.768779e-02        0.000218
     22465    7.354200e-02    7.318802e-02        0.000078
     22467   -8.631846e-03    7.158811e-02        0.000195
     22470   -6.502090e-02    7.401284e-02        0.000078
     22473   -6.517167e-02    8.436733e-02        0.024547
     22474    5.310511e-02    7.378970e-02        0.003182
     22475   -1.945154e-02    7.447437e-02        0.006965
     22477    1.548466e-02    6.480177e-02        0.018459
     22482   -8.210512e-02    6.500586e-02        0.000583
     22484   -1.874709e-03    2.381792e-02        0.506570
     22485   -5.634047e-02    7.253503e-02        0.000386
     22486   -4.892930e-02    7.331993e-02        0.014115
     22488    3.455775e-02    6.031967e-02        0.000003
     22489    5.442161e-02    6.632721e-02        0.061556
     22491   -1.867466e-02    6.274060e-02        0.000000
     22492    3.371852e-02    8.115058e-02        0.043638
     22494    1.170295e-01    8.625043e-02        0.006611
     22496    3.851380e-02    6.759121e-02        0.007942
     22497    5.212960e-02    5.352937e-02        0.000015
     22499    1.323066e-02    6.971045e-02        0.022965
     22501    4.114695e-02    6.176898e-02        0.000183
     22503    3.219287e-02    6.648861e-02        0.008208
     22505    6.671230e-02    6.504923e-02        0.000410
     22506   -1.594253e-02    5.248864e-02        0.017918
     22508    3.029843e-02    8.457698e-02        0.000017
     22511    1.451010e-01    5.177333e-02        0.013919
     22512    1.110764e-01    7.525616e-02        0.334299
     22519    5.444976e-02    7.564353e-02        0.000654
     22520    8.735730e-02    7.498241e-02        0.006878
     22523    4.581700e-02    7.418828e-02        0.079634
     22527    1.512847e-02    8.571078e-02        0.408216
     22528    5.400375e-02    8.079806e-02        0.000371
     22529    1.823023e-02    7.229815e-02        0.155468
     22530    8.911684e-02    5.816554e-02        0.129268
     22532    6.904326e-02    8.811394e-02        1.150797
     22533   -2.415321e-02    7.057307e-02        0.009911
     22534    9.596303e-01    1.226070e-01        0.330224
     22535   -3.595299e-02    7.892659e-02        0.004069
     22537    4.195064e-02    6.845807e-02        0.028500
     22538   -7.022597e-02    1.535491e-01        0.598434
     22540    3.831034e-02    1.127146e-01        0.236048
     22543   -1.637132e-02    7.008906e-02        0.001239
     22549   -8.210804e-02    7.322503e-02        0.081742
     22551    1.294595e-01    1.152860e-01        1.061590
     22552    7.192642e-03    7.869251e-02        0.190138
     22553    2.040930e-04    4.450483e-02        0.308391
     22555   -1.126191e-02    2.551125e-02        0.779608
     22557   -1.522181e-05    7.832285e-02        0.151677
     22558    2.628587e-01    1.107328e-01        0.303159
     22559    8.998711e-04    6.581025e-03        0.563128
     22566    2.614288e-02    6.487692e-02        0.000000
     22567    4.024534e-02    6.824864e-02        0.000007
     22568   -1.220340e-01    7.025092e-02        0.000944
     22575   -3.544920e-02    8.381391e-02        0.132453
     22577   -4.202852e-02    6.439950e-02        0.001123
     22580   -8.135443e-02    7.957510e-02        0.185943
     22584    2.632687e-02    6.819519e-02        0.000047
     22585    2.024413e-02    7.126006e-02        0.001453
     22595    1.709563e-01    7.601673e-02        0.009912
     22597   -8.423932e-03    7.369048e-02        0.002897
     22598    2.778118e-02    4.836578e-02        0.001361
     22600    6.159436e-02    7.064767e-02        0.000195
     22601   -8.078660e-02    7.265382e-02        0.000041
     22603    7.324889e-02    8.451090e-02        0.000754
     22611    1.448982e-02    5.640661e-02        0.000144
     22615   -2.156269e-02    9.422702e-02        0.055246
     22622    6.586246e-02    7.251435e-02        0.002991
     22626   -6.869771e-02    7.165984e-02        0.000517
     22628    2.666568e-02    6.945185e-02        0.000132
     22635    6.828198e-02    7.079281e-02        0.108070
     22636   -1.039981e-01    9.058876e-02        0.000008
     22649    3.311857e-02    7.845075e-02        0.137599
     22650    2.488689e-03    6.433571e-02        0.000002
     22652    1.446479e-01    9.071582e-02        0.002259
     22660   -1.405052e-01    7.939761e-02        0.000068
     22661    1.083964e-01    6.480150e-02        0.000005
     22662    1.130020e-01    7.866843e-02        0.159756
     22663   -5.631879e-03    7.118143e-02        0.207678
     22664    8.324887e-02    6.903604e-02        0.000000
     22665    3.941692e-02    8.306909e-02        0.066708
     22667    4.252832e-02    6.445087e-02        0.000870
     22669    2.458912e-02    9.152356e-02        0.057530
     22674   -1.242480e-02    7.261124e-02        0.021946
     22676   -1.142781e-04    3.441562e-04       50.138905
