#       id              ff           errff              cov
#
     20929   -1.196006e-01    1.589015e-01        0.891694
     20933   -2.497839e-02    1.030175e-01        1.081163
     20938    1.554022e-02    9.321934e-02        0.455267
     20942   -1.781393e-01    1.081211e-01        0.482917
     20947    1.686106e-01    2.782120e-01        0.695700
     20949   -1.260640e-01    7.924372e-02        0.452741
     20950    5.772008e-02    1.615035e-01        0.863192
     20953    6.071219e-02    2.503025e-01        0.873489
     20954   -1.826828e-01    8.113252e-02        3.040411
     20956   -6.347578e-03    1.662427e-01        0.899287
     20958    3.913600e-02    7.587694e-02        6.423749
     20960   -1.593484e-01    7.786477e-02        0.160436
     20961    5.594958e-02    2.610908e-01        1.065016
     20966   -1.110681e-01    7.826491e-02        0.229331
     20968   -1.070361e-01    8.342867e-02        0.455555
     20969   -7.233632e-02    1.090831e-01        0.626443
     20973   -6.431632e-02    1.674873e-01        0.885970
     20976   -6.042967e-02    8.460493e-02        0.525317
     20977   -8.130233e-02    1.888872e-01        0.619272
     20981   -2.050946e-01    7.898192e-02        1.417373
     20982    2.342242e-02    1.638864e-01        0.694582
     20987   -1.032497e-01    9.034085e-02        0.558442
     20988    6.689203e-02    1.633035e-01        0.811824
     20989   -1.082790e-01    9.234410e-02        0.463940
     20990   -2.672229e-02    1.379537e-01        0.790697
     20996   -8.519366e-02    8.650076e-02        0.423770
     20997   -4.131669e-02    9.349306e-02        0.572894
     20998   -1.265358e-01    1.115511e-01        0.979109
     21002   -1.231395e-01    9.332188e-02        0.831425
     21005   -2.324183e-02    7.882109e-02        0.283872
     21009   -8.706386e-02    1.238674e-01        0.922279
     21015    1.733693e-02    1.066589e-01        0.708333
     21016   -2.551646e-01    1.259651e-01        1.000447
     21019   -1.356528e-02    1.035608e-01        0.424967
     21023   -1.494393e-01    1.293689e-01        0.299208
     21024   -4.594831e-02    1.074580e-01        0.669701
     21033   -1.126205e-01    7.743500e-02        0.308373
     21034    2.409074e-01    1.176203e-01        0.808843
     21035   -9.957221e-02    2.081486e-01        0.625673
     21038   -1.961755e-03    1.017673e-01        0.584688
     21039   -8.363246e-02    9.054750e-02        0.582372
     21041   -1.179224e-01    8.005890e-02        0.344068
     21042    1.120472e-03    1.324400e-01        0.717367
     21043   -1.354074e-01    7.850251e-02        0.307148
     21045   -5.731386e-02    1.569192e-01        0.749000
     21049   -1.431133e-01    1.363562e-01        0.574596
     21054    1.689243e-01    1.030778e-01        0.731668
     21055    1.341887e-02    1.063492e-01        0.688033
     21066   -9.375570e-02    9.172972e-02        0.799916
     21068   -1.406962e-02    1.026961e-01        0.694554
     21069   -4.878868e-02    8.251362e-02        0.308491
     21071    7.538729e-03    1.394415e-01        0.788128
     21073    2.570480e-03    8.333821e-02        0.266233
     21074   -2.089859e-02    1.744326e-01        0.923576
     21079   -7.067320e-02    8.128632e-02        0.411000
     21084   -1.688438e-01    7.707851e-02        0.286554
     21088   -8.953770e-02    9.545254e-02        0.363671
     21090    1.375780e-01    1.201911e-01        0.739550
     21096   -5.753035e-02    1.406252e-01        0.828463
     21098   -7.456195e-02    1.146034e-01        0.303427
     21099   -6.633057e-02    8.351152e-02        0.459511
     21100   -9.029102e-02    1.376263e-01        0.769394
     21101   -5.991513e-02    8.291832e-02        0.414116
     21105   -1.068311e-01    7.641879e-02        0.277724
     21107    7.762275e-02    2.097029e-01        0.994434
     21108   -1.333483e-01    1.271329e-01        0.692329
     21109   -2.224988e-01    2.466221e-01        0.918663
     21111   -7.204679e-02    1.421549e-01        0.810732
     21112   -8.841209e-02    1.140357e-01        0.554356
     21117   -1.628741e-01    1.537367e-01        0.616588
     21119   -3.680739e-01    3.581784e-01        1.104190
     21122   -9.522830e-02    8.479124e-02        0.854320
     21126    1.585979e-01    3.333667e-01        0.827961
     21127   -1.333339e-02    4.194041e-02        3.164236
     21128    1.106478e-01    3.575056e-01        1.895855
     21129    3.053368e-01    2.774611e-01        1.067740
     21130   -4.740896e-02    1.064487e-01        0.887535
     21131   -1.091878e-01    1.279831e-01        0.794929
     21133    4.253004e-02    1.748831e-01        0.641141
     21134   -1.284382e-01    9.557851e-02        1.834197
     21135   -5.200502e-02    1.157084e-01        0.737113
     21136   -6.573556e-02    8.534875e-02        0.252629
     21137   -1.288264e-01    9.058913e-02        0.734539
     21139   -2.366083e-03    8.897571e-02        0.503389
     21140   -1.759717e-01    1.350302e-01        0.621856
     21141    5.581746e-01    7.740268e-01        1.061142
     21142    5.089275e-02    1.995009e-01        0.743129
     21143   -5.955359e-01    8.752854e-01        0.829823
     21150   -7.385156e-02    8.791567e-02        0.205748
     21151   -1.951256e-01    9.796800e-02        0.266432
     21153   -3.251643e-02    1.001377e-01        0.527345
     21157   -1.691293e-01    1.110752e-01        0.637813
     21160   -5.950697e-02    1.638555e-01        0.538008
     21161    5.544044e-03    1.217514e-01        0.675227
     21162   -5.887033e-02    1.149180e-01        0.757912
     21165   -4.231374e-03    1.287250e-01        0.669069
     21167   -1.139540e-02    1.562261e-01        1.604733
     21168    1.090436e-01    1.326625e-01        1.066175
     21169   -7.201178e-02    1.811924e-01        0.900897
     21170   -8.574712e-02    9.921099e-02        0.624214
     21171   -1.188754e-01    7.722218e-02        0.167992
     21172   -2.464584e-02    6.845345e-02        3.138111
     21174   -8.346447e-01    1.563073e+00        0.772425
     21178    3.509584e-01    1.023441e+00        1.461220
     21179    7.657676e-01    1.285403e+00        1.142182
     21181   -1.122302e-01    1.260631e-01        0.891238
     21184    1.880198e-02    1.171958e-01        0.807185
     21186   -5.848125e-02    9.570222e-02        0.585355
     21187   -2.364788e-02    1.252459e-01        0.831512
     21189   -5.106235e-02    1.395802e-01        1.080879
     21194   -2.177358e-01    2.691726e-01        2.952055
     21195   -2.175402e-03    1.203974e-01        0.465126
     21198   -8.367435e-02    8.250839e-02        0.229312
     21201    4.928272e-02    1.101138e-01        0.644756
     21202    3.164011e-02    1.455232e-01        0.637572
     21205   -2.786510e-01    4.386823e-01        2.791544
     21208    1.421946e-01    6.943103e-02        0.711067
     21210   -9.810558e-02    2.049036e-01        1.638882
     21211   -3.375342e-02    1.409015e-01        0.620636
     21212    1.787044e-01    1.290811e-01        0.523727
     21216   -6.148449e-02    9.721757e-02        0.620304
     21217   -6.754474e-02    2.002934e-01        0.714462
     21218   -5.702711e-02    8.025081e-02        0.360861
     21222   -1.653871e-01    1.054347e-01        0.703252
     21223   -1.646540e-01    1.091216e-01        0.904972
     21227    1.205399e-02    9.784212e-02        0.431053
     21228    2.312847e-01    3.627744e-01        0.757910
     21230   -2.833530e-02    4.390802e-01        1.075705
     21231   -3.691546e-03    9.556346e-02        0.744337
     21233   -1.300672e-02    1.457567e-02       12.073862
     21235    6.146095e-02    2.580834e-01        1.355057
     21236    4.900100e-02    5.376001e-01        0.717565
     21237    2.456294e-01    3.872539e-01        0.670565
     21239    1.065564e-01    2.553562e-01        1.560840
     21241   -7.771216e-02    7.972262e-02        0.365659
     21243   -2.767062e-02    1.677752e-01        1.577435
     21245   -1.680025e-01    1.287330e-01        0.853590
     21247   -1.197144e-01    7.865497e-02        0.383734
     21248   -3.930591e-01    3.574112e-01        0.347594
     21253   -1.115122e-01    1.502978e-01        1.268380
     21255    3.657664e-02    7.969902e-02        0.265793
     21257   -6.051135e-02    8.350420e-02        0.489220
     21258    1.439255e-03    1.234721e-01        0.742876
     21263   -6.773166e-02    7.447452e-02        0.361250
     21264   -5.969635e-02    1.541515e-01        0.902219
     21267   -4.104814e-02    1.023144e-01        0.563902
     21275   -4.513488e-02    1.523259e-01        0.534614
     21279   -1.258781e-01    2.854493e-01        1.064898
     21281   -7.111804e-02    7.974612e-02        0.337850
     21282   -1.099456e-01    9.402367e-02        0.553561
     21286   -7.744347e-03    1.398256e-01        0.736138
     21288   -6.937519e-02    6.771588e-02        0.598803
     21297   -6.909225e-02    8.932694e-02        0.563977
     21298    7.198523e-02    1.316943e-01        0.603257
     21303    6.079287e-02    1.308642e-01        0.529337
     21304   -7.840469e-02    2.055477e-01        0.460616
     21305   -7.425338e-03    1.243100e-01        1.059947
     21307    7.534415e-03    2.273050e-01        0.891959
     21308   -1.596141e-01    9.095719e-02        1.228164
     21310   -3.927676e-02    1.368741e-01        1.038777
     21313   -1.461277e-01    7.519799e-02        0.573102
     21314    3.568436e-01    1.739117e-01        0.934741
     21317   -6.871586e-02    8.437612e-02        0.451894
     21322   -5.355734e-02    8.518240e-02        0.141711
     21328    2.014316e-02    1.420388e-01        0.532066
     21331   -9.423784e-02    8.525601e-02        0.643215
     21332   -1.642368e-01    5.277762e-01        0.723392
     21336   -1.135871e-01    1.142437e-01        0.484491
     21341   -7.017925e-02    1.190303e-01        1.254286
     21344   -1.086293e-01    7.667957e-02        1.047548
     21349   -1.037621e-01    1.133451e-01        0.835552
     21350    1.298172e-02    8.648095e-02        0.549877
     21354   -1.035352e-01    1.871735e-01        0.278427
     21357   -2.048748e-02    1.287859e-01        0.963581
     21362    2.597814e-02    1.021412e-01        0.610762
     21365   -8.354642e-02    7.889458e-02        0.328286
     21368   -2.490927e-02    1.134630e-01        1.602783
     21370   -8.221052e-02    1.740375e-01        0.747461
     21372   -1.375824e-01    1.160303e-01        0.516994
     21373    2.463098e-01    2.070833e-01        0.819501
     21377   -5.229962e-02    9.232159e-02        0.466019
     21378   -1.270942e-02    9.464152e-02        0.809613
     21381   -7.376820e-03    2.093462e-01        0.639631
     21393   -2.282508e-02    1.018980e-01        0.651895
     21396   -1.380962e-01    4.201110e-01        0.736616
     21398    9.460007e-02    3.358302e-01        1.152734
     21401   -8.700743e-02    1.778427e-01        1.173105
     21402   -7.786278e-02    8.858725e-02        0.531801
     21410   -2.747091e-02    1.463563e-01        0.753662
     21412    2.905117e-02    1.624539e-01        1.798943
     21413   -2.528484e-02    1.233529e-01        0.666737
     21414   -1.695881e-02    1.111925e-01        0.413881
     21417   -1.049886e-01    9.557124e-02        1.697142
     21418   -4.022404e-03    1.298204e-01        0.819987
     21420    1.854634e-01    1.634695e-01        3.381318
     21424   -3.483883e-02    8.233622e-02        0.380897
     21426   -5.839131e-02    1.392450e-01        0.832608
     21427   -8.210515e-02    1.745127e-01        0.839249
     21428   -6.948441e-02    8.949143e-02        0.798338
     21433   -3.149126e-02    1.277780e-01        0.597279
     21435   -6.166149e-02    1.091738e-01        0.664809
     21438   -3.260817e-03    1.628455e-01        0.830119
     21444   -6.847970e-02    1.024758e-01        0.754556
     21448   -1.200251e-01    1.252270e-01        2.133471
     21452   -3.242139e-02    1.092649e-01        0.659377
     21453   -2.681281e-02    9.236913e-02        0.594442
     21456    2.647710e-02    1.427426e-01        0.742234
     21457    9.448574e-02    2.674570e-01        0.501872
     21458   -1.842881e-02    1.096703e-01        0.505247
     21460    4.199576e-02    1.782605e-01        0.598832
     21462   -1.428429e-02    8.930367e-02        0.649191
     21480    8.624564e-02    1.629295e-01        0.782474
     21483   -9.060901e-02    8.883940e-02        0.366213
     21484   -1.946467e-01    2.211357e-01        0.666026
     21486    4.977144e-02    2.151902e-01        0.973567
     21487   -2.273535e-02    9.878055e-02        0.625683
     21489    3.792766e-02    9.095491e-02        0.872654
     21491    2.670482e-01    1.775186e-01        3.830656
     21492   -6.664085e-02    7.978449e-02        0.280430
     21494    1.345982e-01    9.962238e-02        0.625152
     21496   -1.607811e-01    1.824476e-01        0.571661
     21498    4.366920e-03    1.242165e-01        2.477320
     21500   -4.213128e-03    1.009035e-01        0.618093
     21506   -1.216037e-01    1.087485e-01        0.866645
     21507   -9.708735e-02    9.432041e-02        0.567999
     21509    1.771681e-01    2.735598e-01        0.932040
     21516    6.281954e-02    1.435789e-01        0.733611
     21517    5.884458e-02    2.732792e-01        0.940823
     21519   -7.577218e-03    6.870544e-02        0.098937
     21521   -2.846048e-03    9.273180e-02        0.412419
     21533   -1.793611e-01    1.262242e-01        0.813776
     21535   -2.199004e-01    7.472853e-02        0.474519
     21536   -9.366187e-02    1.361984e-01        0.536940
     21538    5.920502e-02    1.434612e-01        0.588340
     21540   -7.399220e-02    1.252219e-01        0.604829
     21544   -3.387706e-03    1.767166e-01        0.970249
     21548    5.387449e-02    9.296938e-02        0.536505
     21551    1.106333e-01    1.176381e-01        8.300094
     21555   -8.671778e-02    1.053518e-01        0.687162
     21556   -7.583922e-02    9.762295e-02        0.530219
     21560   -3.934975e-01    4.322759e-01        0.731277
     21561   -6.424545e-02    1.802347e-01        0.689198
     21566   -9.658965e-02    9.255318e-02        0.297789
     21567   -8.252344e-02    1.477073e-01        0.691966
     21571   -2.010448e-01    9.234259e-02        0.726301
     21575   -1.198620e-02    7.299319e-02        1.491604
     21577    3.250056e-01    1.380436e-01        3.697027
     21578   -7.024077e-02    9.767786e-02        0.405226
     21581   -2.736890e-02    1.586244e-01        0.544722
     21586   -6.783095e-02    9.777948e-02        0.759355
     21588   -6.370036e-02    1.301983e-01        0.473020
     21589    1.383189e-01    7.990533e-02       18.229353
     21591    1.299927e-01    1.119579e-01        6.709904
     21593    4.941221e-03    1.314814e-01        0.619000
     21596   -2.478584e-01    1.036223e-01       12.999372
     21600   -3.410081e-02    1.055124e-01        0.937723
     21602    9.258287e-02    1.947608e-01        0.682402
     21604   -7.297906e-02    1.257303e-01        0.507235
     21605   -7.407541e-02    9.050771e-02        0.416124
     21612   -1.085549e-02    7.984567e-02        0.459295
     21618   -1.251301e-02    2.314928e-01        0.857197
     21622   -1.543280e-02    1.164556e-01        0.662218
     21624    2.763907e-02    9.881600e-02        0.409303
     21628    6.599881e-02    8.875741e-02        0.294758
     21635   -2.514234e-01    8.866052e-02        2.426076
     21637    1.098237e-01    1.233363e-01        0.844620
     21643   -1.445255e-01    1.404355e-01        0.897441
     21645    1.697114e-02    1.671364e-01        0.911530
     21647   -4.584302e-02    8.530121e-02        0.189435
     21649    1.606432e+00    1.612566e-01       20.960880
     21651    1.975240e-02    7.992879e-02        0.493697
     21654   -6.295227e-02    1.046626e-01        0.713498
     21657   -1.952030e-02    8.332954e-02        0.277763
     21658   -1.009096e-02    1.049242e-01        0.512815
     21662    4.403557e-01    2.844972e-01        1.948899
     21664   -7.074152e-02    3.900205e-01        0.819536
     21665   -3.335474e-02    9.624670e-02        0.572878
     21670    4.304487e-01    1.718993e-01        0.789476
     21671   -4.824265e-02    1.742553e-01        1.759129
     21672   -6.212174e-02    1.281100e-01        1.830940
     21674   -3.096460e-02    1.325315e-01        0.546561
     21676   -1.727147e-01    3.286287e-01        1.164811
     21678   -1.388699e-02    1.153498e-01        1.020808
     21679   -2.731416e-03    1.087573e-01        0.993469
     21681   -3.681565e-03    1.062015e-01        0.685966
     21686    1.191272e-01    4.251321e-01        0.689755
     21688   -1.824157e-02    1.664348e-01        0.596598
     21689    1.684465e-01    4.007473e-01        0.783293
     21692   -5.560292e-02    7.053339e-02        0.277065
     21693   -5.358798e-02    9.922183e-02        0.573453
     21695   -4.257393e-02    1.241164e-01        0.641118
     21702    4.569879e-01    5.594951e-01        1.014617
     21707   -2.889670e-04    2.247391e-01        1.177794
     21709   -2.024156e-01    1.914427e-01        1.804968
     21710    2.221979e-02    7.440282e-02        0.201380
     21712   -6.823654e-01    6.258028e-01        0.810998
     21716    1.053987e-02    2.071527e-01        1.333519
     21717   -3.303641e-01    8.700152e-02        0.255717
     21718   -4.582400e-03    1.168563e-01        0.377403
     21719   -9.213917e-03    8.658394e-02        0.402161
     21721   -1.151097e-01    1.890744e-01        0.724065
     21722   -8.195230e-03    2.205551e-01        1.163954
     21723   -9.704023e-02    8.336345e-02        0.423436
     21731   -2.602466e-02    1.069069e-01        0.635717
     21735   -2.407338e-02    2.016458e-01        0.991584
     21738   -2.734824e-02    8.581886e-02        0.442580
     21741   -1.415660e-02    1.201523e-01        0.599537
     21743    1.591656e-03    4.366744e-03       35.635918
     21744    1.644531e-02    8.679987e-02        0.571179
     21747    1.073127e-01    1.207126e-01        0.679790
     21753    1.291366e-01    1.283239e-01        0.859407
     21755   -2.450599e-02    1.572120e-01        1.157313
     21756    1.011688e-01    1.246526e-01        0.637496
     21758   -9.308904e-02    1.450993e-01        0.704241
     21765   -2.450180e-01    1.051281e-01        0.749177
     21768   -1.082546e-01    7.735009e-02        0.375315
     21769    1.205525e-01    1.109456e-01        0.893274
     21772   -2.811515e-02    8.062474e-02        0.415536
     21780   -1.112677e-02    9.630383e-02        0.599268
     21782    3.581484e-01    1.305297e-01        0.467319
     21783   -1.251054e-01    9.397180e-02        0.461495
     21793   -5.771170e-02    9.351650e-02        0.635523
     21795    8.087878e-01    9.259362e-02        1.395384
     21796   -2.834899e-02    9.985828e-02        0.476888
     21797    4.865429e-01    8.021577e-02        1.309071
     21799   -9.205590e-02    1.538196e-01        0.676352
     21801   -1.317644e-01    1.301269e-01        0.474688
     21809    2.030174e-03    8.351009e-02        0.763981
     21810   -9.080160e-02    1.051080e-01        0.462783
     21812    2.287922e-01    3.414828e-01        0.752419
     21816   -1.861054e-01    2.753047e-01        1.157627
     21817   -3.613666e-03    7.920001e-02        0.236403
     21819    2.379596e-01    2.733689e-01        0.714879
     21822    5.935449e-02    9.691981e-02        0.608039
     21830    1.805925e-01    9.168843e-02        0.387398
     21831   -4.268992e-02    1.258598e-01        0.332750
     21832    7.130203e-02    1.386497e-01        0.944426
     21835   -6.117745e-02    1.034307e-01        0.707095
     21840    7.448429e-01    1.090570e-01        0.598298
     21844    1.340747e-01    1.219273e-01        0.618387
     21845    2.353554e-01    1.361873e-01        0.547353
     21846   -4.687598e-02    1.300806e-01        0.683961
     21851   -1.108803e-01    1.172328e-01        0.436472
     21856    6.546696e-02    1.174980e-01        0.735325
     21864   -1.170374e-02    1.616104e-01        0.545492
     21865    2.601193e-01    8.771379e-02        0.256636
     21867   -8.011571e-02    1.983224e-01        0.702803
     21871   -9.036870e-03    1.940039e-01        0.482321
     21875    2.394675e-02    1.075632e-01        0.809718
     21876    4.321262e-02    1.030883e-01        0.618832
     21879   -4.284309e-02    1.022252e-01        0.700790
     21881    1.101404e-01    1.686763e-01        0.971558
     21882   -1.476396e-01    1.053193e-01        1.366107
     21888    1.789208e-02    2.184539e-01        0.687731
     21889    9.001104e-02    2.328893e-01        0.605117
     21893   -2.946258e-01    6.084470e-01        0.468044
     21895   -6.072029e-02    8.514806e-02        0.845424
     21896    3.445380e-01    1.039672e-01       13.716169
     21897   -4.306582e-02    9.347241e-02        0.586934
     21898    7.095506e-02    1.554560e-01        1.770251
     21900    1.988413e-02    8.101778e-02        1.120359
     21902   -1.801063e-01    3.217407e-01        1.673866
     21903    1.981342e-01    2.650312e-01        2.152121
     21911   -1.474262e-01    4.557686e-01        0.828363
     21913   -1.007482e-01    2.072336e-01        0.733512
     21914   -1.230889e-01    7.732119e-02        0.466157
     21915   -4.684066e-02    9.818006e-02        1.588675
     21917   -1.189105e-01    1.543047e-01        3.441472
     21918    1.843648e-01    4.353577e-01        0.907855
     21919    4.904929e-02    1.282234e-01        6.859617
     21925    1.678938e-02    1.143656e-01        0.688213
     21926   -1.143782e-02    2.152571e-01        1.488562
     21927   -1.138113e-02    1.857378e-01        0.993492
     21929    2.167274e-01    9.263363e-02        2.549764
     21930   -5.872737e-02    7.031704e-02        0.186040
     21933    2.616568e-02    1.395050e-01        0.677454
     21934   -2.633345e-02    2.488834e-01        1.540469
     21937   -8.720754e-02    2.018044e-01        0.841597
     21938    5.242344e-02    1.134106e-01        0.650554
     21939   -1.023802e-01    1.465758e-01        1.735395
     21941   -3.967157e-02    8.531534e-02        0.383427
     21942    7.696196e-02    8.430651e-02        0.284152
     21945   -1.050050e-01    1.340865e-01        0.461113
     21948   -7.157880e-02    6.096963e-02        1.077739
     21951    2.155990e-01    1.222984e-01       18.402382
     21953    2.298857e-01    8.329573e-02        0.504780
     21955    1.357343e-02    1.508402e-01        0.714029
     21956   -1.565846e-01    8.704863e-02        0.481715
     21958    6.735068e-03    1.022296e-01        0.721181
     21960    1.476625e-01    8.713791e-02        0.370625
     21961   -1.456317e-01    1.126778e-01        0.599681
     21963    2.049059e-01    2.133504e-01        0.924290
     21968    2.873752e-01    1.095228e-01        0.482106
     21970   -6.324109e-01    1.193595e-01        6.597233
     21972   -7.437345e-02    8.086148e-02        0.556960
     21973   -1.836951e-01    2.340885e-01        0.767778
     21974    6.043593e-03    9.184766e-02        0.673459
     21975   -1.673349e-01    1.360582e-01        0.873386
     21977    1.576696e+00    8.422867e-02        0.135534
     21980   -1.503739e-01    2.850699e-01        0.594947
     21985    2.216912e-01    8.770151e-02        0.386482
     21987    1.040347e-01    2.137343e-01        1.058357
     21989    5.777870e-02    1.108266e-01        0.610981
     21990    6.913131e-02    1.799601e-01        1.073844
     21992   -4.601312e-02    9.582229e-02        6.857677
     21993    4.182410e-02    8.606923e-02        0.309722
     21999   -6.339464e-02    1.247168e-01        0.685443
     22003    5.667640e-02    1.000270e-01        0.616826
     22004   -1.571327e-01    7.707162e-02        0.512273
     22005   -4.627909e-02    7.521643e-02        0.305190
     22006   -1.371858e-01    7.265463e-02        0.749414
     22008   -2.221182e-02    1.454261e-01        0.816859
     22012   -3.840900e-02    1.150656e-01        3.510664
     22014   -3.104868e-01    1.013661e-01       12.279156
     22015   -1.622723e-01    1.219210e-01        0.572005
     22016    7.704371e+00    1.018043e-01        4.866007
     22017   -3.208006e-03    8.412099e-03        4.827978
     22018   -5.703733e-02    7.554007e-02        0.461415
     22022   -6.016312e-02    8.823416e-02        0.578715
     22027   -2.163006e-01    8.176838e-02        1.019960
     22028   -1.084942e-02    1.564392e-01        0.868341
     22030   -8.594223e-02    1.525159e-01        0.627138
     22031   -1.112577e-01    9.699988e-02        0.714666
     22035    5.810703e-01    8.257434e-02        0.384130
     22038   -9.077180e-02    1.537029e-01        0.899533
     22039   -3.542501e-02    1.194487e-01        0.471282
     22045    2.291457e-01    8.378080e-02        0.294338
     22046    1.488673e-02    7.335392e-02        0.338160
     22047   -2.183265e-03    9.158705e-02        0.583730
     22048   -4.735138e-02    1.446632e-01        0.911958
     22053    4.245075e-01    9.550338e-02        9.611845
     22055   -6.530375e-02    1.153937e-01        1.341947
     22056   -3.081108e-01    4.455408e-01        0.952392
     22058   -1.607158e-02    1.483177e-01        0.867571
     22059   -3.242855e-02    1.149112e-01        0.989373
     22060    6.818828e-02    1.495380e-01        0.727692
     22061    1.374560e-01    4.904424e-01        0.785985
     22062   -7.304688e-03    1.873715e-01        0.756211
     22063    2.863364e-02    1.661483e-01        0.961741
     22064   -8.067556e-02    9.090101e-02        0.785707
     22065   -9.650445e-02    1.151925e-01        0.638049
     22067   -7.498936e-02    5.860732e-01        1.111412
     22068   -3.705992e-01    3.115928e-01        2.413551
     22069   -3.757741e-02    1.530361e-01        0.694804
     22074   -1.309955e-01    2.423188e-01        1.440660
     22077    6.836630e-01    8.312346e-01        0.552499
     22078   -1.371692e-01    1.088650e-01        3.081577
     22079   -2.788008e-01    2.741608e-01        2.230345
     22081   -1.564575e-02    1.251912e-01        0.540201
     22083    2.353734e-02    1.536561e-01        0.712829
     22086   -2.687807e-01    2.467009e-01        0.518666
     22091   -1.114275e-01    7.371990e-02        0.303773
     22094   -1.392379e-01    7.284016e-02        0.264342
     22095   -1.687547e-01    7.583717e-02        0.172599
     22108   -7.525480e-02    7.355493e-02        0.238117
     22114   -1.022648e-01    7.965802e-02        0.521793
     22116   -8.799562e-02    9.500155e-02        0.545670
     22121    2.210215e-02    7.441356e-02        0.253281
     22128   -1.192301e-01    7.979197e-02        0.382587
     22131   -1.770564e-01    6.735869e-02        0.092368
     22138   -8.974754e-02    7.870637e-02        0.276159
     22139   -6.350116e-02    7.953079e-02        0.385104
     22141   -3.844436e-01    1.209103e-01        1.672677
     22142   -2.260925e-01    4.154380e-01        0.414836
     22152   -7.343631e-02    8.471069e-02        0.490977
     22155   -1.515617e-01    1.098438e-01        0.731457
     22158    2.733966e+01    2.153310e-01        0.512117
     22162   -8.304983e-02    1.653316e-01        0.606681
     22163   -1.937067e-02    1.232135e-01        1.137454
     22170    3.420302e-02    1.173572e-01        1.574546
     22171   -5.639760e-02    8.439694e-02        0.783981
     22175   -1.036418e-01    7.352740e-02        0.235888
     22182    5.992336e-02    1.719072e-01        0.517399
     22188   -3.181688e-02    5.291371e-02        0.298431
     22189   -1.236123e-01    7.248989e-02        0.296317
     22190   -1.134024e-01    1.411718e-01        0.767217
     22193   -1.095376e-01    1.229928e-01        0.917762
     22196   -1.213555e-01    1.094462e-01        0.769338
     22217   -1.011754e-01    8.430567e-02        0.831314
     22221   -5.680868e-02    1.216667e-01        0.694103
     22224   -5.935753e-02    9.356244e-02        0.558947
     22226   -1.221953e-01    1.924598e-01        0.819550
     22227   -1.234412e-01    9.858586e-02        0.650722
     22228   -1.149274e-01    1.000043e-01        0.489255
     22231    2.567863e-02    1.249509e-01        0.513986
     22234    2.328068e-02    1.818854e-01        0.917614
     22237   -2.078143e-02    1.671671e-01        1.307173
     22239   -1.455646e-01    7.595814e-02        0.337717
     22244   -8.977192e-02    1.296814e-01        0.837030
     22248    3.069757e-02    1.146194e-01        1.243215
     22249    2.372432e+01    1.985367e-01        0.776110
     22252   -5.797390e-01    4.254943e-01        0.407548
     22253   -4.594570e-02    1.149689e-01        0.584977
     22257    3.780867e+00    8.857100e-02        0.138647
     22259    1.132990e-01    1.154081e-01        0.779503
     22260   -5.247673e-03    1.747552e-01        0.976071
     22261   -7.896435e-02    1.004875e-01        0.587947
     22262   -9.124860e-02    1.435280e-01        1.007347
     22263   -1.103520e-01    2.106755e-01        0.671604
     22264   -1.479644e-01    8.098926e-02        0.573441
     22265   -1.957491e-01    7.517336e-02        0.310606
     22268    6.953574e-02    1.137493e-01        0.627904
     22270   -6.261466e-02    1.109493e-01        0.628131
     22274   -9.692159e-02    8.092152e-02        0.427099
     22277    3.052378e-02    1.663783e-01        0.749458
     22280   -3.987497e-02    2.170680e-01        0.983107
     22282   -1.045338e-01    9.978738e-02        0.824844
     22283   -5.143142e-02    1.432447e-01        0.754108
     22288   -8.014591e-02    1.208429e-01        0.710964
     22291   -1.069302e-01    1.366242e-01        0.703469
     22292   -1.367021e-01    1.337056e-01        0.865551
     22296    1.221155e-02    1.234410e-01        0.861751
     22297   -1.421621e-01    7.910763e-02        0.359251
     22299   -4.591062e-02    1.270500e-01        0.844717
     22302   -1.054644e-01    1.271623e-01        0.516752
     22309   -1.201572e-01    7.070288e-02        0.191674
     22311   -1.527823e-01    7.760305e-02        0.398912
     22315   -1.154183e-01    1.117943e-01        0.822262
     22318   -1.731010e-01    1.210228e-01        1.195556
     22321   -2.060433e-01    8.753508e-02        0.696970
     22324   -1.423420e-01    8.440357e-02        0.493170
     22325   -1.268144e-01    7.457836e-02        1.494520
     22339    5.550500e-02    1.462134e-01        0.388824
     22340    1.058834e+00    8.874505e-02        0.371606
     22342   -8.339719e-02    8.602701e-02        0.287533
     22343    4.764760e-02    1.425608e-01        0.670906
     22344   -2.216045e-01    2.040569e-01        1.217906
     22348    1.313579e-02    7.769302e-02        0.150661
     22352   -9.261417e-02    1.071737e-01        0.350621
     22354   -4.243588e-04    1.114459e-01        0.365353
     22365   -7.804237e-02    6.564419e-02        0.087336
     22366   -1.106347e-01    6.552281e-02        0.294950
     22367   -1.038186e-01    8.096728e-02        0.364599
     22368   -4.135028e-02    1.208946e-01        0.717017
     22369   -8.501799e-02    1.012903e-01        0.643789
     22370   -8.222235e-02    8.521599e-02        0.603281
     22372   -5.097871e-02    1.334282e-01        0.525504
     22374   -4.611004e-02    8.356433e-02        0.396714
     22376   -1.285435e-01    9.114249e-02        0.542384
     22377    6.552377e-01    1.227764e-01        0.802956
     22378   -3.520406e-02    1.081489e-01        0.719527
     22382   -4.775114e-02    7.574107e-02        0.203525
     22388   -3.991892e-01    1.802904e-01        0.633568
     22392   -2.209879e-01    1.431698e-01        0.841450
