#       id              ff           errff              cov
#
     20254   -3.025082e-02    1.321225e-01        0.417053
     20256   -6.627738e-01    8.505929e-02        0.814772
     20265   -2.113536e-01    1.024604e-01        0.654097
     20266    2.793056e-01    1.458632e-01        0.748595
     20267    3.884369e-01    1.367222e-01        0.852039
     20271    1.013587e+00    9.375739e-02        1.309437
     20283   -2.082306e-01    8.551890e-02        0.731428
     20287   -1.009914e+00    2.511777e-01        0.577884
     20292    1.157530e-02    7.334860e-02        1.024455
     20296    3.531523e-01    8.577605e-02        0.395267
     20297   -1.941085e-01    1.000983e-01        0.602737
     20300   -6.433144e-01    9.480634e-02        0.819115
     20302   -2.392194e-01    1.021800e-01        0.592293
     20304    4.601280e-02    1.464942e-01        0.631494
     20306    1.729563e-01    9.261096e-02        0.561557
     20307    8.103219e-02    2.848148e-01        0.627905
     20316    2.870381e-02    2.174105e-01        1.077600
     20318   -1.400354e-02    9.651443e-02        0.832693
     20328   -4.614040e-02    1.251633e-01        0.521836
     20331    1.086405e+00    9.201697e-02        2.312493
     20334    2.304570e-02    1.624095e-01        0.677574
     20343    5.741683e-02    9.208772e-02        1.976724
     20344    3.511100e-02    1.177419e-01        0.994004
     20346   -2.060384e-01    7.966755e-02        0.565236
     20347    2.242529e-01    1.084607e-01        0.947179
     20353   -4.334163e-02    1.284052e-01        0.722844
     20357    2.912270e-01    1.437692e-01        0.557803
     20358   -2.187932e-01    7.952922e-02        2.508441
     20360   -1.047048e-01    1.272902e-01        0.735565
     20371   -4.192235e-02    1.213232e-01        0.526180
     20375    2.280505e-01    8.301736e-02        6.523284
     20378    1.950126e-02    1.347295e-01        0.618841
     20392   -1.896271e-01    7.524275e-02        0.384524
     20413    5.338613e-02    8.780862e-02        0.838308
     20415    2.711611e-01    8.119746e-02        4.222333
     20416    7.802995e-02    7.640099e-02        0.378116
     20427    1.936718e-01    7.922935e-02        1.401919
     20437   -3.309996e-01    8.555488e-02        5.335809
     20439    1.595263e-01    1.157885e-01        1.786194
     20443   -3.531728e-02    1.044614e-01        0.713901
     20447    2.395251e+00    2.211376e-01        0.189141
     20448   -2.401340e+00    1.464764e-01        0.260806
     20449    1.641449e-01    1.153406e-01        0.695259
     20459    9.459008e-02    1.330370e-01        0.579588
     20468    3.342653e-01    1.263955e-01        2.590343
     20471    2.180528e-01    1.033356e-01        2.873576
     20472    2.286123e-01    1.765927e-01        3.562003
     20476   -8.314010e-02    9.159407e-02        2.849206
     20488    1.009540e-01    1.451406e-01        1.896546
     20490    3.485383e-01    1.254795e-01        1.417384
     20510   -2.268835e-01    1.043061e-01        4.191999
     20516   -4.075422e-01    1.188847e-01       15.817986
     20521   -7.399340e-02    7.005165e-02        0.333707
     20528    7.624745e-02    8.689075e-02        0.471030
     20532    1.477852e-01    8.811013e-02        0.894686
     20536    3.849360e-01    1.122910e-01        0.325377
     20541   -1.263912e-01    9.096228e-02        8.381668
     20542    2.881724e-02    1.264288e-01        0.690183
     20544    1.555117e-01    7.495650e-02        0.409442
     20545    2.201984e-01    1.361555e-01        8.764169
     20549   -1.753359e-01    1.290133e-01        0.599126
     20557   -2.181002e-01    7.951269e-02        0.452999
     20558   -1.804171e-01    1.265313e-01        0.689066
     20561    1.092127e-02    8.375365e-02        0.382850
     20572   -1.727851e-01    1.840272e-01        2.335669
     20574   -5.438276e-02    8.784451e-02        0.493097
     20575   -1.336122e-01    1.667044e-01        5.924676
     20583    1.264061e-01    9.330682e-02        0.390707
     20586    4.556173e-01    1.024329e-01        8.597795
     20587    1.188318e-01    7.885332e-02        3.948538
     20589    2.469423e-01    1.521644e-01        1.115363
     20590   -2.217307e-01    1.213972e-01        0.600358
     20595    2.967642e-02    1.227724e-01       15.609356
     20597   -1.134450e-02    9.295414e-02        0.810443
     20609    4.174113e-03    2.405140e-01        1.013834
     20610    3.663941e-02    1.117642e-01        7.320831
     20611   -7.810952e-03    4.635148e-02        0.773792
     20614    2.290011e-01    1.257420e-01        0.880213
     20619   -2.814515e-02    1.051224e-01        0.746929
     20620    2.385852e-01    1.009764e-01        1.249452
     20621    1.535627e-02    9.965097e-02        0.697412
     20626   -1.248612e-01    1.053119e-01        9.198170
     20632   -6.650475e-01    7.548637e-02        7.493335
     20635    1.497487e-02    9.489129e-02        3.681201
     20642    4.205753e-01    2.773578e-01        0.762370
     20645    8.326452e-02    1.051210e-01       13.574089
     20649    9.078518e-03    9.701493e-02        3.734377
     20653   -4.402394e-04    8.895557e-02        0.599419
     20654   -1.485333e-01    6.623930e-02        0.392431
     20655   -3.930339e-01    1.295518e-01        0.951460
     20666   -1.691274e-01    9.301025e-02        3.302759
     20669   -4.999143e-04    1.412355e-01        4.982001
     20673   -1.551226e-01    4.260437e-01        2.010646
     20674   -3.831927e-01    9.861191e-02        2.239036
     20675    1.858027e-01    2.799146e-01        0.888573
     20676   -4.734576e-02    2.186741e-01        1.761535
     20680    3.630153e-02    2.315376e-01        1.158553
     20681    7.176697e-02    3.262307e-01        0.576319
     20684    1.426188e-01    4.114823e-01        1.368972
     20685    3.378549e-01    1.010823e-01        0.347067
     20687   -1.838519e-01    1.339958e-01        0.543451
     20689    1.770247e-01    7.224938e-02        0.657296
     20692   -1.578995e+00    2.523052e-01        6.046872
     20697   -4.751541e-02    1.034246e-01        1.599976
     20698    1.101838e-01    1.192968e-01        0.786872
     20700    4.819627e-02    7.373344e-02        1.567248
     20701    9.071960e-02    1.161923e-01        0.829481
     20706    1.167506e-01    8.567560e-02        0.830950
     20718    5.359356e-02    2.192437e-01        1.097358
     20724    2.739328e-01    1.803467e-01        1.537313
     20726   -2.806567e-02    1.267559e-01       44.546268
     20729   -3.348992e-03    1.058966e-01        3.618646
     20732    1.422899e-01    1.161641e-01        8.250794
     20735    3.463089e-01    1.394571e-01        6.321118
     20739   -1.853408e-01    2.230677e-01        1.901875
     20740   -4.489142e-02    1.155369e-01        5.173355
     20745    1.051660e-01    2.211481e-01        5.260356
     20746   -1.579536e-02    8.132669e-02        0.603321
     20748    2.909478e-02    1.795156e-01        7.189612
     20753   -6.815860e-02    2.518534e-01        0.683486
     20755   -2.436651e-01    1.361355e-01        7.391747
     20760    8.533258e-02    2.050970e-01        0.570140
     20763   -3.424523e-02    1.074509e-01       12.854123
     20764    9.839386e-02    1.879015e-01        0.679265
     20765    3.790032e-01    1.088560e-01        0.585277
     20767   -3.101308e-01    6.016587e-02        0.208781
     20771   -2.994895e-02    1.081444e-01        3.893097
     20781   -3.332259e-02    1.067332e-01        9.830378
     20782   -1.285134e-01    2.454059e-01        0.914095
     20784    5.754842e-01    7.512764e-02        7.048625
     20786    3.006477e-01    9.538061e-02      129.509964
     20787   -2.571891e-02    1.558961e-01        1.414868
     20788   -7.688699e-02    2.502274e-01        3.669349
     20793   -3.237053e-01    1.764781e-01        5.535468
     20796   -1.290219e-01    1.011799e-01        0.693969
     20806    5.520506e-02    8.414418e-02        1.204869
     20807    3.814097e-02    1.322100e-01       11.381183
     20812    1.980626e-01    1.027597e-01        6.064363
     20813    2.270366e-01    1.001609e-01        5.312355
     20818   -2.356537e-01    1.208859e-01        0.195273
     20821    3.279126e-03    8.100968e-02        0.514429
     20829   -4.977166e-01    1.016743e-01        5.221176
     20832    2.503400e-02    1.568375e-01        7.432373
     20835   -6.831665e-02    8.506488e-02        0.785285
     20840   -3.036269e-03    8.510903e-02        1.219214
     20846    6.209823e-02    7.234751e-02        1.715357
     20847    2.292799e-01    1.127238e-01        0.772060
     20854   -9.074219e-02    9.369925e-02        1.189131
     20859   -4.476811e-01    1.182761e-01        1.454177
     20860   -5.711874e-01    1.097069e-01        0.564171
     20861    3.113734e-02    9.827406e-02        3.636816
     20862    3.592516e-02    7.206216e-02        1.445675
     20865   -2.321821e-01    1.451578e-01        7.066702
     20866   -1.777137e-01    1.265134e-01        0.612927
     20868    1.002863e-01    9.875593e-02        1.228722
     20878   -1.887109e-01    1.405150e-01        0.630817
     20879    7.768422e-02    1.007732e-01        9.843349
     20885   -6.570735e-01    1.491086e-01        0.782007
     20888   -4.386065e-02    8.767681e-02        1.797433
     20891   -1.837215e+00    1.016944e-01        0.373734
     20893   -6.922470e-01    1.294924e-01        1.088510
     20895    2.404828e-01    1.216590e-01        1.029763
     20896    1.501253e-01    8.291561e-02        3.464363
     20898   -5.396666e-02    7.395455e-02        1.812117
     20899    1.540989e-01    8.264713e-02        3.248328
     20900   -2.854788e-01    1.681584e-01        0.614864
     20906   -8.982818e-01    9.138390e-02        0.321681
     20907    2.861892e-01    7.736818e-02        1.068057
     20911    1.246419e-01    1.024078e-01        0.690408
     20914    3.934870e-01    8.809801e-02        5.625620
     20918   -5.712904e-02    8.140229e-02        4.273005
     20921   -2.768289e-01    1.217507e-01        0.501710
     20922    7.167416e-02    2.163288e-01        0.664389
     20929    1.462706e-01    1.718210e-01        1.053173
     20932   -6.233552e-01    1.096259e-01        0.757292
     20936    1.476665e-02    8.702782e-02        9.789577
     20944   -1.129620e+00    1.014159e-01        0.375789
     20945   -7.825672e-01    1.064503e-01        0.770452
     20946   -8.340670e-02    1.308515e-01        0.665149
     20949    1.202050e-01    1.114195e-01        1.442825
     20950    1.423762e-01    1.167404e-01        0.532918
     20951   -2.662837e-02    8.050890e-02        0.481966
     20959    1.415953e-01    9.422614e-02        5.576307
     20961    9.232726e-02    9.651173e-02       25.342464
     20965   -1.103218e-02    6.838511e-02        2.253964
     20970    1.247806e-01    7.981586e-02        5.855400
     20979   -5.509748e-01    1.750941e-01        0.976752
     20981   -1.367747e-01    8.280078e-02        0.425355
     20993   -1.507278e-01    8.284821e-02      126.038376
     21008   -8.234940e-03    1.119083e-01        9.044545
     21013    6.391436e-02    6.938816e-02        2.492097
     21016    2.890593e-01    7.591742e-02        0.586361
     21027    2.798320e-01    1.045032e-01        6.049076
     21030    2.784239e-01    7.409442e-02        3.136646
     21032    7.813326e-01    7.747127e-02        0.583818
     21033    2.129114e-02    1.044491e-01        1.701733
     21035    3.570023e-01    8.355666e-02        0.522669
     21049   -1.003786e-01    1.254160e-01        0.809871
     21052    1.608102e-01    1.072969e-01        5.995230
     21053    3.047982e-01    1.357046e-01        0.882199
     21057   -2.373359e-01    7.410311e-02        1.565640
     21060    2.141502e-01    1.591194e-01        4.269803
     21061    2.009627e-01    7.763033e-02        0.382684
     21062   -5.824006e-02    1.694057e-01        4.201623
     21071    1.181529e-01    9.978180e-02        1.003847
     21073    3.458396e-02    1.294009e-01        3.717805
     21074    3.810478e-02    9.543561e-02        0.441359
     21086    7.330777e-02    1.079434e-01        0.796426
     21089    6.557910e-02    8.429480e-02        3.139147
     21090    1.058146e-01    8.988792e-02        1.222638
     21091   -2.054080e-01    2.425695e-01        0.968493
     21092    4.338489e-01    1.352661e-01        0.831979
     21093   -1.495571e-01    1.512959e-01        1.534732
     21095   -1.090720e-02    1.062378e-01       12.217718
     21100    2.684931e-01    2.537990e-01        0.884686
     21105   -2.690379e-01    1.409469e-01        0.873076
     21110    2.080207e-01    1.985664e-01        1.211683
     21112    2.270791e-01    1.405615e-01       14.322178
     21113    1.062749e-01    8.967935e-02        3.469168
     21114   -2.370497e-01    1.614472e-01        5.191242
     21116   -1.072538e-01    1.530498e-01        0.659536
     21127    1.776194e-01    7.661661e-02        0.562300
     21133   -9.972560e-02    7.705744e-02        0.692188
     21135   -1.035773e-01    1.585846e-01        3.376567
     21139    1.133910e-01    1.349461e-01        5.040121
     21142    2.065777e-01    1.902477e-01        0.761447
     21167   -7.155479e-03    8.706615e-02        0.399067
     21169   -1.169757e-02    1.265892e-01        0.450994
     21171    2.576963e-02    9.958075e-02        0.605974
     21172   -1.335582e-01    1.006074e-01        0.503863
     21177    7.338652e-02    1.105094e-01        0.730748
     21178    4.040543e-02    1.014954e-01        1.496059
     21184   -1.849162e-02    1.220728e-01        0.906904
     21185    2.803712e-01    1.085730e-01        1.732385
     21186   -3.027532e-01    2.059166e-01        0.403923
     21187    3.098042e-01    2.246259e-01        2.713854
     21188    2.671548e-01    2.624136e-01        1.347417
     21190    3.807641e-01    9.223790e-02        0.737476
     21193   -1.642210e-01    1.032270e-01        0.504754
     21195    1.161290e-01    7.806596e-02        0.574266
     21196    2.114146e-02    8.621722e-02        0.406962
     21198    1.212319e-01    1.005046e-01        1.087874
     21203    1.434065e-01    1.328370e-01        0.598664
     21204    2.214956e-01    1.498189e-01        0.831289
     21205   -1.200559e-01    1.284236e-01        0.523402
     21209   -7.703797e-03    8.988362e-02        5.904603
     21215    1.580568e-01    2.946642e-01        5.498888
     21222   -1.427206e-01    1.022792e-01        0.713684
     21224    1.236167e-01    9.273874e-02        0.738099
     21225   -1.234781e-01    1.428603e-01        3.503394
     21227   -4.727584e-01    1.226827e-01        1.081374
     21232   -7.114755e-02    1.980174e-01        2.711583
     21238   -1.911264e-01    9.892381e-02        0.549625
     21239   -1.602105e-01    1.425346e-01        0.724452
     21248    6.357616e-01    2.246483e-01        1.629910
     21254    4.992209e-01    1.324363e-01        0.839143
     21257    4.982472e-01    9.414382e-02        2.154239
     21259   -3.857086e-01    3.018830e-01        6.712021
     21260   -3.085546e-01    8.482592e-02        2.969762
     21262   -3.354396e-03    9.450420e-02        1.155413
     21266    3.277324e-01    1.430710e-01        4.119501
     21276    1.431557e+00    1.926338e-01        0.680813
     21278    2.006610e-01    8.101144e-02        0.273120
     21279    1.808758e-01    9.427362e-02        0.523041
     21281   -3.339670e-02    1.070770e-01        0.499985
     21284   -1.081476e-01    1.228232e-01        1.393901
     21293    4.889836e-02    2.057413e-01        5.852507
     21296   -3.085018e-01    9.599067e-02        0.388804
     21298   -2.401549e-01    9.588788e-02        0.505581
     21303    1.069936e-01    1.991366e-01        8.455032
     21304   -1.196070e-01    1.106600e-01        8.649630
     21309   -3.988311e-02    1.000176e-01        0.427606
     21313    6.186152e-01    8.955607e-02        0.453722
     21314    1.256520e-01    1.375335e-01        3.107274
     21330   -7.126831e-02    1.141116e-01        0.678317
     21337   -3.370795e-01    6.403753e-02        0.208933
     21338   -1.044239e+00    2.572268e-01        5.833925
     21342   -7.280000e-02    1.654657e-01        1.035603
     21345   -5.162122e-01    9.667731e-02        1.834613
     21347    5.219613e-01    1.378296e-01        6.421750
     21348   -4.655830e-01    1.041677e-01        1.055120
     21354    3.682281e-02    8.044947e-02        0.465995
     21360    8.100720e-02    7.736346e-02        0.670548
     21363   -4.902884e-01    1.925945e-01        1.069989
     21364    2.254791e-01    8.299989e-02        1.896538
     21373    7.115577e-01    7.968756e-02        0.478656
     21377   -1.029100e-01    1.186597e-01        8.425697
     21380   -4.487239e-02    2.095405e-01        4.306511
     21384    3.695726e-02    2.816630e-01        0.512600
     21386   -4.275685e-03    1.166047e-01        1.787033
     21387   -8.666093e-01    3.511248e-01        0.816874
     21391    1.188967e-01    9.822202e-02        7.069208
     21392    1.335902e-01    1.035846e-01        0.598230
     21395   -3.563478e-01    1.083520e-01        0.616773
     21396   -8.068006e-02    1.359318e-01        2.056710
     21399   -4.399411e-01    1.403631e-01        1.289371
     21401    9.901418e-04    1.138611e-01        0.621156
     21405    1.596123e-01    1.212616e-01        0.703536
     21406   -1.443179e-01    6.088892e-02        0.095470
     21411    1.404026e-01    2.393849e-01        0.692586
     21414   -3.166906e-02    9.073550e-02        0.779659
     21416    4.458562e-01    6.659283e-02        0.128647
     21423   -2.378444e-01    1.190201e-01        0.812712
     21426   -1.337123e-02    1.096771e-01        3.381015
     21427   -9.376560e-03    1.008011e-01        3.044186
     21428    3.210194e-01    1.344183e-01        3.384796
     21429   -3.096179e-02    1.199238e-01        3.552836
     21461    1.515886e-01    1.552624e-01        5.341736
     21462    2.881869e-01    1.168241e-01        0.764960
     21477   -3.042987e-02    2.190280e-02        0.513428
     21478   -3.576271e-01    6.274203e-02        0.291735
     21480    2.882003e-01    1.005526e-01        0.753618
     21493   -9.500840e-02    6.710988e-02        0.304171
     21508   -1.918881e-01    8.718072e-02        2.890580
     21509    1.849943e-01    1.907581e-01        0.753888
     21511   -7.353613e-01    2.002250e-01        0.300552
     21513   -3.134055e-01    1.719240e-01        4.219125
     21525    9.487828e-02    1.045457e-01        3.108671
     21531    9.352852e-03    8.700617e-02        3.487691
     21535   -1.972250e-01    7.124226e-02        0.323530
     21550    7.591816e-03    9.962095e-02       10.239793
     21552   -4.559702e-02    1.604451e-01        0.540134
     21555    8.183675e-03    1.056304e-01        0.833760
     21558   -7.865183e-01    2.602278e-01        2.203207
     21562   -3.218631e-01    4.696300e-01        6.629206
     21563    4.596788e-01    2.024091e-01        0.526234
     21566    2.249565e-01    1.218815e-01        0.644063
     21570   -2.355217e-01    1.394254e-01        0.662457
     21572    6.036940e-02    1.228085e-01        0.781902
     21575   -2.315859e-02    9.990033e-02        6.105648
     21582    1.883854e-01    1.648020e-01        1.693084
     21586    2.088018e-02    6.577107e-02        0.755100
     21589    1.638922e-01    7.686135e-02        0.642744
     21590    4.130826e-01    1.320755e-01        0.714618
     21592   -7.763149e-02    1.987409e-01        0.617446
     21596   -1.373920e-02    1.717586e-01        6.040159
     21599    2.372636e-02    1.881510e-01        1.693485
     21600    6.400594e-01    2.410525e-01        0.433722
     21616    1.526290e-01    1.447210e-01        1.811208
     21618    6.015032e-02    9.484967e-02        0.507813
     21625    2.668362e-02    9.362217e-02        1.797373
     21634    1.049691e-01    1.772489e-01        0.802172
     21643    2.098891e-01    2.998453e-01        0.993080
     21646   -6.331067e-02    1.728143e-01        1.032697
     21650   -1.794598e-01    8.399203e-02        0.730124
     21660   -2.543418e-01    1.309060e-01        1.776335
     21664    1.037936e-01    1.085798e-01        9.441431
     21666    7.163442e-02    1.605605e-01        4.320913
     21673   -1.335791e-04    1.830356e-01        7.566510
     21677    3.746103e-01    1.413265e-01        0.474340
     21680   -1.726310e-01    1.769577e-01        1.186630
     21701   -2.795514e-02    1.208147e-01        1.606735
     21715    2.986780e-01    3.194192e-01        0.735168
     21717   -5.620902e-02    6.761785e-02        0.416108
     21718    9.801295e-02    1.139801e-01        2.957048
     21731    3.338396e-02    1.738845e-01       24.672760
     21737   -2.846923e-01    1.136483e-01        2.485427
     21746   -1.352493e-01    7.931670e-02        0.648092
     21748   -5.033163e-01    9.563345e-02        2.803357
     21754    1.041247e-01    8.431382e-02        1.172693
     21761    3.289373e-03    2.554427e-03        2.569235
     21771   -1.180162e-03    9.015640e-02       17.450296
     21773   -2.349529e-01    7.998344e-02        0.467600
     21782    1.703323e-03    1.536821e-01        0.838606
     21786    1.710162e-01    6.855273e-02        1.202333
     21793   -1.614058e-01    6.109181e-02        0.087464
     21794   -2.099334e-01    1.506615e-01        3.547318
     21795    1.777645e-01    1.131319e-01        8.667938
     21796    2.624021e-01    7.118493e-02        0.323057
     21808    9.620635e-02    6.347513e-02        0.154569
     21814    2.012728e-01    1.285749e-01       20.139929
     21816    1.627401e-01    1.148648e-01       31.368626
     21817    2.612304e-01    1.298654e-01        8.304105
     21818   -1.541973e-01    8.112039e-02        0.423652
     21820   -1.070217e+00    7.601697e-02        1.560450
     21828   -1.626154e-01    9.543774e-02       82.587143
     21829   -4.313855e-01    9.987741e-02        1.390432
     21830    1.111016e-01    1.054197e-01        1.311462
     21836   -1.510851e-01    2.699291e-01        0.689781
     21841   -5.876580e-02    9.225737e-02        0.501247
     21847    2.972038e-01    7.787077e-02        0.559563
     21850    1.647443e-01    2.264927e-01        1.700411
     21873    1.644945e-01    7.025997e-02        0.391105
     21876   -5.994754e-02    9.059335e-02        0.671166
     21882   -6.662478e-01    1.219286e-01        0.797554
     21890   -3.613353e-01    1.300977e-01        1.546084
     21902    1.734391e-01    7.574760e-02        0.343981
     21903   -1.839569e-01    1.450456e-01        0.574188
     21904    8.876264e-02    1.025410e-01        5.643636
     21906   -1.641964e-01    1.721430e-01       34.716503
     21908   -1.687031e-01    8.091572e-02        0.616953
     21909   -1.978937e-01    1.165923e-01        0.569931
     21927    2.635338e-01    6.406666e-02        0.331315
     21928   -3.490337e-02    7.814452e-02        0.429879
     21929   -1.480652e-01    7.527784e-02        1.047845
     21936   -2.094259e-02    9.772889e-02        3.509614
     21945    3.077129e-01    9.416209e-02        9.516324
     21959    1.822973e-01    2.175292e-01       27.895239
     21985   -4.229287e-02    1.140095e-01        0.521780
     21993    3.462723e-02    1.027362e-01      283.038605
     21998   -5.064359e-01    1.773006e-01       53.732719
     22000   -1.664465e-01    6.501806e-02        0.841057
     22005   -1.216430e-01    1.031979e-01        0.636833
     22007    1.686177e-01    1.105745e-01        1.352758
     22010    1.863135e-02    5.936676e-02        0.255549
     22012    8.393919e-02    9.045399e-02        3.814519
     22015    2.990188e-01    1.018102e-01        0.679842
     22016    8.428511e-03    7.668729e-03        0.863464
     22017    9.957204e-02    8.653748e-02        5.057964
     22019    3.826851e-02    1.586428e-01        1.705970
     22022    1.192216e-01    1.814920e-01       11.320744
     22024   -2.736596e-01    8.579754e-02        0.338226
     22027    3.497749e-01    2.725927e-01        2.803080
     22029   -5.076141e-02    6.841164e-02        3.089813
     22041    4.061013e-01    1.783355e-01       10.156275
     22042    1.228540e-01    1.384002e-01        1.017276
     22044    2.101685e-01    1.703095e-01       23.636133
     22050    9.146039e-01    5.499613e-01        1.111575
     22052    4.551772e-02    8.562206e-02        4.920096
     22053    1.893588e-01    1.120820e-01        2.862138
     22059   -6.574740e-02    6.792485e-02        0.340102
     22064   -7.175171e-02    9.425103e-02        1.107417
     22068   -5.906588e-01    8.549487e-01        0.459963
     22072    2.283971e-03    8.737398e-02        0.528095
     22074    1.065296e-01    3.048049e-01        1.174089
     22076   -4.593970e-02    1.226262e-01        0.508887
     22078   -4.167412e-01    4.713331e-01        1.101642
     22082    2.348084e-02    1.113892e-01        3.225259
     22086    2.951973e-02    1.917975e-01        1.942195
     22088    1.682068e-01    9.019584e-02        5.501708
     22097   -1.552151e-01    1.005580e-01        2.644819
     22102    5.364126e-02    9.293537e-02        0.485400
     22105   -2.083202e-01    8.953898e-02       52.012756
     22114    2.725360e-01    9.802114e-02       14.138910
     22115    8.771877e-02    8.799301e-02        1.544716
     22132    5.920977e-02    1.351857e-01        4.841749
     22137   -5.125576e-01    1.175897e-01       57.772842
     22141    1.321370e-01    1.297532e-01        3.206961
     22144   -5.960182e-02    1.038020e-01        0.508183
     22145   -3.785087e-02    3.594803e-01        5.402605
     22150    1.344938e-01    1.311520e-01        4.877797
     22155   -5.987771e-01    2.033594e-01        0.274235
     22156    8.945783e-02    9.705478e-02        0.552639
     22158   -1.729024e-01    1.104011e-01       20.509628
     22162   -1.857983e-02    1.128416e-01       61.019272
     22173   -4.689554e-02    9.108521e-02        2.188390
     22175    4.014729e-01    8.711869e-02       14.469525
     22176    2.915833e-01    1.157753e-01        1.768454
     22177   -1.264671e-01    1.334890e-01        0.609172
     22178    2.558766e-01    1.099780e-01        6.481946
     22180    7.568930e-02    1.098182e-01        0.360152
     22189    1.192657e+02    2.364402e+01        0.513956
     22232    3.379321e-01    2.421242e-01       20.553591
     22234   -2.287163e-01    1.078906e-01        4.246219
     22237    2.195388e-01    1.064390e-01       19.750383
     22247    1.045675e-01    8.449323e-02        0.621490
     22253    1.330061e-01    7.499925e-02        4.432063
     22254    6.118146e-02    1.134561e-01        2.117768
     22255    8.838205e-01    1.201384e-01        0.350695
     22267   -9.225973e-01    9.782239e-02        2.681406
     22272   -2.605594e-01    1.470386e-01        1.114609
     22281    7.901107e-02    7.631161e-02       13.589583
     22307    3.004137e-01    7.600905e-02        0.408874
     22313    2.915052e-01    8.959161e-02        0.664563
     22319   -6.015540e-01    2.175281e-01        6.126605
     22329    2.905577e-01    5.075557e-02        0.091212
     22333    8.123102e-01    3.034098e-01        2.509581
     22336   -7.491534e-01    1.264957e-01        5.052104
     22354    2.387614e-01    7.025138e-02       23.040792
     22357    3.612881e-01    1.266108e-01        0.966669
     22358    2.483196e-02    1.163808e-01        4.444977
     22359    1.901462e-02    9.529076e-02        4.989876
     22362    1.589499e-01    9.716995e-02        0.626491
     22369   -1.430511e+00    1.716531e-01        3.026818
     22377   -9.832381e-02    1.191738e-01        3.566362
     22388    1.063773e-01    9.980725e-02       27.912359
     22392    4.514200e-01    8.127723e-02        7.480435
     22394   -5.044729e-01    1.283746e-01      137.518372
     22395    1.187803e-01    1.163123e-01       20.108330
     22397   -4.794626e-03    7.733727e-02        0.524748
     22404   -1.885026e-01    6.654130e-02        0.530780
     22405   -4.146608e-02    8.600112e-02        0.679968
     22406   -1.416952e-01    1.207708e-01        9.191902
     22412   -7.303247e-01    9.179825e-02        6.206604
     22418   -1.065699e-01    1.507381e-01       13.432145
     22419   -1.729981e-01    1.748389e-01        4.476087
     22422    9.848873e-02    6.094015e-02        0.938723
     22423   -3.677363e-01    7.324803e-02        0.438031
     22432   -1.225608e-01    1.197921e-01        1.043795
     22437    2.817286e-01    1.064993e-01        1.502534
     22439    2.703992e-01    6.461623e-02        0.217663
     22440    1.615218e-01    8.002803e-02        2.756626
     22443   -6.057015e-01    6.527355e-02        0.187814
     22445   -3.527467e-01    6.098529e-02        0.329449
     22453   -1.402342e-01    2.896927e-02        0.346493
     22457    1.771286e-01    1.277740e-01        3.703053
     22466   -9.554062e-03    1.069264e-01        1.422267
     22467   -1.079236e-01    6.803472e-02        0.224911
     22480   -6.305060e-02    6.270414e-02        0.421844
     22483    3.022674e-01    6.521454e-02        0.306529
     22484   -3.459334e-01    8.326779e-02        4.151092
     22485    2.867351e-02    5.174449e-02        0.661340
     22486    1.240616e-01    1.117241e-01        0.813602
     22491   -3.553172e-02    6.315199e-02        0.137309
     22493   -3.920685e-02    9.247880e-02       21.991545
     22494    1.050720e-01    1.514032e-01        0.824410
     22498    3.683230e-02    7.716385e-02        0.457171
     22499   -2.221508e-01    5.474535e-02        0.232738
     22501    5.818795e-01    1.860208e-01        1.538015
     22504    1.490157e-02    1.226758e-01        0.619863
     22506    1.159755e-01    8.324797e-02        0.639985
     22507   -3.474313e-01    6.242939e-02        0.211305
     22508   -3.922907e-01    3.356109e-01        0.773619
     22509    1.058653e-01    8.949590e-02        1.347787
     22510   -3.257927e-01    6.608106e-02        0.298543
     22511   -2.212548e-01    7.004140e-02        0.554877
     22512    1.294440e-01    1.312672e-01        0.511617
     22515    2.598100e-02    2.131836e-01        1.541630
     22516    6.360931e-02    4.458161e-01        0.650305
     22518   -5.238119e-02    6.861051e-02        0.245747
     22521    7.883576e-01    8.865434e-02        0.445872
     22522   -7.007994e-02    1.207219e-01        6.401700
     22523    5.143906e-01    3.166182e-01        2.449904
     22526   -4.441914e-01    4.577875e-01        0.900231
     22530    6.776468e-02    9.771874e-02        2.638328
     22536    2.596110e-02    3.215288e-01        1.250225
     22538    2.744533e-01    1.319183e-01       29.086353
     22540    1.486958e-01    1.108123e-01       36.960171
     22542   -2.511918e-01    8.214348e-02        0.591383
     22543   -1.280531e-01    1.656418e-01        1.307329
     22545   -2.517069e+00    9.961366e-01        1.253792
     22551    2.566687e-01    1.251482e-01       40.219372
     22552    5.374970e-01    4.367724e-01        1.385016
     22553   -1.161115e+00    7.364422e-02        9.523092
     22555    1.326882e-02    8.121981e-02        0.492987
     22556    3.997404e+00    1.297053e+00        0.739513
     22558    1.067219e-01    1.264637e-01        9.143850
     22563   -1.357744e-01    9.638117e-02       29.789364
     22568   -6.375533e-01    7.096829e-02       11.093926
     22574    3.233600e-01    9.944141e-02       10.273967
     22575   -3.607880e+00    8.639982e-01        1.369992
     22576   -7.733425e-02    1.439880e-01        1.424355
     22582    7.221174e-01    3.802270e-01        1.964904
     22586   -7.351028e-01    9.032808e-02        3.181619
     22588   -8.706514e+00    1.392469e+00        0.816602
     22591   -4.030856e-01    1.695773e-01        0.452615
     22596    9.936110e-02    1.043777e-01        8.702784
     22597    2.677322e-01    1.417006e-01        0.759266
     22602    2.023385e-02    1.635197e-01        2.777489
