#       id              ff           errff              cov
#
      1515    1.122274e-01    1.311613e-01        1.957464
      1516    5.786169e+00    1.309767e-01        0.021534
      1517   -4.408815e-02    1.253183e-01        1.664551
      1518    2.858222e-01    1.352334e-01        0.254835
      1519    1.844122e+01    3.572211e+00        1.646574
      1520   -4.325641e-03    8.886081e-02        0.546650
      1521    4.476482e+00    2.604043e-01        3.148006
      1522   -2.249432e-02    9.088109e-02        0.098864
      1523    2.786373e+00    2.870874e-01        2.203497
      1524    5.303365e+00    1.791170e-01        0.575502
      1525   -4.927630e-02    1.151568e-01        2.420453
      1526    2.962619e-01    1.229331e-01        0.626140
      1527    2.815177e-02    1.395070e-01        1.117367
      1528    3.933263e+01    1.144441e+01        1.269739
      1529    4.433593e-02    9.413465e-02        0.067455
      1530    1.073640e-01    8.563298e-02        0.016881
      1531    1.078010e+01    9.220005e-01        6.849409
      1532   -4.973417e-02    9.969795e-02        0.085234
      1533    5.363438e+00    1.647337e-01        0.090051
      1534    6.376287e-01    1.482558e-01        0.163889
      1535    1.171461e-01    8.830882e-02        0.021681
      1536    7.909271e-01    7.262142e-01        5.905801
      1537    1.164927e+00    5.431095e-01        4.423131
      1538    1.204311e-01    8.359384e-02        0.000121
      1539    1.124988e+00    1.550828e-01        0.240191
      1540    3.349637e+00    1.234723e-01        0.160292
      1541    3.910195e-01    1.372599e-01        0.131526
      1542    1.310383e+00    2.544953e-01        3.212304
      1543    9.309942e-01    2.354165e-01        3.714255
      1544    8.883519e-02    8.111489e-02        0.006121
      1545    3.999697e-02    8.309608e-02        0.014431
      1546    6.648906e-02    7.931174e-02        0.016474
      1547    7.081011e-01    1.965408e-01        6.174420
      1548    1.299113e+00    1.468624e-01        1.483223
      1549    4.679307e-01    5.286194e-01        5.658679
      1550    1.069150e+00    9.126297e-01        7.638970
      1551    1.268385e-01    1.167245e-01        0.958092
      1552   -1.929170e+00    7.304567e+00        0.843829
      1553    5.461400e+00    4.380192e+00        1.020177
      1554    4.702351e-01    6.328854e-01       10.038860
      1555   -6.166696e-02    8.383066e-02        0.198654
      1556    5.567044e+00    1.070089e-01        0.000109
      1557    4.844667e-02    9.721851e-02        1.350130
      1558    2.138286e-01    5.844429e-01        3.728388
      1559    1.130658e-01    9.358064e-02        0.098757
      1560    1.060831e-02    7.999387e-02        0.000132
      1561    1.004861e-01    8.807997e-02        1.169622
      1562    1.364192e-01    1.377694e-01        2.019759
      1563   -3.029855e-02    7.823000e-02        0.430607
      1564   -1.026319e-02    9.011734e-02        0.080186
      1565    1.079404e-01    1.213457e-01        1.874788
      1566   -2.025386e-03    1.297344e-01        4.831495
      1567    1.164786e-01    1.644843e-01        0.891702
      1568    4.266898e-02    8.747465e-02        0.067626
      1569   -1.954697e-02    8.954433e-02        0.653630
      1570   -6.978935e-02    8.208317e-02        0.087947
      1571    4.654971e-01    4.075734e-01        7.565735
      1572    1.513191e+00    5.779569e-01        1.771071
      1573    9.258885e-01    1.094572e-01        0.312438
      1574    4.320227e-02    1.019786e-01        5.214913
      1575    3.277164e+01    1.243911e-01        3.262043
      1576    9.006990e-03    1.497005e-01        4.789217
      1577    1.459352e-01    2.171903e-01        2.725252
      1578    3.464686e-02    1.609371e-01        6.253232
      1579    2.951944e+00    2.400302e-01        3.718473
      1580    7.606171e+00    2.222574e-01        1.676448
      1581    1.008785e+00    1.159719e-01        0.143976
      1582   -1.557208e-02    8.357565e-02        0.010568
      1583    5.540630e-01    1.459434e-01        8.457977
      1584    4.003785e-02    8.082463e-02        0.021556
      1585    9.837244e-02    9.893796e-02        0.023227
      1586    1.931416e-01    1.283757e-01        2.249182
      1587    1.600179e-02    8.786386e-02        1.959283
      1588    5.162165e-01    1.451087e-01        0.131454
      1589    2.134302e+00    1.688322e+00        5.062516
      1590    2.075269e+01    3.477781e+00        2.035529
      1591   -5.583110e-02    1.300903e-01        5.253898
      1592    2.894940e+00    2.352262e-01        2.114291
      1593    1.069495e+01    1.836032e+00        1.122779
      1594    2.224629e-01    1.194510e-01        0.186492
      1595    6.232048e-02    8.397257e-02        1.447679
      1596    7.825961e-02    1.048564e-01        1.261704
      1597    1.627265e-02    7.775533e-02        0.017073
      1598    2.748192e-03    1.631092e-01        3.399849
      1599    1.752287e-01    8.790407e-02        0.011017
      1600    1.227181e+01    1.457587e-01        0.198774
      1601    9.119987e+00    1.379519e-01        0.238210
      1602   -2.960656e-02    1.253691e-01        8.252694
      1603   -4.089551e-01    7.435400e-01       10.110689
      1604    6.273434e+01    2.896470e-01        4.604146
      1605    3.324581e+00    2.159296e-01        0.016873
      1606    2.195439e+01    1.561061e-01        1.721180
      1607    4.984898e-02    8.799355e-02        0.022827
      1608    4.375806e+01    7.800014e+00        0.705855
      1609    2.889518e+00    2.423234e-01        6.500934
      1610    1.633286e-01    1.029049e-01        1.051608
      1611    1.378372e+01    2.913377e-01        4.763199
      1612    7.880943e-02    9.016996e-02        0.294622
      1613    3.957846e-02    9.254450e-02        0.942548
      1614    1.900186e+00    1.233226e-01        0.143925
      1615    1.607853e-01    1.462837e-01        2.153844
      1616    8.070565e-01    2.087125e-01        7.437361
      1617    2.323827e-02    5.213519e-01        2.568638
      1618    2.453305e+01    3.228502e-01        7.288805
      1619    1.040493e-01    1.093465e-01        1.105212
      1620    4.133283e-01    1.126122e-01        0.209830
      1621    2.689021e-02    1.189523e-01        1.434547
      1622    4.859862e-02    8.117018e-02        0.010857
      1623   -5.523794e-02    1.448489e-01        3.402462
      1624   -5.219907e-02    1.312834e-01        6.566061
      1625    3.219361e+00    3.429399e-01        4.075760
      1626    5.313551e+01    1.382994e-01        0.183821
      1627    4.961507e-01    1.058220e-01        0.666006
      1628    1.301238e+00    1.423537e-01        0.881955
      1629    2.092672e-01    9.070410e-02        0.003573
      1630    5.161644e-03    1.335052e-01        4.175906
      1631   -7.002015e-03    1.704504e-01        1.886939
      1632    2.763358e-01    9.567987e-02        0.275019
      1633    1.263400e-01    1.277126e-01        1.453186
      1634    1.789600e-01    9.430592e-02        0.327705
      1635    5.931615e-02    1.097522e-01        0.130347
      1636    1.190688e-01    8.482447e-02        0.011143
      1637    4.794541e-02    8.393580e-02        0.000000
      1638    9.081105e+00    6.683124e-01        4.888949
      1639   -4.710331e-02    7.987874e-02        1.045158
      1640    1.790389e-01    1.020437e-01        0.071343
      1641   -6.076162e-02    1.711948e-01        4.017202
      1642    1.457850e-02    9.457704e-02        2.157344
      1643    2.626514e-02    1.038867e-01        1.296428
      1644    1.115476e-02    8.496198e-02        0.015385
      1645    1.252987e+00    1.145359e-01        1.274175
      1646    3.511032e-01    9.251632e-02        0.630962
      1647    3.030965e-02    1.048216e-01        2.538820
      1648   -3.379275e+00    1.691869e+00        4.103647
      1649    1.240057e-01    1.334959e-01        2.354656
      1650    1.380781e-01    1.297503e-01        5.888609
      1651    1.744090e+00    1.560203e-01        0.654376
      1652    1.054231e+01    2.212090e+00        1.200807
      1653    1.633046e-02    1.513151e-01        2.022822
      1654    1.022601e-01    7.264248e-02        0.203479
      1655    6.653485e-02    9.278055e-02        0.081930
      1656   -4.462270e-02    2.748026e-01        4.216824
      1657    1.105701e-01    9.156872e-02        0.053921
      1658   -1.544458e-02    8.157762e-02        0.210909
      1659    6.299624e+00    2.763034e-01        3.826050
      1660    6.922186e-01    9.702507e-02        0.220377
      1661    5.980764e+00    1.552211e-01        1.511503
      1662    1.603627e+00    1.991643e-01        4.296583
      1663   -1.059949e-01    1.988521e-01        5.589530
      1664    1.084190e-01    8.221083e-02        0.006406
      1665    5.963523e-02    1.043583e-01        1.142041
      1666    2.626031e-02    7.960942e-02        0.002139
      1667    1.442003e-01    3.153277e-01        5.560610
      1668    9.003951e-03    8.957754e-02        0.833016
      1669    3.939593e-02    9.018938e-02        2.265509
      1670    5.344974e-02    9.343401e-02        0.225491
      1671    1.962520e+00    1.422502e-01        2.142891
      1672    1.735688e-01    1.414032e-01        3.603225
      1673    5.148331e+00    1.601383e-01        1.977538
      1674   -9.060136e-02    8.116669e-02        0.468069
      1675    8.255919e-01    1.002585e-01        0.472455
      1676   -9.220792e-02    7.444611e-02        0.250342
      1677    2.164962e-01    1.174218e-01        1.876293
      1678   -6.087494e-02    8.093470e-02        0.233914
      1679    3.236344e-01    1.198633e-01        0.406953
      1680    7.123790e-02    9.198155e-02        2.051685
      1681    9.955293e-01    1.161348e-01        1.283219
      1682    9.469675e-02    1.238157e-01        3.218740
      1683    2.222772e-02    1.029450e-01        1.913740
      1684    6.032979e-01    1.167773e-01        0.095713
      1685    2.679153e+00    1.652529e-01        2.270422
      1686    1.345236e-01    1.046854e-01        0.083425
      1687   -1.833608e-02    8.124522e-02        0.005476
      1688    1.055962e+01    3.282716e-01        1.544905
      1689    2.955425e+00    2.003217e-01        1.982944
      1690    9.593747e+00    2.058087e-01        3.404262
      1691   -2.142745e-01    4.326758e-01        4.190691
      1692    3.102501e+00    5.225172e-01        4.964601
      1693    2.769223e-01    1.785872e-01        3.626855
      1694    1.089086e-02    9.266660e-02        0.114092
      1695    2.440480e+00    2.405135e-01        1.141553
      1696    4.335766e-02    7.821697e-02        0.007077
      1697    1.539488e-01    1.220019e-01        0.233147
      1698    4.087968e-01    1.310800e-01        0.022027
      1699    1.416991e+00    2.494598e-01        4.507358
      1700    9.248344e-02    9.929052e-02        0.228744
      1701    2.872418e-02    9.691370e-02        0.570561
      1702    4.542237e-01    1.293556e-01        2.328206
      1703    2.363978e-02    8.907270e-02        0.670056
      1704    8.796818e-01    1.626596e-01        2.949959
      1705    6.874655e-01    1.541408e-01        0.783590
      1706   -1.776785e-01    1.061672e-01        1.430683
      1707   -7.722244e-02    8.992969e-02        2.012121
      1708    1.358127e+02    2.873554e-01        1.790213
      1709    3.790961e+00    2.873399e-01        3.268780
      1710    8.910612e+01    1.904019e-01        2.973715
      1711    9.482603e+01    3.455820e-01        0.628861
      1712   -1.307841e-01    1.523393e-01        3.925943
      1713   -1.126355e+00    5.398132e-01        5.511823
      1714   -4.525913e-03    1.085635e-01        2.895238
      1715   -7.728287e-01    5.821843e-01        6.210348
      1716   -2.485209e-02    1.014054e-01        3.444343
      1717   -3.724334e-03    1.069171e-01        0.693829
      1718    1.825197e-01    1.660398e-01        2.616331
      1719    4.223953e-01    1.761936e-01        3.366459
      1720    3.660341e-01    1.258707e-01        0.088591
