#       id              ff           errff              cov
#
     20067   -1.093570e-01    1.012020e+00        3.918904
     20068    7.850619e+00    1.453415e-01        1.596157
     20069   -1.771530e+01    2.582835e+00        0.974702
     20070   -2.053182e+00    1.104024e+00        3.202554
     20072   -2.452203e-01    1.530988e-01        1.667390
     20073   -3.783065e+01    3.169867e+00        2.218216
     20074    2.476944e+01    2.465672e+00        1.009166
     20077   -1.408287e+01    1.570788e+00        2.000618
     20078    2.254131e+01    4.679242e-01        2.738706
     20079    2.628234e+01    1.885153e+00        0.516106
     20080   -4.037207e+01    1.691374e+00        1.139936
     20081    1.698107e+01    2.017244e+00        2.000939
     20082    7.803759e+00    2.646669e+00        1.551808
     20085    1.916822e+00    1.520187e-01        1.504492
     20086   -2.757278e+00    8.268019e-01        2.704854
     20088    3.179737e-01    1.528549e+00        1.399456
     20089    5.876496e-01    1.657006e+00        1.862061
     20092    8.182477e-01    1.883020e-01        2.947425
     20093    1.962653e-01    4.009173e-01        3.339401
     20094   -1.710221e+00    1.663885e-01       13.546757
     20098    9.224958e-02    4.381989e-02        0.364562
     20103    9.712967e-02    4.960782e-02        0.394851
     20105   -3.081812e-01    8.795873e-02        0.718457
     20106    4.939840e-01    4.654083e-02       10.508919
     20108    5.957479e+01    1.910926e+00        0.783636
     20109    1.227031e-03    1.177205e-03       27.862103
     20111   -2.668949e-01    1.107008e-01        0.562658
     20112   -7.858754e-02    4.412396e-02        0.366626
     20113   -2.208370e-03    8.304152e-02        6.041807
     20118    3.768308e-01    4.430221e-02        0.374022
     20126    4.704724e-03    5.741237e-02        0.496642
     20128   -1.058292e-01    8.249629e-02        0.980280
     20132    6.063312e-02    5.563980e-02        0.598549
     20138    7.660239e+01    1.369513e+00        0.784888
     20141    6.476659e-01    4.276681e-01        1.898992
     20145    1.904857e-01    5.392615e-02        0.537422
     20163   -1.945445e+01    1.181359e+00        1.054819
     20165    1.758274e-01    4.807835e-02       15.233874
     20167   -1.043554e-01    4.626693e-02        1.239487
     20169    1.672498e-01    5.529697e-02        0.470808
     20173    2.947847e+00    3.447060e-01        1.261314
     20174    1.530268e-01    8.341338e-02        0.777180
     20192    8.383620e-02    6.057422e-02        0.684403
     20194    6.999924e-02    5.373868e-02        0.585024
     20197    2.044877e+00    4.888121e-02        0.560028
     20200    3.670078e+01    4.681948e-01        0.756994
     20206    6.124241e+00    4.963295e-01        0.673606
     20212    1.383430e-01    5.162736e-02        1.013538
     20217   -1.343668e-02    5.832703e-02        0.616248
     20229    1.214150e+00    1.510068e-01        0.132146
     20231   -2.584222e-02    5.022360e-02       11.053618
     20233    2.377949e-01    5.449959e-02        0.428771
     20239    1.862024e-01    5.480500e-02        0.471168
     20248   -3.373782e-01    4.796260e-02        5.789249
     20251   -6.800421e-02    4.588018e-02        1.071914
     20257    7.045696e-02    4.814931e-02        0.523254
     20263   -4.401082e-02    4.617319e-02        0.571836
     20275   -2.809954e-01    4.634587e-02       11.879838
     20278   -3.169062e-01    5.407383e-02        5.317869
     20279   -2.281381e-01    7.817336e-02        3.260025
     20291   -3.382789e-02    4.675581e-02        4.335523
     20293    6.898608e-02    6.106550e-02        1.147123
     20295    5.476999e-01    1.394317e-01        1.147459
     20296    7.858241e-02    2.290484e-01        0.860121
     20300   -3.142678e-01    1.834387e-01        0.662946
     20303    2.161976e-01    2.166149e-01        0.961696
     20306    4.138492e-01    1.229171e-01        0.907033
     20310    3.227052e-01    4.925728e-02        1.108108
     20314    3.653537e-02    6.060661e-02        0.524973
     20315   -2.141337e-02    4.965124e-02        0.586442
     20323    4.422118e-01    6.452376e-02        1.374951
     20330   -1.953900e-02    4.807906e-02        1.570819
     20335    3.322418e-01    5.991019e-02        0.545256
     20339    3.774988e-01    9.094932e-02        0.773108
     20355    2.342782e-01    8.403296e-02        0.624843
     20364    1.749215e-02    4.701453e-02        2.281822
     20365    1.172136e-01    1.361806e-01        5.078215
     20367    1.029304e-01    5.648343e-02        0.681442
     20370   -2.731588e-01    2.046900e-01        7.444378
     20378    1.779842e-01    8.756520e-01        1.093120
     20381   -2.444778e-02    4.964327e-02        2.129730
     20382   -1.730515e-02    4.955519e-02        2.069387
     20386   -4.798135e-02    8.424150e-01        1.790036
     20389   -1.666716e-01    4.299696e-01        4.830670
     20393    1.874591e-01    5.207803e-02        3.676815
     20394    4.918312e-02    8.050418e-01        4.496336
     20402   -2.483182e-01    3.646462e-01        9.433722
     20404    1.318610e+00    2.214317e+00        1.579279
     20407   -7.774158e-01    3.948052e+00        1.320361
     20409   -1.086819e+00    4.411711e+00        0.536448
     20412    2.638626e-02    6.260125e-02        1.017714
     20413    2.401701e-01    1.085830e+00        4.442213
     20418    1.662164e-01    1.806224e-01        6.001198
     20419   -3.204136e-01    8.188056e-01        3.440911
     20420    1.044829e+00    5.608695e+00        0.797234
     20426    6.593546e-01    2.769931e-01        3.218689
     20427   -1.603007e-01    1.118709e+00        1.626366
     20429   -7.393654e-02    5.611007e-02        0.648677
     20432    6.466387e-02    2.272300e-01        1.458375
     20435    1.113280e+00    3.457272e+00        0.982821
     20436    1.425747e-02    4.561786e-02       59.812565
     20438   -1.017148e+00    4.871128e+00        1.056943
     20439   -4.032863e-01    3.188814e-01        1.655092
     20441    3.759989e+00    4.614259e+00        1.384614
     20442   -6.487067e-01    4.454244e-01        3.761980
     20444   -5.067145e-02    4.543994e-01        5.767094
     20446   -5.159814e+00    6.814434e+00        0.681915
     20447   -1.071995e+00    2.841204e+00        1.967327
     20448   -9.562870e-01    2.824198e+00        1.216548
     20449    1.094129e-01    5.020647e-02        3.890462
     20450    1.772869e-01    8.890217e-01        4.293558
     20454    1.613298e+00    2.796526e+00        2.127488
     20455    3.518924e+00    5.142454e+00        1.197429
     20456   -1.600106e-01    9.110959e-02       24.667770
     20460    1.254261e-01    5.030335e-02        2.779625
     20462    8.955124e-02    1.473886e-01        2.804610
     20463    3.941637e-01    5.522339e-02        7.248619
     20464   -1.334487e+00    2.208984e+00        1.596231
     20465    6.425545e-02    9.268703e-02       17.080439
     20466    2.165276e-01    2.434709e-01        1.405268
     20470    2.400025e-01    2.274001e-01        6.314210
     20471   -4.785284e-01    3.066742e+00        1.142718
     20474   -1.955911e-01    2.336886e-01        1.270337
     20478   -2.485415e-01    7.892368e-01        3.076752
     20480    1.013930e+00    1.049756e+00        2.354377
     20481    2.715065e-01    8.790620e-02        0.809676
     20488   -8.564269e-01    9.691787e-01        2.189988
     20490    1.513831e-01    1.240989e-01        0.367969
     20493   -1.043220e-01    8.524746e-02        1.211804
     20494    1.433205e-01    2.435443e-01        4.508582
     20495   -1.076049e-01    1.473284e-01        1.414045
     20498   -1.727412e-01    1.845677e-01       10.536539
     20500    2.119146e-02    5.713219e-02        3.535894
     20502    5.574746e-01    5.575515e-02        4.030723
     20503    2.214911e-01    5.701000e-01        2.628749
     20505   -3.036136e-02    1.108508e-01        1.105417
     20506    6.082023e-03    5.016106e-02        2.979866
     20510   -3.688831e-02    2.843644e-01        2.545969
     20511   -4.612049e-02    5.925472e-02        5.170609
     20514   -1.670412e-01    7.304210e-01        1.691206
     20516   -2.434856e-01    1.911221e-01        8.611923
     20522    9.822126e-02    4.683784e-01        1.694969
     20523    5.597179e-02    7.415383e-02        1.816467
     20524   -1.082558e-01    1.632843e-01        0.835714
     20525    1.905312e-02    4.010990e-01        2.074122
     20528   -5.885673e-02    5.414201e-02       10.249755
     20530   -4.427439e-02    3.124292e-01        2.414809
     20533    5.748029e-05    3.880863e-04      104.364273
     20535   -5.401369e-02    2.225368e-01        2.307629
     20536    1.649934e-02    6.456318e-02        1.209849
     20538    1.668808e-01    2.751975e-01        7.685066
     20539   -2.520300e-02    9.012340e-02        2.914922
     20540    1.887495e-01    6.380680e-02        1.384253
     20543   -2.363147e-01    8.126238e-02        7.370183
     20547   -5.599142e-02    4.759350e-02       13.119553
     20552   -1.852565e-01    2.020767e-01        8.317937
     20553   -1.306196e-02    5.529721e-02       16.166842
     20554   -9.699809e-02    8.102985e-02        2.362066
     20556   -1.118272e-02    5.415116e-02        5.490274
     20558    9.280753e-03    1.112288e-01        1.992847
     20559    3.125563e-02    6.011808e-02        2.513208
     20563   -1.251164e-01    4.810729e-02        5.291692
     20566   -6.701680e-02    6.495827e-02        1.677436
     20569    5.263161e-02    1.378569e-01        1.199742
     20570   -6.069872e-03    5.062605e-02        6.813134
     20573   -5.638455e-01    1.055798e-01        0.492116
     20578   -1.133469e-01    6.380218e-02        5.057178
     20579    1.348543e-01    1.118220e-01        1.969511
     20581    2.641436e-01    4.863682e-02        1.411673
     20584    3.834431e-02    5.967799e-02        8.267521
     20586   -8.060338e-02    1.436845e-01        1.390789
     20593    1.896435e-01    4.365222e-01        1.142613
     20597    4.801996e-02    6.188317e-02        4.275077
     20600    1.257177e-01    6.045559e-02        6.500881
     20602   -1.157959e-01    1.034590e+00        1.367031
     20603    4.192261e-01    1.625341e-01        1.126726
     20610   -6.868539e-01    1.412605e+00        0.756003
     20611    4.542424e-03    1.477506e+00        0.960615
     20613   -6.442570e-03    1.152027e-01        4.079068
     20614   -5.667550e-02    1.527862e-01        1.172717
     20615   -8.307090e-02    5.929537e-02        1.008019
     20616    3.993482e-01    2.048481e+00        0.499740
     20617   -2.482834e-03    9.981512e-01        1.205986
     20622    1.714200e-01    4.599886e-01        0.999293
     20632   -1.104724e-01    5.671826e-01        0.676808
     20636   -1.412119e-02    8.089013e-01        2.306705
     20638    1.520631e+00    6.456341e-01        1.152059
     20643   -1.108480e-01    7.750642e-02        0.645688
     20647    2.202710e-02    1.624039e-01        0.680259
     20649   -5.853337e-02    1.083476e-01        0.918240
     20653   -1.221772e-01    2.543820e-01        0.590919
     20654   -3.961560e-03    1.662790e-01        1.328917
     20656    1.248327e-01    1.741965e-01        1.260152
     20669   -1.019414e-03    6.654650e-02        0.815567
     20672   -1.096575e-01    5.175972e-02        4.658231
     20686   -5.122525e-01    6.395310e-01        1.141486
     20687    3.306346e-02    5.856238e-02       17.819567
     20690   -1.020526e-01    6.278567e-02        1.282763
     20691   -4.408195e-01    6.988024e-02       11.766827
     20692   -1.810972e-02    7.637511e-02        2.694560
     20697    1.304932e-01    5.332670e-02       30.415155
     20698    1.691316e-01    4.953694e-02        0.482738
     20700    9.769334e-03    6.471357e-02        0.608731
     20701    3.177447e-02    1.351769e-01        0.761690
     20703   -3.717624e-02    1.966356e-01        3.383864
     20704    1.094790e-01    1.998199e-01        2.967244
     20705    5.526292e-02    6.595457e-02        0.627227
     20707   -4.098279e-01    1.375598e-01        8.250008
     20708    3.454195e-02    5.668471e-02       20.718317
     20710   -4.974956e-02    1.979261e-01        0.987194
     20711    2.775496e-02    9.909964e-02        1.347520
     20720   -1.068543e-01    8.433185e-02        0.709245
     20721    4.219447e-03    6.485064e-02       15.570937
     20728    3.926487e-02    6.685483e-02       31.516335
     20733   -2.579716e-01    2.214612e-01        2.989679
     20744   -9.946889e-02    5.201701e-02        0.746019
     20756   -5.639539e-02    9.403713e-02        1.212800
     20759   -5.946959e-02    1.733578e-01        0.597009
     20760   -8.204209e-02    5.714544e-02        1.106920
     20781   -1.271275e-01    5.078496e-02        1.662305
     20785   -1.734155e-01    6.811029e-02        0.629239
     20803   -6.595760e-02    5.866687e-02        0.905041
     20807   -4.933122e-02    6.296849e-02        1.386495
     20814    4.512246e-02    1.822076e-01        2.209969
     20816   -6.906487e-02    2.163231e-01        4.770663
     20824    1.093171e-01    1.766079e-01        1.597099
     20828   -3.463326e-02    1.538216e-01        0.516871
     20834   -2.553694e-02    3.010433e-01        2.663812
     20837   -8.202836e-03    7.236020e-02        1.025389
     20844    2.612482e-02    2.804179e-01        2.657343
     20847   -1.052394e-01    1.499471e-01        2.311398
     20851    1.445253e-02    4.730432e-02        4.311090
     20873   -7.173531e-04    7.303324e-02        7.199322
     20875    3.648790e-01    1.417758e-01       40.779972
     20879   -5.186921e-02    7.817027e-02       29.102051
     20891    2.644384e-01    1.964312e-01        7.599514
     20896   -6.946624e-02    4.994204e-02        9.373816
     20914   -5.826174e-02    8.957637e-02        0.431257
     20916   -5.839212e-02    6.893904e-02       13.677197
     20917   -3.120798e-02    5.778541e-02        5.281562
     20920   -4.466123e-01    8.276241e-02        5.089885
     20922    4.701991e-01    6.702194e-01        6.367599
     20923    1.899275e+00    2.787751e+00        2.111810
     20929    2.242698e-01    2.087248e-01        4.957675
     20932    1.512536e-01    5.206229e-01        3.844073
     20933   -4.806586e-01    3.756730e-01        4.620762
     20936    7.582806e-01    6.495546e-01        1.878945
     20938   -1.538926e+00    7.338584e-01        4.780862
     20939   -2.827007e-01    9.220862e-02        1.967615
     20940    1.765955e-01    7.793868e-01        2.575603
     20944   -2.152180e-03    1.980634e-01        0.547503
     20945   -8.389629e-02    2.130076e-01        0.837693
     20946   -1.440728e-01    6.005819e-02        4.009146
     20947   -2.256073e-02    1.335734e-01        1.203802
     20954   -1.058135e-01    1.567098e+00        1.601703
     20958   -6.329462e-02    5.928488e-02        1.296246
     20960    2.833781e+00    8.768578e-01        3.907788
     20967    6.349713e-01    1.612098e+00        0.780511
     20969    4.691201e-01    1.954997e-01        7.093260
     20978   -3.003844e-02    1.156844e-01        0.902673
     20979   -1.794753e-01    5.152050e-02        1.489412
     20981   -6.161320e-02    1.029996e-01        0.808638
     20983    2.405612e+00    2.498777e+00        0.562856
     20989   -4.995615e-02    1.153295e-01        0.908236
     20993   -7.172991e-02    9.180892e-02        4.831039
     20997   -2.455961e+00    1.248057e+00        1.117220
     21000   -1.478911e-01    7.965688e-02        1.272081
     21001   -3.771037e-02    1.035011e-01        0.678761
     21003    1.664402e-01    4.393569e+00        1.372818
     21006    1.555601e-01    3.389977e-01        3.242776
     21021   -7.265093e-02    5.052997e-02        2.543375
     21027   -5.902132e-02    1.105979e-01        0.871302
     21032   -5.908927e-01    1.299798e-01       21.384064
     21051   -1.917691e-01    8.554226e-02        0.803238
     21052    1.624355e-01    8.837604e-02        0.458922
     21053    2.344988e-01    7.444736e-02       11.013371
     21054   -3.269096e-02    7.852408e-02        0.562255
     21062    6.698732e-02    5.163811e-01        5.055015
     21066    8.358083e-03    8.522943e-02        0.925057
     21074    1.139628e-02    1.074989e-01        0.581487
     21078   -1.527739e-01    6.527404e-02        8.585318
     21080    1.019618e-02    1.022398e-01       37.669842
     21085   -3.438036e-01    1.104589e-01        3.735002
     21086    1.908549e-01    1.110427e-01        0.711228
     21087    4.867034e-01    3.208694e-01        0.848768
     21088    1.333372e-01    8.420893e-02        0.952186
     21099   -3.516076e-02    5.264878e-02        0.498422
     21112   -1.292855e-02    1.200516e-01       20.486572
     21115    9.793178e-01    1.587760e+00        0.947276
     21120    1.406898e-02    5.414004e-02        7.006514
     21133   -1.956220e-03    7.445947e-02        0.503917
     21136    1.433400e-01    7.681547e-02        0.703672
     21142   -8.288280e-02    4.243072e-02        0.742821
     21163   -8.393257e-02    9.103318e-02        2.746480
     21164   -4.277938e-01    2.647465e-01        4.252295
     21168   -4.164758e-02    6.114015e-02        0.521769
     21171    2.816418e-01    6.739621e-02        1.852970
     21173   -2.476144e-01    1.431852e-01        5.893429
     21179   -7.057787e-02    4.673369e-02        7.092314
     21195    1.436269e-01    1.233493e-01        0.843801
     21202    6.168798e-01    3.281702e-01       11.604986
     21209   -5.693641e-01    1.582908e-01        6.542713
     21213   -5.527042e-02    8.828171e-02        0.772100
     21227   -2.379669e-02    1.166366e-01        0.576220
     21228    4.566401e-02    6.347670e-02       54.769520
     21231    5.006925e-01    2.123718e-01       12.392561
     21237    9.354941e-03    5.350015e-02        1.685969
     21241    4.211192e-01    1.920495e-01       13.322548
     21245    1.515910e-01    2.305186e-01        4.697832
     21249    7.135859e-02    1.305019e-01        2.278735
     21256    6.322610e-02    5.932669e-02       29.512012
     21275   -1.744929e-02    5.484135e-02        0.456742
     21276    7.413667e-02    6.261396e-02        3.359721
     21282   -7.454176e-02    4.888223e-02        0.357770
     21283    4.985534e-02    2.306350e-01        7.317008
     21285   -5.770222e-02    5.321034e-02        7.273592
     21291    5.774518e-02    1.088873e-01        0.455247
     21299    2.660539e-01    1.291326e-01        3.086908
     21301   -4.441605e-01    1.458463e-01        3.543887
     21303   -3.786372e-02    6.386310e-02        1.797176
     21305    3.047995e-01    7.788555e-02       36.974419
     21307   -8.144815e-02    5.898264e-02       20.613306
     21310   -2.367817e+00    2.626279e+00        1.285969
     21312    4.836627e-01    2.582357e+00        0.852654
     21332   -4.909400e-01    7.131822e-02        6.527033
     21338    1.295624e+00    3.965355e+00        1.035192
     21347   -2.322049e-04    1.110348e-01        4.466754
     21353    1.787321e-02    6.001507e-02        0.739982
     21368   -3.388906e-02    6.099457e-02        0.589652
     21369    5.934664e-02    5.802989e-02        1.640963
     21371    1.116037e-01    9.153469e-02        0.820019
     21372   -2.395027e-02    7.065684e-02       20.567463
     21381   -8.991059e+00    8.718935e+00        0.716773
     21389    6.443804e-01    1.148381e-01        0.813584
     21391    8.568086e-02    8.297016e-02        4.926789
     21404    3.399682e-02    8.504321e-02        0.759825
     21407   -5.995341e-02    8.306889e-02        7.283257
     21410   -2.084438e-01    2.213837e-01        2.391346
     21416    1.127755e-01    5.199688e-02       14.277705
     21417    1.597157e-01    1.007333e-01        0.892035
     21419   -2.139695e-01    1.274103e-01        0.655907
     21423   -4.632790e-02    4.561993e-02        2.487801
     21433   -2.686226e-01    6.572101e-02        7.234169
     21438   -1.056562e-01    7.491526e-02        4.598188
     21444   -2.972976e-02    7.480048e-02        5.602060
     21446    1.618770e-01    6.962622e-02        1.574241
     21453    1.002740e-01    7.186548e-02        0.861369
     21459   -1.342671e-01    5.595274e-02       10.168517
     21463   -5.545290e-03    6.171089e-02        1.522520
     21466   -1.105924e-01    6.336430e-02        4.473219
     21470    2.665184e-02    8.589223e-02        0.745727
     21472   -1.452523e-01    6.969895e-02        6.304530
     21482   -3.366490e-02    4.625701e-02        0.528848
     21483   -4.661642e-03    9.620466e-02        1.405928
     21488    4.278327e-01    6.048668e-02        9.691991
     21493   -5.521044e-02    7.348086e-02        3.483556
     21503   -9.254293e-02    6.367556e-02        4.982899
     21507   -1.699269e-01    7.819773e-02        0.772547
     21515    1.395997e-01    4.604749e-02        3.762476
     21522   -1.526384e-02    5.504119e-02        8.107202
     21524   -7.003404e-02    4.817763e-02        0.349285
     21531   -3.424973e-02    9.956790e-02        0.806891
     21532    1.040361e-01    1.035981e-01        1.200817
     21536    6.869408e-01    6.369124e-02        8.351107
     21544    6.489860e-01    1.590147e-01        0.825349
     21552    8.202655e-02    1.325897e-01        0.910438
     21555    1.016890e-01    6.539293e-02        1.536425
     21572   -5.617715e-02    4.481259e-02        2.737643
     21606   -1.157594e-01    7.279141e-02        0.230492
     21609    5.229819e-02    1.074136e-01        1.998622
     21612    1.878890e-01    9.635216e-02        5.614987
     21616   -5.563237e-03    1.040667e-01        2.750005
     21620    1.091106e-01    2.527992e-01        0.894309
     21625    6.118467e-02    9.028695e-02        0.987713
     21632    1.485798e-01    5.316748e-02        2.324305
     21633    7.131261e-02    9.023627e-02        1.326135
     21637    1.501107e-01    7.274123e-02       21.252047
     21641    1.215094e-01    5.834528e-02        9.221354
     21650   -3.873825e-02    6.249556e-02       14.715690
     21651    3.558239e-02    1.093622e-01        8.956078
     21659    3.524978e-01    7.699157e-02        6.382895
     21661   -1.306383e-01    6.328078e-02        7.862566
     21664   -7.265809e-04    1.389995e-01        0.657284
     21679   -4.946748e-02    5.782866e-02        7.136456
     21689    1.812100e-01    7.297519e-02        2.592478
     21712    1.113985e-01    6.914540e-02        3.446805
     21727   -2.399149e-02    5.352169e-02        0.462045
     21749    1.216577e-01    8.089188e-02        1.015659
     21757   -1.941137e-01    8.221187e-02        2.748438
     21764   -5.397016e-02    4.848339e-02        1.335172
     21766   -5.025595e-01    2.256741e-01        4.391658
     21783   -6.118928e-02    5.876121e-02        6.995562
     21784    2.547825e+00    4.777026e-01        1.693684
     21794   -9.156844e-01    8.499379e-01        0.598981
     21798   -1.941432e-02    7.122699e-02        1.094246
     21804    1.131896e-01    7.702457e-02        4.301852
     21807   -6.029464e-02    6.853988e-02        0.588322
     21809   -2.022874e+00    5.526634e-01        1.416666
     21810   -1.534703e+00    1.996406e+00        3.985245
     21815    2.695441e-02    6.072957e-02        0.749380
     21825    6.091507e+00    2.275102e-01        0.382201
     21827    1.085037e+00    1.882399e-01        1.644586
     21839    1.556784e-01    2.414722e-01        5.697677
     21847   -2.114514e+00    2.921642e-01        1.803887
     21856    1.312405e-01    1.423856e-01       20.829805
     21863    3.975228e-01    1.142362e-01        4.720521
     21864    7.857191e-02    6.550197e-02        0.600729
     21871    9.208145e-02    1.052490e-01        0.338930
     21880   -1.110109e-02    5.596369e-02        1.747192
     21884    1.431179e-02    2.882762e-01       18.122595
     21885   -1.151632e-01    1.464401e-01        8.236704
     21886   -2.803017e-01    1.284599e-01       15.811725
     21898    1.604363e-01    6.485216e-02        2.208880
     21908   -8.766260e-02    4.635916e-02        0.401793
     21910    6.244693e-02    1.306731e-01        1.088871
     21911    1.310399e-01    1.457385e-01        0.918424
     21914   -1.363146e-01    1.480116e-01        4.222383
     21922    1.830748e-01    8.513815e-02        1.993886
     21930    4.135951e-02    4.805366e-02        1.752561
     21932    9.481023e-02    6.685105e-02        0.622395
     21937    5.233276e-02    6.797647e-02        4.455922
     21945    1.618062e-01    6.377053e-02        6.354540
     21947    2.579446e-01    3.382254e-01        5.714879
     21958   -1.125255e-01    6.725574e-02       25.778296
     21962    1.955647e-01    1.911060e-01        1.518386
     21971    1.599421e-02    6.138334e-02        8.474761
     21973    2.585275e-02    4.499259e-02        0.378483
     21975   -2.962865e-02    4.502074e-02        0.727556
     21979   -5.039833e-03    8.539443e-02        0.961833
     21980   -4.716363e-03    4.461329e-02        5.968209
     22004    1.111102e-01    1.571535e-01       12.540296
     22005   -3.091642e-02    7.704727e-02        8.210836
     22006   -4.966591e-03    5.470652e-02        0.697986
     22011    1.172624e-01    1.477460e-01        5.255071
     22012    8.716778e-02    2.593508e-01        9.532866
     22021   -8.598056e-02    5.722956e-02        0.656170
     22023    4.117565e-02    5.287410e-02        8.496441
     22026    7.903964e-02    5.281307e-02        5.982736
     22029    4.163704e-03    9.575630e-02        0.746683
     22030   -4.886000e-02    8.263582e-02        0.670366
     22032    1.081123e+00    7.546641e-02        1.104706
     22036   -4.840380e-02    8.579010e-02        4.481566
     22041   -1.352911e+00    1.035017e+00        2.152972
     22048    1.102319e-01    6.303310e-02       19.359407
     22050   -1.427876e+00    1.364179e+00        5.568067
     22051    1.800925e-01    9.187364e-02        5.447119
     22071   -9.553934e-03    1.502936e-01        1.307985
     22072   -3.515895e-02    6.909497e-02        2.545338
     22080   -4.883059e-02    6.875811e-02        0.998119
     22081    1.041302e-01    9.405709e-02        2.203428
     22083    3.861740e-02    5.500068e-02        2.459027
     22084   -5.231976e-02    9.082562e-02        1.251098
     22091    1.089806e-02    2.716618e-01        0.758939
     22093    1.955376e-01    9.540878e-02        1.303546
     22094    2.335555e-02    6.813449e-02        0.654983
     22095   -1.360423e-02    2.487151e-01        0.905443
     22101    8.898249e-02    6.989434e-02        2.113213
     22102    3.255820e-02    1.000084e-01        1.005669
     22104    2.312761e-01    1.119689e-01        2.609751
     22106    1.165023e-01    2.318975e-01        1.078653
     22107    1.827591e-03    7.290758e-03        2.017572
     22111   -2.347578e-03    7.998969e-02        3.429198
     22113   -1.126985e-01    1.139704e-01        0.830081
     22114   -5.317100e-02    5.638278e-02        2.409472
     22115   -8.331270e-02    4.473693e-02        3.079551
     22117   -2.148372e-02    8.327210e-02        1.366598
     22120    1.138716e-02    6.240376e-02        2.653715
     22123   -3.911737e-02    4.340728e-02        0.239186
     22130    2.909796e-01    2.037921e-01        3.062146
     22132    7.447108e-02    5.955358e-02        0.498507
     22133   -4.621551e-02    5.121809e-02        1.207014
     22137   -1.342307e-01    2.511633e-01        1.490657
     22143    1.581359e-02    6.222779e-02        0.753193
     22145   -5.200115e-02    7.483598e-02        0.637925
     22147    3.833309e-02    1.515818e-01        0.796845
     22156   -1.540691e-01    1.480727e-01        0.834401
     22161   -2.963008e-03    8.299565e-02        2.382926
     22164    3.341458e-01    1.953263e-01       11.779901
     22165    5.792430e-02    6.475691e-02        2.677358
     22169   -4.765378e-02    7.123091e-02        0.528679
     22176    1.136384e-01    1.377900e-01        0.963584
     22178    6.366228e-02    1.676518e-01        0.877887
     22183   -9.150802e-02    4.852060e-02        0.196288
     22186   -1.254374e-01    1.186582e-01        1.097605
     22192   -4.985772e-02    8.693102e-02        0.993927
     22197   -1.206781e-02    4.478512e-02        0.398811
     22202    3.907426e-02    1.073685e-01        1.133395
     22209   -2.922122e-02    5.831830e-02        1.305221
     22216    3.597491e-02    7.557172e-02        0.565024
     22217   -6.327901e-02    1.862308e-01        2.775561
     22221    4.929439e-02    9.171812e-02        3.470978
     22235    8.624574e-02    7.544095e-02        1.784210
     22253   -3.628854e-02    6.964211e-02        0.665337
     22280    5.655976e-02    4.773399e-02        0.388971
     22297    1.394056e+00    2.010789e+00        0.953965
     22302    9.082410e-02    7.700753e-02        1.091176
     22305   -7.973471e-02    5.127094e-02        2.643766
     22309   -2.644623e-02    1.276862e-01       16.418427
     22310    2.393236e-01    4.412635e-02        0.192624
     22311   -9.863281e-02    5.697780e-02        0.356088
     22316   -2.162604e-01    2.754085e-01       23.540928
     22322    5.172152e-02    8.683008e-02        1.005783
     22325    3.265229e-01    1.302256e-01        0.845730
     22327    2.999684e-02    5.430439e-02        0.469414
     22335    2.431758e-02    4.312379e-02        0.114862
     22344    1.041099e-01    4.541004e-02        0.550050
     22345   -5.243144e-02    6.285754e-02        0.483779
     22346    4.965886e-02    1.113725e-01        6.788821
     22353    5.875192e-02    5.987718e-02        0.933910
     22356    5.315398e-02    6.080558e-02        0.977780
     22358   -5.017281e-02    8.334848e-02        0.456461
     22359   -9.335617e-02    6.940865e-02        0.544835
     22366    5.905658e-03    6.297350e-02        0.661876
     22375   -1.239125e-02    5.909305e-02        0.474877
     22377    1.504517e-02    4.914923e-02        5.543128
     22388    6.784283e-02    1.956404e-01       16.954170
     22394    1.288445e-01    8.134730e-02       25.728619
     22401    2.693305e-02    5.335158e-02        0.708792
     22415   -9.246323e-02    5.151668e-02        0.588229
     22418   -7.310151e-02    1.135812e-01        0.576178
     22421    1.377402e-02    6.193661e-02        8.504016
     22424    4.821645e-02    7.045020e-02        0.788996
     22425    1.237753e-01    1.005393e-01        1.586432
     22426    6.871636e-02    5.984794e-02       15.539770
     22433   -1.110509e-02    7.508124e-02        0.589682
     22442   -9.393144e-02    7.145623e-02        7.700222
     22443    1.519546e-01    4.388326e-02        2.587213
     22448   -6.178515e-02    4.636372e-02        0.492999
     22450   -3.263145e-02    9.692269e-02        0.695497
     22464   -3.920909e-02    6.316648e-02        1.115538
     22469   -1.396865e-01    4.519379e-02        1.048888
     22471   -3.508611e-02    4.590087e-02        0.905954
     22492    8.065728e-03    7.113158e-02        0.543140
     22500   -1.177605e-01    4.477560e-02        1.625607
     22507    4.346039e-02    5.438099e-02        1.090793
     22511    4.980152e-01    2.590156e-01        3.012440
     22525    6.214736e-02    6.161894e-02        0.427154
     22527    1.515808e-01    1.008542e-01        0.380292
     22531   -1.000160e-01    7.859636e-02        3.563877
     22535   -1.189693e-01    5.105502e-02        0.481457
     22543    1.093703e+00    5.915094e-02        0.298272
     22546   -8.730086e-03    1.486503e-01        0.816452
     22548    1.389261e-01    7.736665e-02        2.422462
     22554    2.204984e-02    5.840748e-02       15.587814
     22566    8.089286e-03    6.762386e-02        0.830224
     22569    8.370186e-02    5.709023e-02        0.497610
     22570    1.997006e-02    8.433789e-02        0.775592
     22572   -3.843811e-02    5.267902e-02        0.589789
